0,1,2,3,4,5,6
-0.92582472,-0.661298154,1.000312733,-0.895834325,-0.653898364,-0.521206954,1.02716952
0.939854617,-0.311167915,-0.441954098,-0.614911048,0.287343571,0.262033043,0.032173019
-0.599141785,-0.786255913,0.082244,-0.377941624,-0.716122593,0.028707875,0.008820757
-0.85323915,-0.380324505,-0.084740323,-0.470306755,-0.86838518,-0.758393526,-0.7349654
-1.075375884,-0.03432426,-0.939508765,0.336590215,-0.558938943,0.504944404,0.443551566
-0.310840405,0.942740941,-0.310588855,-0.827722856,-0.753265244,-0.06915082,-0.649057619
-0.337461192,-0.146292201,0.603771652,0.193445827,-0.760369537,-0.837588696,0.179203345
-0.783381706,-0.478918139,-0.892782328,-0.99031312,-0.27039344,0.133559538,-1.19670774
-0.817417024,-0.340613872,0.315969565,-1.440175371,0.257943141,-0.674871317,-1.09269006
-0.088540593,0.157328247,5.18660663,-1.361043637,0.654144907,0.036254081,2.084102829
-0.726463045,-1.142296499,0.630717306,-0.92408664,1.952873531,0.790832108,0.612219463
-1.948140203,-1.956314337,-1.95261697,-1.955006137,-1.953647332,-1.954930384,-1.955595553
-0.890153435,-0.875143548,-0.877783503,-0.874708265,-0.876652549,-0.874958491,-0.874046516
0.940279683,-0.23294575,-0.817544228,-0.272278363,-0.63291285,-0.856115771,-0.848939472
-0.602547707,-0.650358384,0.413090295,-0.099905782,-0.476115149,-1.09922517,-0.418408162
-0.631489229,0.287804565,0.173239381,0.414035903,0.374117824,0.85488857,-0.328084957
-0.459057119,-0.178775515,0.111707447,1.222829593,0.353235754,-0.155651357,-0.578208489
-0.566485579,-1.086094591,0.20099007,-0.094729065,-0.211270325,-0.341285444,-0.458552275
-0.86234025,0.282718872,-0.659502556,-0.619068635,-1.085502401,-0.604001442,-0.810940561
-0.706332292,-0.275021588,-0.052062117,-0.78624425,-0.981111961,-0.339377926,-1.056892483
-0.575745165,-0.002056414,0.370147561,1.037618915,-0.499268003,0.654374299,-0.10138964
-0.328168616,-0.495061611,-0.325099443,-0.367508377,-0.761917159,-0.801117192,0.034895039
0.311688083,-0.823679242,-0.156763694,1.209287657,0.935401979,-0.599488125,-0.052732081
-0.49062142,-0.345058091,0.379734728,-0.304685686,0.656797326,-0.381069348,0.673316152
0.236538437,-0.835007741,-0.737954653,-0.788757034,-0.673231692,-0.736752484,0.547758281
-0.586008427,-0.819638022,0.355672414,1.024262153,-0.04455854,-0.138518915,-0.029443696
-0.521867485,-0.941332408,-0.663014509,1.450933535,0.354218586,0.131249417,0.124220023
-0.253872333,0.898013844,-0.730753975,-0.164287107,0.69936158,-0.545455233,1.022799112
1.621857035,-0.049301246,0.768868343,1.326285587,2.44462668,-1.026751677,-0.426618577
1.248245973,0.16696973,0.083939354,-0.862272337,-1.033799182,-0.648434882,0.967750624
-1.105381997,-0.488991776,-0.710954746,-0.9173274,-0.685257017,0.055000312,-0.785782286
-0.223744902,-1.40638201,-1.09876366,-0.294390512,0.036742216,0.48698745,0.725936213
-0.876797606,-1.064873089,-0.832766682,-1.147565823,-0.416312229,-0.529501946,-0.572612313
-0.604535513,-0.591873506,-0.241655957,0.198859997,0.141857287,-0.687739761,0.125380533
0.169384461,0.135616277,-0.291624398,0.32313875,-0.53741525,-0.771745006,0.781419397
-0.175248958,0.315427168,-0.590292311,-0.189209959,-0.466676307,0.014438638,0.194710459
-0.570757866,-1.138000513,-0.6202243,-0.399994478,-0.490187461,0.204575889,1.395847438
0.452494507,0.725043919,-0.201071617,0.240510385,-0.237624521,0.415645339,-0.845452643
-0.524247967,-0.097732608,-0.031229549,0.868587403,-0.295632137,0.132373138,-0.233774481
-0.780977303,-0.318773756,1.183369725,-0.523651932,-0.993108815,-1.022267401,0.024730049
0.153069469,1.50369181,-0.266921825,-0.095658869,-0.12062316,-0.287029538,0.549641609
1.122297172,-1.118401951,-0.471003703,-0.108999302,-0.058866131,0.793102793,0.718141607
-0.751659446,-0.413200243,0.62046946,-0.162102349,-0.472733574,-0.176902031,-0.24050908
-0.035746488,-0.944141015,-0.299066025,-0.608755552,-0.627199193,0.809529097,0.084461066
-0.416471689,-0.586860642,-1.028999974,-0.297250719,-0.11288582,0.781304859,-0.934681351
-0.609675305,-0.82592821,-0.434868901,-0.10840608,-0.410581577,-0.719145137,-0.307804277
-1.155511458,-0.778831366,-0.915639418,-0.172130409,0.379211743,-0.788172363,-0.647226902
-0.860268337,0.082863537,-0.576951463,-0.438447929,-0.132547378,1.089785989,0.369554449
-0.581616768,-0.20274987,-0.546686573,-0.477051692,-0.205526317,0.762001391,-0.45600246
0.435498507,-0.559343515,0.436244936,0.205662184,-0.235377394,0.170520381,-0.912430931
0.285598933,0.116284089,-0.623260035,-0.133774993,-0.952584263,-0.699120934,-0.91907078
-0.416021062,0.201967181,-0.995127617,0.309355809,2.523456506,0.448019632,0.77671515
-0.735132103,-0.55264685,-0.413946084,-0.634871084,-0.347188442,-0.348302336,-0.299500883
-0.432714458,-0.240571193,-0.215094908,-0.065498953,-0.087742045,0.029029255,-0.654592356
1.156231446,-0.379134079,-0.085223401,-0.603494401,-0.141934014,0.885163344,-0.06254622
-0.654998836,-0.631740337,-0.164451337,-0.726303878,-0.464119357,0.788529888,-0.387333082
-0.970694694,0.110777386,-0.350311047,0.047243863,-0.628073946,-0.956933821,-0.127218489
-0.538551928,-1.001520421,0.30539309,-0.318949205,-0.191493083,-0.788554059,-0.961069374
-0.629756024,-0.572263991,-0.421506979,0.163481973,1.232834042,-0.877583665,-0.449361146
-0.649043369,-0.565537393,-0.268056833,-0.277454299,-0.728405134,0.235324119,0.038511314
-0.483361606,-0.650408082,-0.875355612,-0.082782766,-0.682524768,-0.094337237,-0.431155188
-0.76125032,-1.351838821,-0.527399904,0.292791415,-0.470915465,0.50916232,-0.403572842
-0.386554655,-0.61141648,-0.280001886,-0.829547768,-0.912223311,-0.12010411,-0.639520937
-0.273529413,-0.355047331,0.063641312,-0.694552708,0.59222744,-0.763379974,-0.271625406
-0.85370141,-0.187467058,-0.523495966,-0.584350442,-0.952119688,0.955283851,-0.787954053
-0.493306209,0.022165035,-0.483468507,-0.354665907,-0.423760789,-1.048686529,-0.783870469
-0.480583375,-0.275370703,0.250410197,-0.174419435,-0.42080652,0.335068745,-0.673925346
-0.142009368,0.258784068,0.959117472,0.343029557,-0.731124201,0.747260518,-0.127443302
-0.812660061,-0.830329433,0.705051053,-0.076331332,-0.144943923,-0.529009398,-0.691674414
-0.659229177,-0.538746634,-0.411998072,-0.876084887,-0.702586451,-0.708313765,-0.422795652
-0.716652833,0.137370614,0.289962897,-0.403548683,0.704625269,-0.918011129,-0.627562835
-0.40984465,1.449969581,0.705188523,1.024161318,-0.152701976,-0.238556128,-0.33540284
-0.768111842,-1.262944975,-0.375503336,-1.160451029,-1.212966171,-0.151453026,-0.704467549
-0.528005528,-0.836573615,-0.096437756,1.145198983,-0.076171699,0.299893922,-0.272722265
-0.646347257,-0.877272598,0.366125323,-0.419592688,-0.358544791,-1.156859177,-0.284308179
0.246542651,-0.590807975,-0.531813383,-0.3775425,0.061491197,-1.025417599,-0.533595155
-0.497507817,-0.9330705,-0.236828161,0.907707145,0.737329731,-0.729687471,-0.619810084
0.264471449,-0.051866013,-0.595573678,0.462341355,2.482969657,1.863235695,-0.148449545
-0.52747728,-0.281784505,-0.107780584,1.632637504,0.002896889,-0.530078944,-1.114116777
1.186792011,-0.840515753,0.756081142,0.423499264,0.045219932,-0.817824761,0.326944752
2.645319763,1.975532212,4.261609679,1.941823936,2.130733491,1.804649418,1.289226975
3.454976516,4.894570842,-0.118870358,6.233825912,5.092555525,2.567193931,0.286366442
0.492072113,-0.681236507,-0.099706622,-0.900549496,-0.117143354,-0.203575444,-0.262164095
0.676209168,-1.137082503,-0.783617405,0.016814762,0.518669294,-1.015256425,-0.826002324
-0.085855898,0.113534409,0.02893397,-0.377520128,-0.328482714,-0.481790979,0.156835826
-0.117687717,-0.589750383,-0.654580467,0.950675975,0.012720042,-0.955702964,-1.004315118
-1.073113516,-1.05564202,0.067893328,0.168977223,0.182423893,0.072703282,-0.862240417
0.075020922,-0.43916068,1.404507878,-0.116135362,0.005345604,-0.714296173,0.014729324
-0.575905076,0.890220541,-0.006278044,-0.748049377,-0.461764687,-0.797501657,-0.738900926
-1.395703506,-0.376901083,-0.985501619,-0.059648671,0.310433378,-0.064550431,-0.310424993
-0.650229356,1.642567066,0.793305048,-0.425776153,-0.795690132,0.803559677,-0.752763636
-0.428280151,-0.378734223,-0.599271007,-0.185895455,-0.735084225,-0.266306826,0.603764207
-0.443688716,-0.205952741,-0.541303877,-0.154696693,-0.080006838,-0.311940772,-0.992467846
0.594220804,-0.128199095,-0.123769566,-0.39045511,-0.578961554,-0.800943874,0.057791711
-0.232891715,0.205998714,-0.18330583,-0.082572986,-0.56869514,-0.861071185,-0.004514859
-0.466464096,0.09925953,0.147660784,0.182777257,-0.366165522,-0.696876975,-0.856993542
-0.784241867,1.09841187,-0.689619455,-0.336056806,-0.507018654,-0.559870121,0.033841308
-0.661172962,0.22001072,-1.019476656,-0.169969475,0.610618555,-0.340276175,-0.497202481
-0.53173109,-0.752268822,0.661981679,-0.342697494,-0.265551897,0.037474831,-0.364794342
0.300887053,-0.6445187,0.945702923,-0.307068874,-0.719119451,-0.725975169,0.768069205
0.328723197,-1.03708764,-0.7878568,0.229540808,1.160909939,-0.600935558,-0.389703578
-0.937418038,-0.854690071,0.056217384,-0.169448272,-0.422110188,0.431336065,-0.851008587
3.927206557,-0.533784288,1.264333051,-0.315964757,-0.166559308,-0.609492475,-0.664729086
2.198882669,2.413063945,-0.726396937,5.574801196,3.146618307,-0.085998257,-0.427139437
0.29175881,-1.395220026,1.109540715,-0.493337955,0.033797231,-1.069341187,-0.007421919
-0.112321951,-0.561142698,-0.550454088,0.746089436,-0.341632817,-1.130503014,-0.467571125
-0.363453101,-0.298404875,0.834689559,0.559170559,0.576374645,-1.015272472,-0.512917688
-0.70380862,-0.791511866,-0.020286495,0.368672643,-0.569936379,-1.082641299,0.014534893
-0.765608124,0.287194202,-0.538847894,0.269230714,-0.533459049,-0.411484968,0.081434003
-0.627716901,-1.296921917,-0.360595844,-0.946372852,-0.80150606,-0.803827733,-0.006489299
0.583558438,-0.518082622,-0.555454345,-0.370535154,-0.379319805,-0.552671559,-0.609126565
-0.297999737,0.400946126,0.148522533,0.004811006,-0.61330316,-0.626966752,0.091536975
0.334377617,-0.993787442,-0.821448966,-0.400847933,-0.205365329,-0.809137797,-0.299900059
0.823249527,0.750807665,0.574619903,-0.724650573,-0.699179199,-0.170090317,-0.564946748
0.250930185,-0.38203286,-0.461428058,0.230565816,-0.244741985,-0.425418161,2.471152543
0.164581785,0.673503783,-0.693724664,0.850561085,-0.642055026,-0.596911028,0.275325505
-0.804641279,-0.797687261,-0.357334679,-0.601844261,-0.453431607,-0.715568243,-0.445070341
0.089026558,-1.265266659,-0.517994034,-0.827503731,-0.814022868,-0.177807462,-0.243128303
-0.593532752,-0.846401024,-0.369036034,-0.507549923,-0.600837385,-0.420665352,-0.442286699
0.1087458,-0.784020287,-0.582667415,-0.395666606,-0.733861307,0.806406639,-0.722442136
-0.819551059,-0.470979803,-1.091487303,-0.508538091,-0.76157569,0.631247118,-0.511359809
1.751013393,-0.239305535,-0.604349126,-1.035921012,-0.902402902,0.08367321,0.450639536
-0.774568802,-0.19369624,-0.448465749,-0.617940027,-0.044101644,1.601896528,-0.615277118
-0.527842143,1.649344016,-0.758253857,-0.405396089,-0.730012589,-0.750203496,-0.611711576
-0.388792104,-0.397459198,-0.613073849,0.147081093,-0.39120242,-0.588929496,0.028379451
-0.783341976,-0.507138447,-0.294696804,-0.702888561,-0.878918018,0.105738578,-0.13467063
-0.718493911,0.261269102,-0.441118194,-0.022080128,-0.423128596,-0.569026438,-0.095529867
0.549311869,0.569198594,0.468891783,-0.393211225,0.177896547,-0.076516422,1.128280555
-0.516429591,-0.680917284,-0.522708466,-0.642518984,-0.349281751,-0.539570137,-0.42721805
0.069880866,-0.560644541,0.242676038,0.927614347,0.264602461,-0.364544315,-0.3116737
-0.8000925,-0.297165252,-0.067813174,0.38269473,-1.095954388,-0.375480745,-0.673383565
-0.200124122,-0.388581996,-0.501938283,0.127031722,-0.672439386,0.321325457,-0.126236253
0.096173774,-0.832002275,-0.087612192,-0.608877707,-1.100237317,-0.835871495,-1.143594131
-0.598913348,0.047249338,-0.370948012,1.317044836,0.304126012,-0.115978343,-0.689392077
-0.529022358,-0.346822102,-0.05062333,-0.56531525,-0.460280418,0.219713061,-0.624045054
-0.156631669,0.225542261,-0.237772719,-0.211210305,-0.516350575,-0.513881716,-1.152992288
-0.768277441,-0.631526562,-0.141410371,-0.714434449,-0.844586503,-0.899592731,0.240730188
-0.392597951,-0.960580813,-0.805587751,-0.473365229,-0.912342092,0.250797832,-0.51224673
-0.887262587,-0.620585696,-0.607897806,-0.293372934,0.536247125,-0.000784339,0.433453486
-0.639381317,-0.686696431,-0.477974806,-0.564557887,-0.286159314,-0.279941391,-0.563642751
-0.511730488,-0.833096771,-0.871357583,-0.699029579,-0.745532558,-0.150519095,0.073289691
-0.658510762,-0.714953151,-0.515288351,-0.581293543,-0.553414106,-0.259113197,-0.754145129
-0.907833257,-0.777688593,-0.511438153,1.009461596,1.388347079,-0.294403225,0.862259438
1.928338318,5.707034971,2.498150804,2.224520958,1.603809353,1.9238505,2.305437716
-0.788677077,0.113825228,-0.336164174,-0.590176337,-0.484051408,-1.06215007,0.477272085
1.99762347,-0.52404549,1.039990441,2.71586723,0.647094659,1.070595165,2.433999218
-1.05435833,-0.4358905,0.390559044,-0.204238737,-0.081794691,2.467644252,0.085187826
0.055834575,2.628513258,-0.149758029,-0.257575551,-0.288614375,-0.095361637,-0.526828171
-1.02718239,0.64581133,-0.732183489,-0.267567676,-0.523632831,-0.702161129,-0.528969181
0.559431594,0.469973739,-0.348800119,-0.46116747,-0.393156428,-0.825538996,-0.620982204
-0.732763572,-0.593983524,-0.283509453,-0.01752527,-0.185596998,0.290755999,0.042239168
-0.477422831,0.249745346,0.555282351,0.171281048,-0.110710358,-0.703021267,-0.326494339
1.59195284,-0.953317934,0.008362021,2.959372912,1.433906914,-0.792197994,-0.555241156
-0.610795589,-0.503000316,-0.123155018,-0.490514643,0.048132048,-1.25216157,0.003145866
-0.089017373,-0.203392953,-0.001324589,0.780919964,-0.14510532,-0.50868862,-0.701480122
0.714861002,-0.445596339,-0.071941768,-0.512057149,0.321469622,-0.006674104,0.330855236
-0.331796324,-0.289035136,-0.316649549,-0.416669559,-0.871169598,-0.012745475,-0.783327201
0.622386744,-0.92710604,-0.753915904,0.106452845,2.505044744,0.773902684,-0.286848018
-0.008754804,-0.300760162,1.233751813,0.52174567,-0.316972934,-0.318432659,1.572930889
0.356165935,-0.717992033,1.358113535,-0.695848056,-0.65864424,-0.705039587,-0.305848597
-0.868769154,-0.446624415,-0.669540743,-0.359134577,-0.306247263,0.466808117,-0.570350785
-0.632733536,0.288797074,-0.188491703,0.068551615,-0.211085899,-0.634942276,-0.504881265
-0.667770924,-0.47515606,-1.095097858,-0.778238684,-0.354842451,-0.713124423,-0.104654269
-0.830105593,-0.43874887,-0.680182097,-0.225024598,-0.332189255,-0.862236914,-0.086366057
-0.152138372,-0.167385377,0.023242451,-0.336533341,-0.794611379,-0.417344337,0.26959612
-0.600780389,0.679983642,-0.548306943,-0.490220778,0.130939016,-0.100050081,-0.166644944
0.092076636,-0.852159946,-0.311264192,0.103091779,-0.28269355,-0.319413474,-0.159244831
-0.593269682,-0.467264584,0.063235285,0.282991047,0.146738094,-0.683838939,0.230217182
1.09275084,-0.156684167,-0.459253999,0.294746025,0.588291107,0.12667592,0.227387609
-0.720710913,-0.574771686,-0.73604163,-0.625286569,-0.861818544,-0.699142501,-0.419104849
-0.335720182,0.001208437,-0.589180431,-0.441097784,-0.553347805,-0.200879854,-0.561345666
-0.409968686,-0.364007937,-0.436448765,-0.669712977,-0.030206083,-0.442297264,-0.882274054
0.403498482,0.731180026,0.639928899,1.912421875,2.620882319,0.498165376,-0.383691469
0.466117152,-0.270907094,0.851278823,0.331907524,-0.025988347,3.920452987,1.523556396
-0.722765836,-0.621392696,-0.283429315,-0.602582567,-0.301928652,-0.039662388,-0.38827287
-0.295075729,-0.306454001,-0.50994909,-0.689669967,-0.402759732,-0.006563645,0.278855992
1.419544148,-0.200697056,-0.095470763,-0.081447389,0.000728036,-0.202328811,0.784071759
0.165069702,-0.977947038,0.426901885,-0.101554762,-0.478082299,0.41729673,0.510534401
0.074626357,-0.592304226,-0.532684273,-0.410278371,0.035513927,-0.830431459,-0.094890889
-1.044780107,0.08571938,-0.45631956,-0.274744705,-0.429217792,-0.701472443,-0.562639806
-0.617001919,0.154646469,0.136557723,0.547091746,-0.471787527,-0.590493108,0.048061211
-0.590784726,-0.311896724,-0.058185402,-0.085500964,-0.761052238,-0.741889552,-0.118450222
-0.691157604,0.141680524,-0.646187105,-0.228588864,-0.686453536,-0.069089899,-0.688265147
-0.016495445,0.015440241,0.744793219,-0.519209624,-0.19502547,-0.532230882,0.24464209
-0.584642985,-0.078821731,0.082816462,-0.36396303,-0.882944953,-0.445863428,-0.593152314
-0.662843853,-0.762056088,-0.47640491,-0.723641433,-0.497490337,-0.687270544,-0.739462235
-1.12701805,-1.16524399,-0.399557169,-0.611325306,-0.44339672,1.569422353,-0.543198344
-0.313079007,-0.414371284,-0.112708915,0.061189103,0.294059602,-0.137353317,-1.040915579
0.036289779,0.976983964,0.466418945,0.555284986,1.310634407,-0.702904074,-0.028551781
-0.166996857,-1.010014655,-0.161228486,-0.165840833,-0.366312102,-0.465139785,-0.545966934
0.893158702,-0.601867844,-0.557776336,0.275348426,-0.924983869,0.554032373,-0.3103808
0.088423394,-0.170318704,-0.199313087,0.858096413,0.833070561,0.036485128,0.174187181
0.989110555,-0.977873591,-1.356161319,-0.641679399,-0.474347433,-0.691175303,-0.292400169
1.762040193,0.444019456,-0.511069841,-0.655646209,-0.426141695,-1.037101318,-0.295056357
-0.844228359,0.238046166,0.355329946,0.789714641,0.755054918,-0.534784525,-0.802768808
0.199614621,0.046780933,-0.814698104,-0.732927086,-0.439712935,0.486459934,1.389334787
-0.333213839,-0.557095928,-0.594682169,-0.280791,-0.262128955,-1.049976634,-0.398989395
0.623525089,-0.641355215,0.197751625,-0.64118653,-0.519164962,-0.606001334,-0.793422361
0.837540945,0.481057708,1.627012521,-0.586200595,-0.928828616,0.253001385,-0.198880852
-0.793016668,1.024059272,-0.562749434,0.13760288,0.525118029,-0.92608216,-0.35647776
-0.603135177,0.363545885,0.61108313,-0.745400629,-1.10331405,0.560099912,2.371873699
-0.354026156,0.080869434,0.688426334,0.560889546,-0.523434471,-0.557004251,-0.523851367
1.368342569,2.60953113,0.592625218,0.149820412,-0.342060564,-0.840248513,0.680193056
1.590184226,1.975895646,0.981834093,-0.211767111,-0.367177994,0.209897132,0.798290577
-0.99313758,-0.605560181,-0.586734511,-0.515237569,-0.805642815,-0.112164943,-0.495363945
1.600275757,0.443611118,-0.407377301,-0.643440919,-0.681873182,-0.173390682,-0.301720377
-0.712372849,0.107250612,-0.14300536,-0.764508068,-0.40615975,-0.810460212,0.538748246
0.024273083,-0.180132792,-0.60218581,-0.730017936,-0.716717585,-0.872117501,-0.301171515
-1.023784175,1.508065382,-0.857503173,6.489175525,-0.217583108,0.989033891,-0.150559948
-0.37220297,-0.528727308,-0.610390067,0.080813156,0.952338793,-0.898746676,0.629138276
-1.579131296,-1.270442385,-1.560763073,-1.01631332,-1.008685339,-0.134760067,-0.239738406
-1.336506155,1.362014957,0.623140319,-0.430678222,0.093087254,-0.145528728,-0.614456219
-0.900172644,-0.627690209,-1.055601839,2.251006361,-0.170095468,0.535620351,-0.929739667
-1.518529379,-1.005513144,-1.542383554,0.696632436,-0.686440548,-0.424645445,-1.386601387
-1.617097362,-1.52856557,-1.724255155,-1.52993716,-1.114011101,0.634152099,1.080794926
-1.456918131,-0.257655253,-0.031651889,2.566091023,1.921441448,1.665741533,1.340085716
-0.341298958,1.587999534,1.223330398,0.807167059,2.501629782,1.958286203,-0.836110385
1.144568822,-0.596600198,-0.771010834,0.648092689,-0.604859659,0.145369163,-1.05975816
-1.480114689,-0.591155134,0.523875893,3.335729214,-0.366779087,-0.774563064,0.562160742
-0.805446994,1.80506269,0.891667309,2.605429526,7.772631437,10.49363429,6.632000999
6.373101172,-0.664569254,-0.022781195,1.113622903,-0.986809576,0.141894845,-0.364718999
-0.699501413,-0.273292172,-0.675779351,-0.226151817,-0.220056125,0.127117662,3.473193877
3.956623976,0.500690566,3.857005489,-1.29910244,3.624414593,1.752493463,3.610535593
0.196318722,0.860471628,-0.092663134,-0.200207588,-1.512780156,-0.479800587,2.082140703
-0.716414408,-0.967545898,-1.250844676,1.548556326,-0.821677385,-0.624445883,-0.077675264
-1.023400879,-0.534391352,-1.404208383,-0.240311177,0.885741748,3.724492063,-0.629982556
-0.603890322,-0.86788869,-0.673515302,-0.822145426,0.468846505,-1.171995428,0.303593644
0.33559832,0.054636772,-0.324215795,-1.135313497,-0.117841208,-0.563959398,-0.167894974
-0.98614867,-1.139825764,-1.029838452,-0.360120098,3.427400455,-0.422215923,-0.841358249
1.730248453,5.13756855,7.608708235,-0.014203775,-1.162722564,0.404217168,-0.345784928
-1.397831983,-0.008586606,-1.258429372,-1.027829225,-1.151543914,-0.319755463,0.066808608
-0.383046894,-0.660954942,-0.055702829,-1.092796082,-0.64457667,-1.147664234,-0.813233703
-0.222401418,0.479792041,-0.868040822,0.35181942,0.189849777,0.611262765,1.777073677
-0.604966193,0.672715763,-0.661219899,1.262115765,-0.203846317,0.015970188,-0.65942002
-0.617659534,-0.757166942,-0.798909635,-1.108160502,-0.768901566,-0.643231842,-0.001395862
-1.388832354,-0.935035262,-1.240636344,0.300281036,-1.039943848,-0.229566152,-1.110728309
-0.576932525,-1.397171987,-0.537287198,-0.67012937,-0.126114776,-1.004135082,0.375763718
1.285547758,0.420346658,1.333121816,-0.999704618,-1.60154198,-1.075274367,0.269111534
-1.11666543,-1.172340468,-0.639871394,0.271341474,-1.311086351,0.425238965,-0.697371045
-0.618982602,-0.160986294,-1.296945801,-0.382953532,1.743407492,-0.88450064,-0.129013331
-1.335182563,-0.233786076,0.374771644,0.264576728,1.121725868,-1.055189805,-0.515471145
-0.626500926,-0.287115883,-1.572490125,1.591415975,-1.204432026,-0.680963002,1.081106125
-1.010305436,-1.514331679,-0.887692134,2.301278701,-0.453390051,-1.085546486,1.563723874
-0.437121628,-0.941478863,-1.488073954,-0.357655805,0.843666286,-0.139461615,0.619918777
-0.23515612,-1.220429704,0.244893819,-0.311147717,-1.199631384,-0.561688808,2.104447278
-0.486794357,-0.802027499,-0.927422987,-0.611255381,0.281637702,-1.173399519,-1.418080677
-0.565643108,-0.752199774,1.32542952,0.493157966,2.193059909,-0.654392281,-1.127695803
1.088742397,0.15480321,3.944471299,-0.771768226,4.598940368,4.818359518,0.177850012
-0.370430979,-1.384558007,-0.342960379,-0.98437974,-1.15623885,-1.31542308,0.430686768
-1.041040192,-0.752503657,-0.998914072,-0.254767314,1.480785038,-0.74575451,-1.454141397
2.664699381,2.71700993,1.628407253,0.420271097,4.011911801,2.919613769,2.916464023
1.257072604,2.503649747,-0.491965339,0.631524371,3.07688079,2.470065848,2.141206498
-1.272128821,-0.602165278,-1.457585111,2.5648405,-0.186170478,-0.735271387,0.648574642
-1.684184243,-0.9699838,-1.626233503,0.003508443,-0.039925098,2.052442485,0.532818982
4.460903807,2.073763754,-0.987199535,-1.324697649,4.356515573,1.315169357,1.538325247
-0.845776301,0.642859833,0.705052439,2.570222221,4.196637831,-0.331369666,22.20853671
-0.781127473,1.07290023,-0.948766647,2.12142605,1.7004763,-0.622058641,0.582441828
-0.148168655,-0.921051687,-0.382303409,-1.085234353,-0.55753376,-1.072858534,-0.123309432
