4.706624572,4.644501905,4.702264171,4.729729478,4.706624572,4.729729478,4.729729478,-0.426820528,0.020556668,-0.7925741829999999,-0.120197641,-0.762573582,-0.47408036299999995,0.222827835,0.522568485,0.406587449,0.511693405,0.47066191700000004,0.505815831,0.522851476,0.44894449700000005,0.273996529,-0.076789395,-0.04015549,0.136805307,0.297859543,-0.09793081199999999,-0.512296292,0.001255335,0.001679734,0.00227724,0.00215538,0.002561169,0.00384105,0.00214455,1.58e-06,2.82e-06,5.19e-06,4.65e-06,6.56e-06,1.4800000000000002e-05,4.6e-06
4.725369077,4.609844546000001,4.7412819310000005,4.7412819310000005,4.6835196660000005,4.729729478,4.729729478,-0.397756139,0.14815699400000001,-0.298066022,-0.334181205,-0.11057647300000001,-0.635029889,-0.253268643,0.521648065,0.405266079,0.50971342,0.46915715,0.504241041,0.524341072,0.448144605,0.264398739,0.09493673400000001,-0.108537459,-0.010610477,-0.055771827,0.035887101,0.313222519,0.0015800220000000002,0.002203134,0.002266571,0.002916072,0.0032868909999999997,0.003404155,0.002230453,2.5e-06,4.85e-06,5.14e-06,8.5e-06,1.0800000000000002e-05,1.1599999999999999e-05,4.97e-06
4.695072119,4.671967213,4.6835196660000005,4.697903769,4.752834384,4.729729478,4.7412819310000005,-0.45204766399999996,-0.41596861700000004,-0.132747077,-0.352630063,-0.45158501700000003,-0.6991342740000001,-0.593864752,0.521976903,0.405962245,0.51119158,0.47088255,0.506017552,0.523003938,0.448181046,-0.400029739,-0.200240182,-0.027278307999999998,0.620981045,0.33936595700000005,0.39644601,-0.294795362,0.001693131,0.002359845,0.0024813179999999997,0.00320773,0.003135234,0.004416604,0.00210088,2.87e-06,5.57e-06,6.16e-06,1.0300000000000001e-05,9.83e-06,1.95e-05,4.41e-06
4.748473983,4.729729478,4.706624572,4.752834384,4.718177025,4.695072119,4.709456222,-0.460642349,-0.9898177229999999,-0.290861765,-0.410127323,-0.18741671,-0.279504762,0.213747897,0.5214090610000001,0.406671806,0.509808785,0.471367552,0.506283013,0.52540443,0.449672124,0.733388678,0.504902616,0.58912409,0.72039791,0.80571662,0.7979564790000001,-0.236315699,0.005013177,0.005701097,0.0046405479999999995,0.0053201690000000005,0.004595032,0.005015883,0.003184973,2.51e-05,3.2500000000000004e-05,2.15e-05,2.8300000000000003e-05,2.11e-05,2.52e-05,1.01e-05
4.713816624,4.690711718,4.729729478,4.702264171,4.706624572,4.706624572,4.671967213,1.173177693,-0.25331303,-0.425207089,-0.284196966,-0.856800907,-0.827975617,-0.10290196,0.521769761,0.405675967,0.509657038,0.46675993600000004,0.503623508,0.52332625,0.448033045,1.132220636,-0.21573455100000002,-0.163882856,-0.251496483,-0.12397616300000001,0.069634772,0.8026065490000001,0.0030843859999999997,0.001993111,0.002315647,0.003629904,0.00510602,0.0037866429999999997,0.002526351,9.51e-06,3.97e-06,5.36e-06,1.32e-05,2.61e-05,1.4300000000000002e-05,6.38e-06
4.752834384,4.679159265,4.7412819310000005,4.538424232,4.787491743,4.671967213,4.7412819310000005,-0.7466001999999999,-0.8309637990000001,-0.69827568,-1.315227852,-0.2229217,0.006364166,-1.195471777,0.51753666,0.394861678,0.505932609,0.484521573,0.501690437,0.519022824,0.45473907700000005,0.101852557,-0.613199289,-0.533008367,-0.177954146,-0.281314515,-0.9693649529999999,0.012289063999999999,0.006628078000000001,0.011646815,0.008123925,0.011994123999999998,0.007625243,0.006560929,0.006423641,4.39e-05,0.00013564799999999999,6.6e-05,0.000143859,5.8099999999999996e-05,4.3e-05,4.13e-05
4.593931692,4.602652495,4.66041476,4.609844546000001,4.667606811000001,4.527448625,4.640141504,-1.692172886,2.261339284,-1.383955396,-1.678031385,-1.3790249469999998,-1.4360110209999999,-0.561048887,0.530117794,0.42371560799999997,0.520917535,0.44955597,0.512079525,0.5272116579999999,0.436050255,0.21608669,1.108639258,0.047678084,-0.11857465699999999,0.147236036,0.13616265800000002,-0.60698341,0.041487776000000004,0.07847754,0.059036343,0.09389635699999999,0.082190561,0.084062129,0.052762526,0.0017212360000000001,0.006158724,0.00348529,0.008816526,0.006755288000000001,0.007066441999999999,0.0027838840000000004
4.667606811000001,4.706624572,4.709456222,4.729729478,4.651693957,4.718177025,4.6560543580000004,-0.5420941579999999,0.141928638,0.086336735,0.080915334,-1.235689907,0.39736492700000003,-0.06632777599999999,0.514625405,0.403035563,0.496829809,0.482225831,0.498453405,0.522232491,0.45712276799999996,-0.674498645,-1.014462228,0.8507504990000001,1.219865408,-0.531988156,-1.18141928,0.982308312,0.0074193359999999995,0.011105346,0.011022618,0.015336058999999999,0.024118711,0.02086742,0.00912128,5.5e-05,0.00012332899999999998,0.000121498,0.000235195,0.000581712,0.000435449,8.32e-05
4.729729478,4.77593929,4.640141504,4.718177025,4.632949452,4.690711718,4.729729478,0.603840497,-0.898468052,-1.027014619,-1.075795209,-1.37015818,-1.4361897869999998,-1.0473560709999998,0.521811967,0.38998805700000005,0.520594948,0.472744125,0.513754637,0.531755629,0.45203701,-1.1984782840000001,0.429711885,-0.49425407600000004,-0.63795331,-0.508168514,-0.36793726299999996,-0.592189066,0.012258021000000001,0.073564368,0.015172373999999999,0.015328256,0.018346892,0.017919908000000002,0.014576803000000001,0.000150259,0.005411716,0.00023020099999999997,0.000234955,0.000336608,0.000321123,0.000212483
4.725369077,4.729729478,4.764386837,4.752834384,4.729729478,4.706624572,4.718177025,-0.37401080299999995,-0.032551937999999996,-1.039777703,-1.202572914,-1.043758258,-0.7466801409999999,-1.088076981,0.5247391339999999,0.418426398,0.508086764,0.463657114,0.501275793,0.517778014,0.443096947,0.43063662,1.1058753159999999,-0.07033311099999999,-0.205572654,-0.34448257299999996,-0.302871947,-0.466047504,0.004052916,0.030744121,0.007114978,0.008109248000000001,0.007846425,0.00542979,0.005973926,1.64e-05,0.000945201,5.0600000000000003e-05,6.579999999999999e-05,6.159999999999999e-05,2.95e-05,3.570000000000001e-05
4.695072119,4.702264171,4.702264171,4.706624572,4.695072119,4.718177025,4.718177025,-0.596821238,-0.866386427,-0.8865452640000001,0.6909224140000001,-0.9417608909999999,-0.204505345,0.497973237,0.524080015,0.40422811399999997,0.512255335,0.469961368,0.506436765,0.526115849,0.447755553,-0.158587526,0.091380098,-0.118703294,-1.03903904,-0.38157812399999996,0.283448276,0.285855033,0.002047654,0.003440129,0.0033866540000000002,0.0038443490000000004,0.0036315040000000002,0.004515756,0.002044661,4.19e-06,1.18e-05,1.15e-05,1.4800000000000002e-05,1.32e-05,2.0399999999999998e-05,4.18e-06
4.695072119,4.6560543580000004,4.671967213,4.695072119,4.7412819310000005,4.729729478,4.690711718,-0.086599547,-0.049917302999999996,0.031253114,-0.8716038779999999,-0.618446582,-0.7464106779999999,-0.633151944,0.521691983,0.404738297,0.509144135,0.46887680600000003,0.504379156,0.5225964479999999,0.448270248,-0.6812571390000001,0.8849609509999999,-0.02957448,-0.18067099600000003,-0.402916958,-0.071463917,-0.136434001,0.001884854,0.0042797009999999995,0.0028156440000000004,0.0037933479999999998,0.00415778,0.003065642,0.001933141,3.55e-06,1.83e-05,7.93e-06,1.4400000000000001e-05,1.73e-05,9.4e-06,3.74e-06
4.702264171,4.612676197,4.695072119,4.6863513160000005,4.729729478,4.702264171,4.725369077,-0.242863047,-1.413150435,1.1387336909999999,-0.357613631,-0.546614701,0.592964583,-0.136722355,0.5213418670000001,0.41978331399999996,0.508763951,0.466670629,0.502018027,0.521134295,0.44715400899999996,0.308075887,0.100588022,0.975096318,-0.429620819,-0.452723681,-0.428280454,0.446923866,0.00393952,0.016106579,0.003053831,0.003248971,0.002984413,0.0043019090000000005,0.003912383,1.55e-05,0.000259422,9.33e-06,1.06e-05,8.91e-06,1.85e-05,1.53e-05
4.6835196660000005,4.578018838,4.679159265,4.718177025,4.7412819310000005,4.7412819310000005,4.752834384,-0.04198892,-0.440973546,-0.638042451,-0.775752557,-1.040536909,0.141026141,0.545668539,0.520756683,0.39892554799999996,0.510997413,0.473152731,0.50736901,0.526490416,0.44991582399999996,-0.613649201,-0.319553049,0.008591043000000001,-0.296202423,-0.054634623,-0.312790882,0.441233118,0.0015329679999999998,0.00239206,0.002809211,0.004750091,0.004514879,0.005523775,0.002595733,2.35e-06,5.72e-06,7.89e-06,2.26e-05,2.0399999999999998e-05,3.05e-05,6.74e-06
4.752834384,4.729729478,4.725369077,4.621396999,4.6835196660000005,4.66041476,4.702264171,0.7154300020000001,-0.8298173179999999,-0.228359877,1.584591759,0.45340379799999997,-0.33189916199999997,-0.920170377,0.52197453,0.400404087,0.511918243,0.472285846,0.507267341,0.525040624,0.449507609,0.68763225,0.10109108800000001,-0.442506047,-0.8458128779999999,-0.869067576,-0.703292778,-0.302095259,0.0015723170000000002,0.007396723000000001,0.002857658,0.0031419,0.004665249000000001,0.006542724000000001,0.002620949,2.47e-06,5.47e-05,8.17e-06,9.87e-06,2.18e-05,4.28e-05,6.87e-06
4.725369077,4.729729478,4.7412819310000005,4.764386837,4.7412819310000005,4.718177025,4.73692153,-0.883813601,-0.796424177,1.110786456,-0.482732409,0.11625868199999999,-0.99566771,0.005345648000000001,0.5210756679999999,0.405809715,0.510121861,0.47086272799999995,0.505950338,0.523876326,0.44928566200000003,-0.403237876,0.20529567699999998,-0.82544032,0.11692251199999999,0.053016858,0.292102637,-0.249279225,0.002629275,0.003638614,0.0038742459999999996,0.004078065,0.004431051,0.004007402,0.002447092,6.91e-06,1.32e-05,1.4999999999999999e-05,1.66e-05,1.9600000000000002e-05,1.6100000000000002e-05,5.99e-06
4.706624572,4.671967213,4.7412819310000005,4.713816624,4.671967213,4.679159265,4.7412819310000005,0.5517989000000001,-1.109737941,-0.467097895,0.384766427,-0.5136262429999999,0.302300437,-0.218115822,0.521952979,0.402542268,0.510870201,0.470504023,0.505576987,0.525471161,0.448719054,0.721443913,-0.067879706,0.631699027,-0.13661530800000002,-0.090549373,-0.172941617,-0.45404235600000004,0.002812978,0.00485328,0.003534824,0.002756851,0.002962273,0.0034783490000000004,0.002504176,7.91e-06,2.36e-05,1.25e-05,7.6e-06,8.78e-06,1.21e-05,6.27e-06
4.752834384,4.644501905,4.667606811000001,4.644501905,4.718177025,4.690711718,4.690711718,0.008072036,-0.8937433859999999,-0.856583063,-0.646478813,-0.14376864,-0.33661465100000004,-0.092899471,0.521220027,0.40514337200000006,0.509946964,0.47022753899999997,0.505533024,0.523009679,0.44924670899999997,-0.047298625,0.156578855,-0.217614572,0.12561362,0.102905044,0.159786819,-0.150796706,0.001571519,0.0035158359999999996,0.0021612289999999998,0.003688792,0.004252114,0.003900897,0.002385323,2.47e-06,1.24e-05,4.67e-06,1.36e-05,1.8100000000000003e-05,1.52e-05,5.69e-06
4.764386837,4.706624572,4.7412819310000005,4.729729478,4.66041476,4.718177025,4.7412819310000005,-0.9515800759999999,-0.443316885,-0.899691839,-1.079377359,-0.59815882,0.193991126,-0.8847914640000001,0.521392335,0.40755652700000006,0.509459125,0.469314337,0.50530968,0.525418094,0.44809926299999997,0.265126201,0.579550452,0.092112764,-0.19218036300000002,-0.268455753,-0.540322099,0.061528112999999995,0.004776087,0.0033267870000000003,0.004215474,0.002767781,0.0031695390000000003,0.005199991,0.002430982,2.2800000000000002e-05,1.11e-05,1.7800000000000002e-05,7.66e-06,1e-05,2.7000000000000002e-05,5.91e-06
4.748473983,4.66041476,4.752834384,4.718177025,4.729729478,4.729729478,4.748473983,6.755637874,5.633170886,5.902110974,8.219806585,8.454132983,9.63865968,8.90332743,0.526594762,0.410243539,0.515318385,0.47277007299999996,0.507474428,0.52364898,0.449611727,2.474531792,2.008773993,2.172784569,2.8925390980000003,2.854352866,2.941913856,2.979452904,0.009045608,0.004961259,0.00942761,0.013652926999999999,0.015228971000000001,0.014313903000000001,0.009240662,8.18e-05,2.46e-05,8.89e-05,0.000186402,0.00023192200000000002,0.000204888,8.540000000000002e-05
4.7412819310000005,4.706624572,4.695072119,4.7412819310000005,4.764386837,4.713816624,4.729729478,0.567257923,2.20701324,0.43304318700000005,0.667719644,0.7076897059999999,1.177163565,2.206962232,0.520122833,0.410831795,0.50817334,0.470954616,0.50580448,0.523876452,0.4485469,0.8369164570000001,-0.850361945,0.106215671,1.016078453,0.703171305,0.806016436,1.5080792109999999,0.009782638,0.020228705,0.012444433999999999,0.014222414,0.015986413,0.016386669,0.008973795,9.570000000000001e-05,0.000409201,0.000154864,0.000202277,0.000255565,0.000268523,8.05e-05
4.729729478,4.706624572,4.6560543580000004,4.695072119,4.7412819310000005,4.718177025,4.706624572,-0.564005345,-0.934968024,2.728811046,-0.818122297,-0.7922506420000001,0.04369777,-0.783288256,0.518082675,0.405144703,0.507207093,0.464739998,0.501204953,0.522922806,0.445552613,-0.401140261,-0.51745649,-1.613683002,-0.000179292,-0.279538975,0.012529225,0.254870826,0.004516096,0.02846435,0.005690408,0.007415555,0.00987522,0.006694876,0.004023578,2.0399999999999998e-05,0.0008102189999999999,3.24e-05,5.5e-05,9.75e-05,4.48e-05,1.62e-05
4.718177025,4.695072119,4.729729478,4.73692153,4.713816624,4.718177025,4.718177025,-0.9977250459999999,2.617432348,-0.621032378,-0.647168784,-0.594336149,-0.46661854,-0.191846522,0.525990479,0.393930461,0.513128696,0.47036683,0.505162704,0.5221696579999999,0.450527214,0.307178671,-1.213850808,-0.119245915,-0.014734535,0.13213499,-0.213278243,-0.101904164,0.005859651,0.0061139540000000004,0.0040892820000000005,0.00586241,0.0063982069999999995,0.007182691,0.0028584409999999998,3.43e-05,3.74e-05,1.67e-05,3.4399999999999996e-05,4.09e-05,5.16e-05,8.17e-06
4.690711718,4.7412819310000005,4.706624572,4.748473983,4.764386837,4.7412819310000005,4.644501905,-0.33346735,-0.80136828,-0.050075639000000005,-0.255295553,0.0034853809999999996,-0.390827873,-0.636879481,0.519056658,0.421596032,0.508768668,0.471023367,0.505511272,0.52284801,0.446615197,0.268949716,0.511484183,-0.447553374,0.304250786,0.480471659,-0.487514705,-0.251194154,0.0035042859999999997,0.029066466000000003,0.004411181,0.005309518,0.005254265,0.00671846,0.00366255,1.23e-05,0.0008448589999999999,1.95e-05,2.8199999999999998e-05,2.7600000000000003e-05,4.51e-05,1.34e-05
4.718177025,4.7412819310000005,4.667606811000001,4.702264171,4.702264171,4.752834384,4.632949452,-0.103064603,-0.981529495,-0.344378236,-0.31555027199999997,-0.44303221200000004,-0.691559232,0.014389021,0.521751094,0.394500735,0.5100941370000001,0.47026888899999997,0.506030511,0.526364241,0.45025957,0.262822058,0.369517559,0.523335485,-0.350664672,-0.470941795,0.150069938,-0.239644474,0.002196244,0.008983481,0.003718767,0.00308351,0.002721592,0.003732435,0.001943161,4.82e-06,8.070000000000001e-05,1.3800000000000002e-05,9.51e-06,7.41e-06,1.39e-05,3.78e-06
4.690711718,4.66041476,4.729729478,4.729729478,4.706624572,4.7412819310000005,4.690711718,-0.761973937,-0.9096082659999999,-0.14494405900000001,-0.551376978,-0.835759598,1.066641433,-0.6411525,0.521969852,0.40591209799999994,0.510640953,0.47019373299999995,0.504973356,0.52383677,0.44884314299999994,0.645600069,-0.410892135,-0.243158263,0.127614538,-0.20978686600000002,-0.010341084,-0.054513025,0.003563725,0.003139475,0.002851266,0.002769399,0.0033763770000000003,0.003613003,0.003039756,1.27e-05,9.86e-06,8.13e-06,7.67e-06,1.1400000000000001e-05,1.31e-05,9.24e-06
4.718177025,4.6560543580000004,4.6285890510000005,4.729729478,4.679159265,4.718177025,4.706624572,-0.414958864,0.503592805,-0.224351204,-0.439070422,-0.73469354,1.535367181,-0.898616035,0.522329112,0.407744661,0.511191415,0.47060209399999997,0.5065585810000001,0.523991676,0.44761721200000004,0.41383849,-0.43567859700000006,-0.6945479999999999,0.385419289,0.441273995,-1.366616225,0.056796655,0.0020234479999999997,0.00389081,0.0017047870000000001,0.003662339,0.0033515420000000003,0.006512057,0.002955383,4.09e-06,1.51e-05,2.91e-06,1.34e-05,1.12e-05,4.24e-05,8.73e-06
4.605484145,4.644501905,4.617036598,4.73692153,4.718177025,4.718177025,4.7412819310000005,-0.53153016,-0.373838975,-0.091191465,0.535615418,-0.348016327,2.278715916,-0.009958434,0.52061792,0.405055822,0.509713155,0.470590658,0.505367188,0.524764934,0.44913304200000004,0.44288902700000005,0.639086378,0.265539091,0.39580691100000004,-0.21894056899999997,-1.6396130709999999,-0.405001616,0.002625389,0.003157702,0.00338913,0.002522309,0.0032722690000000004,0.008452676999999999,0.002529004,6.89e-06,9.97e-06,1.15e-05,6.36e-06,1.07e-05,7.140000000000001e-05,6.4e-06
4.702264171,4.648862307,4.725369077,4.729729478,4.7412819310000005,4.752834384,4.718177025,-1.180945053,-0.916733728,0.15265442,0.8239537640000001,1.984122868,-0.45053525899999997,-0.817002931,0.523457661,0.407019261,0.5102561520000001,0.468472121,0.5037654979999999,0.521514907,0.448663254,0.26588122,0.30633609100000003,0.090774945,-0.5702503760000001,-0.810942618,-0.3334696,0.12285831400000001,0.0027487640000000003,0.002466017,0.0031055609999999997,0.004349937,0.004724066,0.0053029159999999995,0.0019210479999999999,7.56e-06,6.08e-06,9.64e-06,1.89e-05,2.23e-05,2.8100000000000002e-05,3.69e-06
4.667606811000001,4.706624572,4.702264171,4.729729478,4.7412819310000005,4.718177025,4.671967213,-1.09176341,-0.40740723100000004,-0.354498023,-0.289709367,0.39590569700000006,0.48393546,-0.811198816,0.520598294,0.406884951,0.511414568,0.47134258,0.5063623660000001,0.525697247,0.44796092299999996,-0.009351037,-0.283945039,-0.271522198,-0.030222211000000002,-0.11907828699999999,-0.590190549,-0.23742170699999998,0.001646106,0.0026434790000000002,0.0032979809999999997,0.005041863,0.005440091,0.004318495,0.002288851,2.71e-06,6.99e-06,1.09e-05,2.54e-05,2.9600000000000005e-05,1.86e-05,5.24e-06
4.706624572,4.667606811000001,4.706624572,4.752834384,4.706624572,4.695072119,4.729729478,-0.35546550299999996,-0.42813392200000006,0.18810987199999998,-0.634086484,-0.890722398,-0.319514425,0.020281651,0.5218045,0.40523894,0.50986278,0.47069267,0.505663457,0.523736636,0.448565946,0.052066222,0.529140709,-0.035799887,-0.06320431900000001,-0.327969966,0.385071589,-0.22532712800000002,0.002842603,0.002083321,0.002854308,0.0044347779999999995,0.0054824,0.0063305869999999995,0.001611185,8.08e-06,4.34e-06,8.15e-06,1.9699999999999998e-05,3.01e-05,4.01e-05,2.6e-06
4.718177025,4.729729478,4.702264171,4.695072119,4.729729478,4.713816624,4.764386837,-0.92582472,-0.661298154,1.000312733,-0.895834325,-0.653898364,-0.521206954,1.02716952,0.522870853,0.405478374,0.510445914,0.468999316,0.50483789,0.5229483739999999,0.44869172399999996,0.193115989,0.204028761,-1.004533188,-0.175647594,-0.463766887,-0.38341644799999997,-0.176186215,0.003180438,0.003608226,0.0029652890000000003,0.004261686,0.005413753,0.006246926999999999,0.002568751,1.01e-05,1.3000000000000001e-05,8.79e-06,1.82e-05,2.9299999999999997e-05,3.9e-05,6.6e-06
4.7412819310000005,4.729729478,4.7412819310000005,4.702264171,4.752834384,4.718177025,4.702264171,0.9398546170000001,-0.311167915,-0.44195409799999996,-0.614911048,0.287343571,0.262033043,0.032173019,0.520004306,0.405958715,0.509720953,0.469735542,0.504702753,0.525702573,0.44895241399999997,-0.7929870109999999,-0.156061335,-0.013692656000000001,0.292463332,-0.543305325,0.268230821,-0.372240653,0.004215575,0.002633823,0.0026838659999999996,0.003581127,0.004102417,0.005667768,0.002284181,1.7800000000000002e-05,6.94e-06,7.2e-06,1.28e-05,1.6800000000000002e-05,3.21e-05,5.22e-06
4.6560543580000004,4.667606811000001,4.718177025,4.690711718,4.725369077,4.7412819310000005,4.706624572,-0.599141785,-0.786255913,0.08224400000000001,-0.377941624,-0.7161225929999999,0.028707875,0.008820757,0.523288848,0.40624473899999997,0.511034125,0.47099309,0.506020951,0.521964098,0.44824940399999996,-0.17850635399999998,-0.010134999,0.293435618,0.195141818,0.265738285,0.722811515,-0.320149711,0.002048499,0.0023126320000000002,0.0027042790000000004,0.004567135999999999,0.005668575,0.004454092,0.002058434,4.2e-06,5.35e-06,7.31e-06,2.09e-05,3.21e-05,1.98e-05,4.24e-06
4.752834384,4.695072119,4.729729478,4.7412819310000005,4.706624572,4.667606811000001,4.690711718,-0.85323915,-0.380324505,-0.084740323,-0.470306755,-0.86838518,-0.758393526,-0.7349654,0.521903942,0.405503182,0.510666176,0.46973180000000003,0.504763875,0.524845519,0.44865282100000003,-0.166192479,-0.221062961,0.11049935400000001,0.045560776,-0.286476273,-0.5846843660000001,-0.41591145399999996,0.003769831,0.0036946390000000004,0.002414705,0.004039898,0.005046053,0.004772269,0.0027946940000000003,1.42e-05,1.3699999999999998e-05,5.83e-06,1.63e-05,2.55e-05,2.2800000000000002e-05,7.81e-06
4.679159265,4.702264171,4.690711718,4.706624572,4.7412819310000005,4.764386837,4.6285890510000005,-1.075375884,-0.03432426,-0.939508765,0.336590215,-0.558938943,0.504944404,0.443551566,0.5220340920000001,0.40619682700000004,0.510651675,0.47058559299999997,0.50603815,0.523395933,0.448478647,-0.250439708,0.134074874,-0.19210573399999997,-0.8462034829999999,0.042488313,-0.310195742,0.627408642,0.0037979479999999998,0.0029209690000000003,0.003690575,0.003512641,0.0041132320000000005,0.004692566,0.002347347,1.4400000000000001e-05,8.53e-06,1.36e-05,1.23e-05,1.6899999999999997e-05,2.2e-05,5.51e-06
4.706624572,4.718177025,4.718177025,4.729729478,4.718177025,4.7412819310000005,4.729729478,-0.310840405,0.9427409409999999,-0.310588855,-0.827722856,-0.7532652440000001,-0.06915082,-0.649057619,0.521177613,0.407456892,0.5097470470000001,0.46961622799999997,0.50524334,0.524540044,0.448536871,0.35426979200000003,1.154238569,-0.202640591,0.304736617,0.11712841199999999,0.630322748,-0.34165750799999994,0.002288565,0.008387012,0.00270911,0.003281971,0.003434392,0.004850721,0.002192106,5.24e-06,7.03e-05,7.34e-06,1.0800000000000002e-05,1.18e-05,2.35e-05,4.81e-06
