0,1,2,3,4,5,6
0.490117978,0.329316429,0.433761211,0.366801095,0.407451974,0.423936164,0.354598493
0.507154642,0.369664085,0.474796073,0.421265254,0.458970624,0.478186998,0.40443939
0.522158811,0.405861279,0.511071254,0.470667317,0.505447696,0.523548373,0.447986825
0.521826137,0.406187041,0.510390722,0.469540259,0.505121891,0.523114377,0.44853657
0.521506547,0.405607542,0.510151566,0.470665184,0.505978407,0.524671141,0.448783609
0.52178108,0.406018447,0.5102566,0.47037986,0.505506435,0.523929282,0.448627571
0.5219592,0.406952923,0.511157344,0.470564726,0.506006039,0.524001472,0.448561283
0.521571798,0.405300658,0.509960686,0.469471312,0.504656512,0.524535344,0.447866913
0.521422122,0.405538524,0.509583052,0.469327538,0.504273542,0.522779295,0.449067312
0.522399299,0.407914897,0.510952355,0.470543172,0.50603537,0.524559202,0.448545295
0.52204935,0.404594161,0.510669033,0.47043046,0.505469187,0.52390073,0.449046584
0.520772439,0.404993179,0.509096044,0.469064658,0.50457198,0.523915024,0.448679182
0.522541803,0.406672045,0.512199192,0.471518375,0.506407337,0.524417982,0.447791273
0.522468311,0.406323847,0.510776311,0.470626445,0.505442711,0.521978539,0.448765244
0.520935189,0.404248933,0.509464626,0.4689277,0.504864153,0.525832347,0.448434645
0.521517427,0.407088292,0.509366752,0.469794268,0.504690878,0.524018293,0.449719776
0.522319717,0.401975457,0.511496915,0.470429596,0.505638535,0.523159248,0.44742762
0.521976037,0.410852726,0.510541363,0.47026501,0.505729834,0.524313823,0.44888436
0.521188421,0.404338246,0.50981347,0.46972535,0.505226283,0.524079209,0.448916262
0.52289156,0.407278407,0.511729387,0.47142693,0.506092444,0.523659946,0.448970339
0.5211962,0.40375373,0.509438352,0.469803354,0.504710919,0.523697696,0.447555571
0.522855732,0.407105784,0.511797592,0.471045889,0.506727556,0.524583677,0.449471007
0.520494182,0.404569728,0.509583802,0.469536752,0.504712189,0.523257292,0.44802176
0.522088303,0.406490768,0.510099193,0.468854658,0.504182323,0.523971246,0.449213581
0.521396452,0.406767558,0.510362222,0.470800672,0.506152894,0.524213797,0.447617248
0.521995498,0.405415769,0.510472373,0.470180951,0.505200161,0.523031682,0.449052639
0.52216325,0.405840232,0.510316455,0.4701325,0.505531875,0.524563083,0.448368169
0.521874027,0.406197782,0.510548704,0.470375954,0.505423576,0.523742682,0.448831549
0.521024241,0.40415121,0.509752234,0.469518761,0.504997146,0.525842252,0.448466026
0.522380461,0.408128127,0.511058688,0.470450021,0.505524122,0.52234809,0.448508435
0.521744083,0.403858944,0.510321363,0.470522619,0.505637815,0.523731474,0.448739841
0.52204737,0.40641249,0.510500307,0.469911246,0.50548482,0.52407207,0.448654796
0.521423975,0.406929991,0.510153443,0.469764088,0.504801025,0.523493194,0.448489903
0.5215836,0.405748791,0.510604262,0.470581047,0.505879493,0.524599548,0.448493528
0.521753154,0.405141727,0.510063429,0.47062405,0.50592235,0.524155988,0.448764101
0.522114161,0.406982358,0.510424554,0.469409197,0.504401953,0.523332799,0.448716244
0.52187253,0.405189303,0.510376998,0.470505239,0.505808822,0.523900927,0.448343786
0.521525165,0.405921214,0.510695729,0.470205814,0.505853336,0.525027734,0.448202706
0.522073841,0.405819075,0.510782314,0.46954835,0.504446638,0.523273014,0.448756999
0.521875117,0.405564048,0.510086306,0.470665906,0.505979507,0.52427147,0.448503172
0.521300941,0.405962778,0.509845865,0.469469526,0.504592506,0.523658577,0.448653738
0.52200664,0.406165523,0.510924352,0.470595118,0.50588436,0.523466538,0.44876417
0.521656924,0.406408409,0.51040318,0.470326329,0.505200995,0.523869643,0.44834209
0.522254367,0.406738422,0.510569079,0.470290133,0.506023154,0.524410286,0.448826216
0.521724472,0.404190064,0.510605674,0.470156845,0.505362825,0.524296023,0.448315914
0.521745064,0.406612665,0.510262604,0.469992152,0.504942937,0.523693876,0.448509122
0.521973211,0.405939497,0.510610956,0.470530578,0.505506901,0.523600302,0.448471458
0.521641277,0.405454365,0.50999892,0.469723047,0.505189065,0.525126712,0.448519618
0.521835892,0.405763223,0.510799927,0.470767622,0.506144581,0.523143032,0.448896303
0.521952366,0.407149896,0.510417456,0.469897793,0.505240896,0.523712575,0.448386339
0.521448612,0.405192804,0.509995042,0.469709297,0.504752401,0.524291736,0.449372919
0.521963352,0.405720984,0.510427852,0.469738687,0.50526491,0.523930809,0.448044298
0.521704545,0.405946423,0.510522522,0.470184373,0.504896219,0.523069641,0.448689223
0.521707858,0.405341791,0.510391783,0.470440348,0.505879884,0.524702131,0.448599491
0.522262191,0.40668298,0.510825184,0.470361207,0.50529925,0.523575485,0.448040105
0.521577569,0.405000931,0.509712038,0.4695782,0.504907545,0.52365719,0.449249908
0.521906942,0.405909843,0.510792806,0.470637668,0.505859174,0.524158616,0.448737288
0.521490619,0.406839802,0.510364917,0.470273012,0.505783093,0.524732417,0.448043804
0.52211674,0.406569741,0.5108556,0.470522955,0.504958347,0.523912499,0.448385469
0.52200786,0.404260719,0.510487203,0.46954235,0.505230695,0.52214154,0.448959477
0.52256667,0.412188297,0.510236161,0.468471198,0.504654185,0.52353907,0.446765203
0.520665302,0.399117131,0.509500052,0.472110898,0.506644595,0.525148553,0.451060175
0.521571985,0.406236939,0.511458856,0.470042811,0.504926849,0.526201937,0.447788077
0.522175637,0.406202256,0.510390203,0.470511285,0.505603067,0.522015603,0.448405244
0.522203679,0.406454586,0.510498259,0.469549196,0.504858995,0.522645729,0.448686339
0.521032353,0.406251009,0.509892661,0.470568273,0.506173046,0.525455086,0.448695669
0.521858576,0.405197476,0.510195254,0.469318823,0.504384936,0.524503568,0.448792792
0.522510741,0.406619628,0.51137042,0.471510891,0.506240206,0.522616234,0.44745891
0.521054533,0.405945272,0.509654031,0.469352021,0.505242838,0.524884303,0.448820367
0.523992832,0.406483384,0.51152504,0.472294704,0.508970944,0.527768108,0.451069446
0.519442639,0.40468904,0.508135519,0.468407132,0.501147556,0.519870037,0.447026202
0.52290176,0.405921188,0.512405595,0.469429401,0.505722314,0.523751915,0.447886684
0.520826253,0.405153557,0.509552227,0.470761951,0.505998189,0.524034676,0.448966322
0.522258935,0.40655914,0.510881854,0.470446615,0.50555873,0.524138861,0.448158658
0.521492189,0.406001561,0.510334902,0.470067324,0.505376042,0.524052321,0.448628146
0.521873214,0.40563781,0.510196181,0.469854645,0.50497351,0.52393424,0.448901258
0.522212938,0.405545939,0.510462751,0.470182809,0.505299131,0.524098218,0.448272796
0.521595336,0.406480692,0.509827319,0.469700425,0.505171268,0.524175098,0.44906134
0.521169432,0.405299798,0.510243809,0.470442776,0.506086667,0.5241359,0.448629083
0.522727955,0.406593666,0.511480248,0.469983806,0.504571138,0.521975688,0.448389245
0.52146854,0.405494732,0.509323372,0.469135518,0.504875063,0.525429656,0.448800476
0.522414304,0.406564003,0.511628469,0.471545871,0.506195868,0.522926728,0.448204834
0.52081861,0.405425864,0.510139967,0.470328282,0.505444926,0.525015367,0.448583928
0.522381006,0.406382258,0.510443554,0.469794299,0.504935809,0.523114377,0.448746112
0.521501035,0.405233094,0.509946082,0.469831157,0.505537715,0.524689088,0.44839424
0.521479249,0.405952617,0.510539504,0.470628195,0.506032906,0.523979546,0.448668065
0.521852128,0.4062238,0.510258409,0.470293243,0.505394653,0.523736033,0.448861565
0.522753975,0.405411163,0.511022475,0.469993037,0.504929048,0.522679011,0.448276909
0.52161872,0.406827464,0.51083566,0.470344745,0.505220654,0.524094393,0.448589247
0.52145012,0.405592286,0.509382172,0.469387562,0.505626318,0.525115009,0.448349005
0.521418261,0.40561367,0.510956219,0.471095865,0.505673323,0.52373434,0.448935609
0.522626723,0.406755879,0.510327597,0.468990236,0.504202648,0.523124333,0.448160085
0.520380956,0.398917486,0.510075203,0.472516675,0.50689134,0.525258666,0.451313121
0.523137285,0.411959163,0.510764755,0.467656566,0.503888385,0.523436392,0.445411567
0.52146016,0.407070512,0.509895748,0.470431393,0.505858611,0.523752281,0.448949858
0.522079234,0.406248866,0.51124024,0.469581831,0.504276642,0.522070621,0.449397755
0.521191023,0.405146917,0.510326414,0.472049438,0.507344028,0.5251115,0.448099912
0.521995738,0.40465646,0.508390099,0.467436878,0.504188882,0.525064683,0.449299114
0.522112866,0.406103526,0.512021679,0.471486231,0.50544016,0.523275847,0.447849413
0.521877632,0.406858971,0.51101665,0.470963259,0.505662876,0.523241099,0.448612771
0.521182934,0.405557582,0.509743319,0.469844561,0.505312789,0.52595783,0.448214918
0.522292772,0.404591734,0.510575366,0.470685564,0.506273502,0.522664344,0.449058223
0.521664915,0.406683546,0.510265919,0.469729473,0.504740668,0.523954916,0.448606153
0.520728306,0.405182407,0.509802222,0.469785714,0.506197998,0.52500549,0.448229982
0.523561597,0.40688102,0.509767057,0.468050962,0.503649288,0.523917513,0.449281036
0.520986429,0.408265837,0.513625724,0.475268541,0.508771561,0.523088522,0.448544778
0.521710399,0.403250771,0.508715141,0.467450023,0.502260663,0.522542421,0.447960382
0.521588459,0.404966693,0.509649321,0.470256796,0.505689765,0.526058737,0.448550869
0.521541995,0.406488814,0.510310394,0.469403957,0.505473147,0.523742348,0.448674854
0.522259962,0.406550455,0.510370668,0.469905423,0.505030717,0.524112191,0.448670072
0.522228702,0.405980672,0.511306451,0.47068785,0.506208934,0.522738639,0.44871779
0.521944173,0.405896394,0.510758021,0.47036125,0.505427383,0.524883783,0.448222914
0.521531135,0.406001077,0.510180958,0.470415995,0.505566949,0.522782006,0.448999794
0.521714422,0.404693091,0.510069885,0.470365518,0.50481239,0.524471497,0.44877497
0.521833144,0.406986914,0.510168809,0.46960948,0.505626987,0.524274404,0.448094156
0.521490525,0.40576948,0.510403777,0.470106771,0.50544037,0.524406828,0.44864866
0.521944887,0.405577226,0.510371857,0.469499028,0.504633818,0.523712328,0.449214367
0.522251378,0.406409676,0.51103224,0.471254714,0.506069061,0.523531802,0.447970917
0.522206697,0.406666512,0.51022538,0.469197884,0.50452489,0.523097564,0.448542108
0.521416727,0.40460594,0.510981525,0.471283221,0.506424892,0.525451354,0.448048482
0.521070353,0.406779925,0.50970288,0.469644933,0.504822182,0.522328834,0.449573492
0.523057211,0.405195471,0.510539197,0.469185618,0.504228459,0.523529086,0.448466156
0.521312912,0.405996952,0.510949888,0.471336812,0.506498811,0.525955345,0.447916041
0.521183081,0.406155064,0.508892316,0.47041886,0.506641869,0.523961695,0.449359569
0.522387124,0.405919509,0.511657101,0.469681969,0.504100829,0.522317671,0.448123672
0.521394851,0.404593951,0.509960721,0.470171408,0.505312616,0.524975861,0.448626406
0.521962777,0.406767691,0.509889231,0.46861779,0.504224079,0.523791815,0.449175731
0.522104989,0.40548702,0.511843781,0.472185502,0.506905954,0.52317059,0.447814357
0.521057689,0.406527063,0.509451015,0.470254306,0.506021662,0.525935849,0.448650433
0.521976669,0.405489742,0.510391735,0.468982755,0.504229279,0.523551064,0.448586769
0.522552771,0.406366272,0.510988124,0.470997794,0.506133714,0.521857314,0.448507498
0.52085311,0.404879582,0.510398258,0.469970906,0.505609198,0.526400863,0.448779894
0.521249143,0.416140684,0.508664392,0.467420079,0.501980707,0.519466631,0.44659116
0.522468507,0.388945767,0.513510084,0.47565251,0.510581537,0.530096281,0.452544902
0.52267495,0.433391572,0.505814618,0.462398563,0.499291288,0.518198832,0.442574599
0.520811906,0.37176833,0.515127727,0.477843056,0.512045137,0.528611598,0.455042677
0.522091282,0.414377324,0.508954613,0.46788592,0.503563686,0.5242393,0.447122553
0.521874988,0.411271495,0.510055271,0.469413727,0.504253416,0.521654377,0.4470932
0.521698911,0.407835334,0.509900646,0.469845676,0.504737022,0.523927523,0.448595053
0.522401224,0.406204154,0.510877424,0.469795344,0.505371066,0.523493553,0.448199765
0.521743109,0.406395833,0.510553359,0.470591685,0.50574778,0.524086483,0.448580447
0.521200337,0.404094353,0.509810095,0.469497242,0.504286794,0.523542694,0.449732635
0.522051351,0.405591601,0.511345923,0.471529289,0.507420448,0.525017032,0.448184764
0.521658807,0.404794953,0.509925038,0.469618727,0.50447041,0.523729942,0.448982986
0.522028009,0.406314775,0.510874494,0.470467602,0.505658858,0.524164639,0.447998217
0.521606756,0.405347577,0.509931579,0.470157647,0.505495346,0.523486898,0.449188215
0.522246142,0.407181635,0.511283767,0.470212873,0.50514509,0.523030652,0.448419827
0.521191284,0.404783203,0.509633204,0.470686244,0.506342867,0.525317997,0.448288175
0.52222066,0.407286361,0.510387037,0.469246051,0.50416881,0.522930434,0.448811358
0.521297817,0.404686727,0.510183829,0.470052427,0.505507419,0.525060279,0.448315993
0.522609098,0.407575394,0.51105397,0.47035801,0.50545496,0.522566622,0.448641468
0.52185334,0.404040535,0.510261554,0.470122311,0.504957899,0.523658729,0.448654238
0.521371292,0.406014284,0.510073262,0.469638472,0.505548208,0.52583755,0.448630686
0.521756491,0.4065802,0.510637397,0.470471609,0.505412578,0.523291971,0.448397277
0.522239367,0.406267626,0.510820885,0.469988662,0.505009024,0.522963683,0.448888093
0.521247981,0.405526573,0.50996975,0.470840129,0.506383873,0.525312105,0.448127923
0.521748025,0.406012203,0.510331981,0.469737006,0.504719212,0.523237926,0.449108951
0.521665759,0.405803541,0.510619059,0.470560862,0.505942074,0.524591493,0.448693846
0.522678937,0.405939357,0.510601428,0.469026536,0.504022679,0.523220234,0.447830915
0.521257323,0.405988426,0.510676363,0.47099267,0.506528884,0.523649669,0.448918635
0.521558013,0.405516003,0.509583687,0.470207104,0.505435283,0.524567951,0.4485693
0.521969645,0.406313066,0.510873877,0.470484032,0.50575638,0.523837387,0.448417201
0.52193669,0.405558777,0.510260406,0.469524069,0.504850676,0.524385596,0.448734422
0.522119676,0.406193515,0.510851481,0.470420284,0.505601107,0.52318506,0.448527883
0.521251488,0.405648071,0.510180768,0.470292108,0.505512832,0.524813825,0.448185144
0.521992349,0.406219076,0.510334142,0.469396548,0.50415835,0.523120676,0.449174505
0.521687022,0.405920549,0.510136747,0.470365744,0.506139142,0.524478189,0.448622048
0.521922293,0.405255807,0.510547526,0.470535027,0.505669985,0.523853883,0.448309864
0.522007465,0.406967122,0.510655899,0.470041428,0.504999733,0.522949768,0.448544872
0.521477365,0.405251253,0.51042461,0.470390117,0.505654551,0.524422165,0.449054526
0.522321467,0.405556916,0.50996044,0.469519593,0.504857103,0.524615689,0.448028005
0.521257724,0.406659879,0.511253445,0.470592777,0.505839162,0.523648778,0.448676294
0.522313205,0.405254954,0.510150811,0.470793957,0.506101504,0.524665349,0.448727188
0.521526914,0.405665905,0.510209911,0.469269283,0.504109869,0.523237101,0.448105852
0.521958001,0.406900008,0.510714012,0.470835589,0.506256756,0.522920256,0.448780613
0.521517893,0.405127717,0.510127422,0.469595782,0.505221946,0.525859596,0.448397673
0.522008776,0.406353754,0.51045687,0.469902733,0.504501746,0.522225268,0.449202179
0.52184338,0.4060785,0.510345273,0.470434496,0.505986723,0.524748856,0.448099183
0.521583935,0.404736032,0.51039635,0.470273277,0.505495517,0.523802236,0.448868307
0.521980653,0.406714819,0.510501117,0.470021316,0.505180022,0.523598301,0.448751131
0.521443305,0.40563692,0.51028622,0.470470112,0.505715322,0.524415449,0.448405308
0.520482981,0.404894676,0.50846763,0.469080986,0.504588295,0.525699211,0.449009874
0.523782296,0.40713263,0.513293536,0.472038445,0.507052498,0.522120049,0.448528298
0.521678454,0.405459301,0.509482426,0.46872051,0.503730203,0.523363934,0.447191023
0.521745925,0.40667579,0.510621451,0.470136447,0.505199444,0.523707112,0.449217628
0.521711335,0.405324766,0.510152823,0.470722204,0.506315233,0.524860381,0.44900591
0.521688623,0.40573619,0.510444188,0.469740563,0.504927108,0.524449411,0.448405398
0.521096935,0.405833036,0.509978114,0.470192629,0.505642991,0.524067746,0.448360971
0.522750954,0.406400176,0.510952078,0.470263685,0.504938214,0.522912305,0.448453569
0.521935525,0.405765798,0.510682281,0.469936067,0.50545562,0.523911977,0.448965204
0.521410523,0.405794467,0.509841387,0.470019621,0.505086489,0.523940636,0.44856184
0.522093777,0.405638322,0.510951677,0.47068705,0.506039609,0.523711729,0.448370929
0.521788519,0.405963492,0.510414144,0.470242549,0.505698387,0.524533149,0.447929663
0.521386817,0.406082759,0.509704846,0.469612908,0.505027568,0.524411436,0.449441801
0.521903465,0.406231303,0.511054264,0.471012179,0.505891228,0.523138355,0.448824844
0.522115628,0.405708759,0.510591526,0.469477162,0.504373313,0.524035705,0.448300128
0.52148235,0.405452279,0.509958424,0.470897405,0.506502213,0.524167294,0.448411993
0.464014783,0.426833047,0.431825387,0.465243849,0.534777993,0.546445565,0.418060089
0.602665414,0.375984448,0.630717604,0.451311988,0.471958388,0.471751995,0.444989606
0.476758772,0.415037453,0.478570521,0.496926741,0.505782728,0.5392667,0.475276386
0.542216053,0.399277829,0.498178733,0.455173922,0.505858692,0.518910572,0.42294688
0.508476917,0.417708806,0.50217099,0.468724102,0.506169825,0.542664694,0.453024708
0.523860777,0.387304917,0.509496424,0.49168211,0.508235327,0.500858466,0.475645514
0.539773308,0.413821995,0.547489757,0.431254063,0.501561649,0.522200332,0.423180707
0.521146491,0.400124093,0.513854861,0.476740236,0.50121261,0.518100111,0.434838001
0.515068296,0.410921741,0.475414528,0.480633644,0.511192843,0.534890337,0.453034281
0.506425827,0.415912812,0.499262795,0.465237707,0.517564292,0.535291804,0.434749945
0.524554261,0.404524376,0.52173316,0.475064716,0.49273983,0.507970168,0.473450091
0.499411348,0.411801512,0.480365646,0.467932762,0.525510596,0.545564295,0.441207398
0.581210526,0.378599735,0.583996563,0.444396973,0.464621302,0.529638874,0.444456911
0.490952757,0.406818273,0.469124826,0.528296497,0.516717451,0.49756773,0.453742451
0.518121692,0.420786595,0.502078591,0.483071932,0.519738945,0.548506848,0.45789645
0.519665501,0.419236772,0.534424861,0.404859867,0.503231183,0.491261303,0.437143107
0.542743218,0.37830065,0.534433576,0.473619113,0.491553689,0.522933621,0.465350857
0.517981792,0.41582294,0.486334028,0.515871061,0.514728763,0.548319534,0.432762381
0.510389724,0.415115287,0.479667882,0.432520097,0.516258647,0.515220368,0.45369329
0.525334845,0.399057224,0.504157813,0.477423736,0.49466573,0.528017575,0.462674526
0.508759599,0.416793216,0.520183854,0.487600427,0.513005867,0.51955513,0.43006116
0.528278847,0.396595072,0.533696042,0.439759204,0.487598342,0.532641689,0.449102279
0.522653283,0.401275913,0.494213177,0.499767973,0.514811156,0.515778834,0.455925018
0.527996228,0.399412396,0.55549544,0.458021766,0.492964135,0.521954632,0.451894748
0.51668089,0.422474112,0.469933316,0.448145659,0.521212343,0.534183112,0.408440737
0.520098033,0.405915457,0.495896667,0.522397678,0.526535405,0.542791511,0.46885713
0.533330815,0.405276058,0.534814878,0.43564801,0.489637097,0.498996011,0.448665591
0.512591729,0.399502022,0.479575903,0.514301358,0.495845159,0.524025118,0.47874806
0.570906078,0.386056122,0.567002951,0.384828711,0.52968134,0.529107688,0.396969816
0.47218183,0.424833333,0.489936215,0.535348694,0.4791778,0.511223641,0.485160314
0.521272243,0.412336735,0.481090885,0.466156447,0.51804422,0.535137633,0.429170755
0.521853866,0.409249694,0.512749306,0.431153628,0.509302195,0.528101729,0.47868357
0.521993822,0.398643481,0.510401113,0.511766874,0.483146528,0.503933845,0.436753592
0.517045927,0.395170711,0.521092726,0.464136256,0.511868795,0.52791711,0.466490379
0.525573581,0.409032124,0.553390556,0.449080978,0.514296694,0.515106472,0.442704413
0.525232531,0.411431595,0.461443819,0.500775912,0.504991711,0.541520479,0.436392597
0.524270561,0.40653048,0.497175469,0.42713806,0.47810994,0.532848825,0.504506565
0.512510674,0.400968178,0.560316806,0.484433458,0.554041353,0.498703679,0.374015208
0.528987093,0.414401549,0.473150297,0.458052322,0.481025045,0.528429233,0.453235412
0.516273414,0.397601134,0.512446024,0.514504789,0.506375896,0.528689894,0.461324034
0.530280421,0.410407149,0.521874995,0.437888474,0.50562836,0.52651762,0.466111962
0.516611391,0.407904384,0.503909167,0.462996891,0.513786738,0.526822917,0.426237965
0.524225,0.402537094,0.506775243,0.487491915,0.497600179,0.519550244,0.453952225
0.514109499,0.399936555,0.524305729,0.481932007,0.503340296,0.518794681,0.462597465
0.539284085,0.409777897,0.51567691,0.454674542,0.494210125,0.52367121,0.435485339
0.517974687,0.398101852,0.506398976,0.505437728,0.506642249,0.516956228,0.454697447
0.536554728,0.420187302,0.516848438,0.425085199,0.511540547,0.541121875,0.435158629
0.487554887,0.390667063,0.479796649,0.471255659,0.542302586,0.565293041,0.4599874
0.530923396,0.446999074,0.520803594,0.488945939,0.470404933,0.470888165,0.444952161
0.529433637,0.387708598,0.502400786,0.462638329,0.499645609,0.526711348,0.448703793
0.510216729,0.392716238,0.547648264,0.462407981,0.514590726,0.526071986,0.442834683
0.522450251,0.426250869,0.473243924,0.473159204,0.520094601,0.519727837,0.444141028
0.536115652,0.389585072,0.542934531,0.462664096,0.484789651,0.525433355,0.464357938
0.520619148,0.39364059,0.475202448,0.455984287,0.514448481,0.549077172,0.429692232
0.538605739,0.40183014,0.558199826,0.528495688,0.479325493,0.47769641,0.464811907
0.522308922,0.42187997,0.49064092,0.414468284,0.529290099,0.546981161,0.440286125
0.498001654,0.412285752,0.507693733,0.467012687,0.501911201,0.537384071,0.431266831
0.547401892,0.400719293,0.497426285,0.499692102,0.512264628,0.517389352,0.446066193
0.472932957,0.409181689,0.531051007,0.439774089,0.486842092,0.534451295,0.445179431
0.541222932,0.406054573,0.484260892,0.491647181,0.548351994,0.515376995,0.4712312
0.527294148,0.403028795,0.520408861,0.477334463,0.479160663,0.52302738,0.459065077
0.523560589,0.406844367,0.511845444,0.468639167,0.505302272,0.523167189,0.443669128
0.507656391,0.379912228,0.504267899,0.48609312,0.521612399,0.530295627,0.456853482
0.534784624,0.466143424,0.53433842,0.429500808,0.481419718,0.500252815,0.427891466
0.504785965,0.36203441,0.500450868,0.474390755,0.51765905,0.552283333,0.45156054
0.552991704,0.427185988,0.47474184,0.517638619,0.493915703,0.485593528,0.49054267
0.515540336,0.389475831,0.534078059,0.439551702,0.51016297,0.549596831,0.401592068
0.509557907,0.407167819,0.514113663,0.47127379,0.50553138,0.522481238,0.458881109
0.525483709,0.409198813,0.505283142,0.477350906,0.505781322,0.524931848,0.467806893
0.512462368,0.396501436,0.522627951,0.485897388,0.507773275,0.526031494,0.414491575
0.530402982,0.413303074,0.493555556,0.447412396,0.508718851,0.530184929,0.46481376
0.521825491,0.40768647,0.535451389,0.474352467,0.501505582,0.512502216,0.497173049
0.510730326,0.396087923,0.526727934,0.465386204,0.531312254,0.550260439,0.350549435
0.527850163,0.396467395,0.480679948,0.478672637,0.494504772,0.500275266,0.521164478
0.527293211,0.412604271,0.512964236,0.473637251,0.458517776,0.512736059,0.41916395
0.519126441,0.405762094,0.486547951,0.445534391,0.539790323,0.548453923,0.474213403
0.52295678,0.412824735,0.518947604,0.503978688,0.494267832,0.499326906,0.441861652
0.521949749,0.410945106,0.517462813,0.464363205,0.513299214,0.536670989,0.433539059
0.529503183,0.407950115,0.513920316,0.4548284,0.509594736,0.527515572,0.453981637
0.502948534,0.38394907,0.538542951,0.488456219,0.476081698,0.501584109,0.445813548
0.544175952,0.427325123,0.478717708,0.450614697,0.547382168,0.537287006,0.429649544
0.512728446,0.383966261,0.517189826,0.484889876,0.464331837,0.559219504,0.459838165
0.517552832,0.444969785,0.49984375,0.463577944,0.527780242,0.49082137,0.463942214
0.521813974,0.385393689,0.503366979,0.462575083,0.517644736,0.528053246,0.457155398
