0,1,2,3,4,5,6
-0.33736673,0.420166195,-0.671667852,-0.116729562,-0.138245422,-0.592696244,0.0192268
-0.345014199,-0.242864461,-0.450990358,-0.720366079,0.565418349,-0.343468316,-0.12557462
-0.895467482,-0.479394457,-1.106671247,-0.183809389,-0.183155487,0.061704576,-0.399698113
-0.613898016,0.121657841,-0.657943945,0.508274505,0.66060238,-0.281247874,-0.519866995
0.364001829,-0.099332552,0.624391106,0.093472066,-0.410916642,-0.226103158,-0.240281903
-0.15077654,0.019905466,-0.201439304,-0.234475452,-0.815688612,0.99008495,-0.574244455
-0.392407913,-0.939902017,-0.40413187,0.007298411,-0.478943354,-0.903240252,1.029870966
1.30507288,-1.01922042,-0.345206566,-0.963424963,-0.917272248,-0.379384675,0.306723399
-0.320795011,-0.260221612,-0.425345693,-0.388585624,-0.643902165,-0.007386916,-0.557167507
-0.097941564,-0.534125793,0.10192681,-0.302228247,-0.151747887,-0.342218165,0.240550936
-0.243783285,-0.223409734,-0.779471182,-0.095779703,-0.699098284,-0.108391257,-0.418030937
-0.67150864,-0.272718152,-0.657516373,0.390422811,0.09525044,0.252495441,0.37061554
-0.481371783,-0.60928481,-0.928524274,-0.668225339,-0.480741334,-0.018695864,-0.018971822
-0.138637898,-0.765907486,-0.619480086,0.227319541,-0.099208973,2.0919114,-0.709011482
-0.82862612,-0.411225364,-1.013860293,1.137214542,-0.459400304,-0.91055704,-0.843580179
-0.616976375,-0.649020865,0.221535603,-0.255968392,-0.398945481,0.130520358,0.662212349
-0.091356191,-0.452788293,-0.170651948,-0.615946882,-0.024687635,1.208515912,-0.649541885
-0.029675943,-0.122886104,-0.544319877,-0.62219702,-0.081937059,-0.76762349,-0.305879256
-0.582052753,-0.260728379,-0.949531176,0.164824927,-0.855456389,-0.746615326,-0.917537093
-0.479232795,-0.38730886,0.191126429,-0.473909164,-0.789371995,-0.493769504,0.485974802
-0.726127515,-1.095388152,-1.030073261,-0.916964657,-0.695144474,-0.97293027,-1.008066738
-0.639833034,-0.854502104,0.184742126,-0.125354507,-0.041325042,-0.15160809,-0.55483196
0.041466181,-0.99578371,0.071331591,-0.618977536,-0.325329605,-0.633601396,0.529530178
-0.61086948,0.419974151,-0.413306616,0.301594537,-0.748507305,-0.164344577,-0.181453897
-1.168277033,-0.275698193,1.879906716,0.961795553,-0.822340155,-0.882879065,-0.374065935
-1.063437418,-0.661867996,-0.125619367,0.60699894,-0.97813058,-1.214762576,0.192914029
0.383157834,0.655473463,-0.867414262,-0.574641747,-0.074398621,-0.254038257,-0.343051076
1.366999482,-0.13843869,-0.872813463,-0.441923403,-0.206443211,-1.053783366,0.318670373
-0.562938722,-0.435247575,-0.964832653,1.399818419,-0.861572999,-0.464979083,-0.670993777
-0.637927527,0.167547841,-0.251211085,0.396157256,-0.557745672,-0.221330736,-0.153839542
-0.420143485,-0.145898081,0.825755741,-0.087308189,-0.300846764,0.812907552,0.098283263
-0.00833555,-0.110370321,-0.358692127,0.55314029,-0.539236654,-0.896445621,-0.579898178
1.475796389,-0.339291294,-0.296078467,0.448780059,0.480247104,0.036237456,-0.435950995
0.126743122,-0.100236489,-0.692887342,0.156186862,-0.097152304,-0.39349391,-0.445727132
-0.090364163,-0.010797138,-0.895465009,2.260926308,1.545822722,-0.283474707,-0.28967803
0.21733752,0.746846474,-0.175179285,0.00385883,-0.261852324,0.581820219,1.036340586
-0.328554496,-0.716002876,-0.409928277,-0.309937274,-0.763886174,0.173996071,-0.982125296
-0.527564432,-0.251159617,0.099757003,1.082660338,-0.245091934,-0.147652139,0.153937538
-0.329305583,-0.647440652,-0.758739138,-0.427681505,-0.547232909,-0.559237744,0.42598323
-0.530459761,-0.96522413,-0.981631123,-0.889858311,-0.774119491,-0.460129402,-0.303763446
0.111261006,-0.455691504,0.04052322,-0.786648097,-0.138399218,0.420110574,-0.212800287
0.529241154,-0.361911399,-1.092118929,-1.006610572,-0.485338031,-0.947631572,-0.12529788
-0.055797569,0.458771999,-0.808789295,0.395934648,-0.351724112,-0.641325458,0.094387493
-0.580907004,-0.98932008,-0.166884518,-0.869678404,-0.93650039,-0.331995993,1.646718353
-0.750478579,0.086385962,-0.76547153,0.039696126,-0.430155959,-0.885159994,-0.181765
-0.164794702,-0.362383033,-0.068115047,-0.410822132,-0.709323212,-0.335200091,-0.974147581
0.055845537,-0.475162337,-0.323250766,-0.228374046,-0.385514038,-0.466023071,0.510660517
0.570510887,-0.564225888,-0.306861611,0.874622486,-0.705089214,0.020371274,0.43554675
-0.074487198,-0.296737494,-0.284638842,0.828968749,-0.512237613,-0.72020564,-0.21045441
-0.636243897,-0.18210641,0.22000801,0.044697156,0.311360866,-0.607130627,-0.359654561
-0.02451238,2.080688299,-0.581270103,-0.252934721,-0.335879478,-0.684705627,-0.51079469
0.557177222,-0.859812318,-0.632983088,-0.5278341,-0.623545175,2.384399275,-0.759171424
0.892345253,1.489692512,1.303205805,-0.29751594,-0.286287981,0.198623432,-0.191857297
-0.44316667,-0.184620222,0.062475302,1.126281497,0.191845952,-0.103647838,-0.669967947
-0.500554746,-0.726015005,-0.022490449,0.431830342,-0.548926904,-0.982584089,1.049900661
-0.330109756,-0.527345866,-0.596831868,-0.518455393,-0.742108974,-1.084989682,-0.354988818
-0.290937226,0.592260743,-0.126152979,0.343362777,-0.186195464,-0.671638375,0.4349053
0.040245545,-0.519465635,-0.577090031,0.411720753,-0.292190851,-0.326463543,0.325939941
0.56578169,-0.065964324,-0.05721734,-0.26842505,-0.182956574,-0.507187138,0.106857388
-0.126342753,-0.75615297,-0.602157309,0.166668126,-0.476547872,0.268218543,0.926161657
1.097208159,0.715038429,0.496249087,0.291235274,-0.72421055,0.460354497,-0.748396024
-0.69550815,-0.289919977,-0.381169366,-1.056996714,-1.116098729,-0.241599195,-0.245902842
0.442343498,0.120709696,-0.133973408,-0.249393163,-0.011219437,-0.08166968,-0.745526177
-0.031955132,-1.083881155,-1.052813285,-0.021278305,-0.3933826,-1.065636384,0.230222173
0.750633736,-0.092449813,-0.994917236,-1.156109911,-0.605025306,-0.630372139,-0.878414312
0.13062662,-0.164409217,-0.758157029,-0.511815761,-0.787810459,-0.67961287,-0.573865202
-0.05068389,-0.173146533,-0.125968734,-0.571710923,-0.098771013,-1.141108291,-0.338444068
0.064740346,-0.752779444,-0.414115719,0.526946718,-0.320966227,-0.382692428,0.002966771
-0.540932897,-0.320580039,-0.476347123,0.992963855,-0.786131976,0.348564459,0.383141218
-0.59162317,2.571622355,-0.569487614,0.249826158,0.098209226,-0.075122924,-0.429539951
-0.262915653,-0.336106049,-0.576673739,0.525873891,-0.013832024,-0.628836795,-0.305889184
-0.603502551,0.106998738,-1.61877932,-0.907042445,-0.562220412,-0.001599972,-0.927485564
-0.309797663,0.421196175,-1.095827181,-0.630727744,-0.180795064,-0.515025443,-0.644415098
0.424093287,-0.145603472,-0.68530009,-0.488520515,-0.229421588,-0.871558974,0.134490465
0.607122841,-0.087661382,-0.111021853,0.516741407,-0.125938074,0.231507235,-0.287006381
-0.7221676,-1.269208173,-0.443150467,-0.606692292,-0.747020717,-0.559550093,0.378732774
0.233172582,0.059535352,-0.613537922,2.536836517,-0.389554611,-0.674986555,-0.115378556
1.120054036,-1.167855894,-1.160340524,-0.678687319,-1.272697262,-0.801986433,-1.029531551
0.276658168,-0.247405065,0.519873726,-0.235958186,-0.322193076,-0.124979286,2.310027837
0.429270925,-0.628189227,0.858985727,-0.729037493,-0.231950416,-0.678095945,-0.162024917
-0.588355894,-0.555085517,-0.805491259,0.428672322,-0.341632656,0.132689188,-0.206118705
0.388233882,-0.754095257,-0.315502154,1.812499278,0.839218377,0.266717191,-0.215516614
-1.603129147,-0.818317891,0.311327305,-1.360341336,-0.957463112,-0.757502518,-1.34355515
-1.093890898,-0.520444243,-0.307825675,0.42942554,0.323069346,1.657199652,0.517018806
0.224984141,-0.236578907,-0.290548239,-0.919147551,-0.913055263,-0.500871875,0.057746023
0.087281772,-0.789784866,-0.190582443,-0.060896661,-0.279630066,-1.13325633,-0.672722569
-0.528802364,-0.433428223,-0.497737931,-0.60825505,-0.726298787,-0.975368173,0.26352242
-0.57849674,-1.054229543,-0.609991654,-1.016581199,-1.226706169,-0.65198215,5.87E-05
0.097068688,-0.341114649,1.441176563,4.334902732,-0.57089361,0.484935703,-0.744320735
-0.647948289,-0.229809963,-0.183433684,0.947758019,-0.884091618,0.145599326,0.962466568
1.298500481,0.834866363,-0.221617259,-0.437319397,-0.305003603,0.017774461,0.296894993
1.66425416,0.088892524,1.632490788,3.122790882,-0.278853424,-0.201983128,2.238425003
-0.074683749,1.579848785,0.909609979,1.247027792,0.259164368,-0.120606579,1.007397147
-0.336219038,-0.627503486,-0.051156481,0.276439032,0.175806674,0.878616336,0.20805453
0.078227204,0.19726715,-0.43896953,-0.748455692,0.147075494,-0.059858042,-0.600691798
0.476552519,-0.35079791,-0.030090006,0.722723854,0.389836749,0.107327212,0.718628066
-0.051658899,-0.294520632,4.10589011,5.197743726,0.679953745,-0.38312903,0.539367443
-0.334277948,-0.589776328,-0.249716945,-0.601656955,-0.038500064,-0.175380401,-0.070283301
-0.07502891,-0.158696404,-0.297952822,1.984579554,0.474476881,-0.985392062,-0.852476386
-0.326854823,-0.060263074,8.643504316,1.711379447,-0.488591388,-0.095849884,-0.825797739
-0.445167004,1.321137821,4.700094487,1.063466925,0.569261271,0.767346149,1.273983348
-0.028124741,-0.54772857,0.917828092,2.252791365,-1.042285095,0.115196069,0.36434417
-0.356683351,0.29046881,1.870184592,0.214359073,0.494241259,0.741878128,0.968185755
-0.188230197,-0.480291533,2.064215708,1.947010208,-0.002822952,0.630946287,1.601888259
-0.256036316,0.31121197,-1.15226785,-0.257904269,-0.505221555,1.585833874,-0.524857223
-0.351811717,0.848844271,4.69523296,3.584129545,1.314397075,1.586837762,-0.153887384
-0.786183879,0.743333832,1.411752175,-0.147785694,-0.123819108,-0.457638153,0.285097796
0.157471149,-0.722432147,-0.794854672,-0.149267185,0.078638742,-0.587908955,-0.116538753
-0.527519042,-0.419690039,-0.848654903,0.292192163,0.670527744,0.84442219,-1.043242809
-0.513336712,0.579653955,4.771274125,3.269451473,2.523756616,2.85027976,0.766671296
-0.406453128,1.288847496,0.130724075,0.287846713,-0.786891385,-0.462855669,1.420435182
-0.079788798,0.91144052,-0.668660718,0.578016802,-0.978963994,-0.317806532,0.734190203
-0.071005085,-0.542942434,-0.331870099,-0.140260919,-0.407445503,0.373164799,-0.148544885
0.137473864,0.010767384,-0.583242106,-0.128263445,-0.258781637,1.200921098,-0.967932142
-0.285470937,0.067370887,0.074551082,-0.458709902,0.108774336,0.346249736,-0.308584669
-0.833396079,-0.519749448,0.207734946,-0.541994427,-1.110408989,-0.16200653,0.76937018
0.051003073,-0.804983228,-0.491481411,0.422713264,-0.547696144,-0.708528109,-0.197248731
0.083816571,0.036567432,-0.231187291,-0.153953046,-0.960444849,0.445502329,-0.520356047
-0.284355034,-0.257847403,-0.093665225,0.697953555,0.256888976,1.388935047,1.279890024
0.11243606,0.221846815,-0.420759072,-0.218814426,-0.250765132,-0.867681306,-0.782288979
-0.251598604,0.71439319,-0.287881881,0.917104388,0.003597332,-0.179080281,-0.696198619
-0.363795575,0.332388062,-0.090581044,0.06389984,-0.873123844,-1.152301524,-0.960957307
-0.036781158,0.945397653,0.398622211,3.647279295,0.573365257,0.124508776,-0.168415242
0.868538527,0.192946399,-0.664454393,-0.565702333,-0.458477003,1.163567376,-0.954481832
0.787240859,-0.429058868,-0.327759943,-0.940517505,-0.8905717,-0.673379392,0.283126476
0.135100165,-0.847138971,-0.586015654,-0.095198746,-0.025062335,-0.239516689,2.238318104
-0.042135182,0.093512361,0.508604257,0.287060725,-0.875917301,-0.538561346,-0.340202313
-0.955410992,0.231855983,0.160935405,0.040836967,-0.628146123,-0.063811022,0.033995057
-0.077959062,-0.154589664,0.55522911,-0.728931047,0.53973947,-0.775923046,0.370839754
0.662437834,-0.914945964,-0.051575456,-0.656294254,-0.21935985,4.37047103,-0.565049008
-0.327029812,0.044139241,-0.557056241,-0.72559375,0.195756336,0.062857431,-0.341696965
-0.538780193,0.692379989,0.0642392,-0.378614506,-0.389315289,-0.426131247,-0.457172118
0.685547003,-0.53299457,0.500654537,-0.185242782,-0.556324677,-0.360261914,0.444922006
-0.72531176,-0.020926009,-0.017709249,-0.759627586,0.234698426,-0.684312918,-0.453584765
2.340877038,-0.211692096,0.488855792,-0.448953172,0.13590144,-0.138620889,-0.153367836
-0.920772208,-0.356931572,-0.712630816,-0.165325454,-0.417215567,0.02651719,1.741041809
-0.825021221,0.000626026,0.54587307,0.176585124,-0.211407938,-0.780293554,-0.13025062
-0.383870934,-0.971859528,-1.003130702,-0.855857629,-0.798072091,-0.744430436,-0.627617407
-0.254225158,-0.114335324,0.370699064,-0.729471646,-0.207577332,-0.286288349,0.755230171
-0.20011974,-0.008110251,0.214536728,0.98812509,-0.605554424,0.846895864,0.449197969
-0.345011157,-0.780290211,0.293948015,-0.227843984,-1.051097184,-0.997541988,0.491860367
-0.564119499,-0.399092137,-0.850694365,-0.176428228,-0.633943545,-0.606294461,-0.236300928
-0.54121726,0.011275441,-0.045672497,1.58992896,-0.12221132,0.217338383,-0.405535836
-0.261741321,-0.257666105,0.011132431,-0.510040274,-0.070947511,0.169042025,0.017899673
-0.61294957,-0.084467328,-0.453284095,-0.555609633,-0.96885336,-0.617363703,1.175351878
-0.532604494,-0.27031178,-0.540357327,-0.154846603,-0.437418958,0.751750848,0.260439768
-0.575919731,-0.410234942,-0.698280522,-0.104747906,-0.7621033,-0.967389165,0.278348181
-0.256202386,-0.156134951,-0.730853527,0.416381509,-0.349050138,0.122742598,0.50529535
0.319110027,-0.135697219,-1.167430725,0.185063766,-0.27482934,-0.855160625,0.442171059
-0.570597943,-0.54303666,-0.284121031,-0.38626349,-0.81433666,-0.492596466,1.018035466
-0.3617263,-0.475590033,-0.217067725,-0.135401592,-0.330233671,0.412051098,-0.42786512
-0.06436161,-0.161315516,0.017697487,0.428589363,1.98819994,-0.562236638,0.392615112
0.293202678,-0.758257803,1.320343087,-0.154364401,-0.904410589,-0.657491196,-0.299771036
0.255122637,-0.509059715,0.722834029,0.24366676,0.267058281,-0.094777307,-0.525750701
-0.653744428,0.023657657,-0.767245757,-0.453141751,-0.399597457,-0.56114463,-0.278204845
-0.498661874,0.097023301,0.38397199,-0.270746719,-0.238380237,-0.785198401,-0.623869754
0.481799338,-0.704299349,-0.746050144,-0.251179347,0.56894995,-0.11958903,-0.189242743
0.753139662,0.118052944,-0.009345256,1.179625568,-0.006749237,-0.037922856,-0.511539717
-0.219552987,-0.349976099,0.222882732,-0.705256333,-0.444998484,0.018587462,-0.343097941
-0.119028488,-0.901448529,0.107912374,-0.197245188,-0.009323628,0.677530709,-0.751574932
-0.199792251,-0.289854276,0.90399472,-0.821026749,-1.026719563,0.128816857,-0.853009929
-0.228299064,-0.007811064,-0.425645937,-0.959870131,-0.53461486,-0.753464151,-0.440864749
0.060495599,-0.501887727,0.112532767,-0.127543858,1.471239458,0.79577906,0.754796699
-0.578535848,0.301686723,-0.396136581,-0.53210083,0.025447115,-0.153008371,-0.168953516
0.36753755,-0.233447721,0.017943513,-0.389687582,-0.302128671,-0.685987161,-0.292460958
0.387885951,-0.867380357,-0.122073092,-0.231189746,-1.09176435,-1.058827823,-0.889399122
-0.703990356,-0.334704061,0.130787575,-0.872352873,-0.613305168,-0.151517156,-0.471367097
-0.46210919,-0.815515172,-0.401717786,-0.50679524,-0.344615409,1.080599889,-0.531930251
-0.269517327,-0.185497669,-0.554260871,0.113881679,-0.331744481,0.138215281,-0.594418779
-0.47558436,-0.181966316,-0.902804843,-0.487143855,0.628201368,0.817259798,0.464084488
1.054482386,0.870101544,-0.265886626,0.014518506,-0.166287795,1.131136583,-0.448659367
-0.232433554,-0.804679646,-0.670867107,-0.246865805,0.42752708,0.025086477,-0.137435541
-0.804116375,-1.231516427,-1.264773962,-0.952771523,-0.594893716,-0.380178262,-1.031789742
0.006218236,-0.681791017,-0.512541034,-0.99002592,0.125843718,0.421781419,0.325627801
-0.732949497,0.466065672,0.769761343,-0.605050775,-0.381793671,0.751920178,-0.214339361
-0.835831388,0.039903265,-0.810920311,-0.017481757,0.399526318,-0.162768283,-0.358286567
0.704166409,-0.242373743,-0.078095451,0.4481883,-0.45216493,-0.42392519,-0.235727345
-0.514542812,1.847041998,-0.321128499,-0.394306246,-0.697926135,-0.721979365,-0.222035463
-0.434884623,0.993528074,-0.165867645,-0.409545822,0.630922438,-0.674272699,1.920069124
0.198277051,-0.330790734,-0.409047015,-0.185302597,0.067341963,1.062750381,0.528222455
0.727705018,-0.298027649,0.194377417,-0.048104018,-0.127542264,-0.545621903,-0.762900026
4.3711315,0.396090813,-0.711484645,0.593731987,0.851226254,-0.311922573,0.08704405
-0.93747029,-0.764339704,-0.5166034,0.01072097,-0.040718955,0.358172361,-0.128273155
-0.53249646,0.095504427,-0.303954577,-0.195921522,-0.278232394,-0.371562206,0.289339491
-0.347314313,-0.283560897,-0.732604088,-0.274684992,-1.244311146,-0.928971582,-0.128665063
-0.218299667,-0.314884575,-0.354978527,-0.40193903,-0.531199918,-0.547033612,-1.058588029
-0.221642163,0.259366062,-0.323480588,-0.423739183,0.380790382,-0.401108582,-0.50498349
0.181250347,-0.325345555,0.003467185,-0.482213325,-0.449699453,-0.625363571,-0.021252454
-0.561434374,-0.169676499,-0.396160005,-0.676438451,0.04864096,-0.846410127,-0.229964517
0.037467505,-0.496237831,-0.116248847,-0.618665976,-0.466737076,0.048781362,1.837254849
-0.502554667,-0.269456972,-0.807119534,-1.225880833,1.145821253,-0.279710644,-0.006314634
0.192809202,-0.29543962,-0.560727963,-0.569281639,-0.523792031,-0.231125346,0.287439661
-0.694972031,0.402042883,-0.183848036,0.505164603,0.377360917,1.314055916,0.392328483
-0.790517158,-0.456369268,-0.492503624,-0.453157832,-0.32780655,-0.532149173,-1.048051224
-0.771813497,-0.088050481,0.282840136,1.20800973,-0.359831244,-1.633173321,-0.045395741
0.01465807,0.449953477,-0.061051605,-0.574058645,0.297446397,0.309893898,-0.262715294
-0.199287252,0.066227019,-0.21458433,-0.559530358,-0.844205544,-0.835819503,-0.286867631
-0.478312239,0.352655871,1.707610684,0.080310861,0.419826884,0.749410359,-0.489834971
-0.982044242,-0.189357725,-0.778873617,-0.745021276,-0.253000029,-0.340800413,-0.430619005
-0.636018115,-0.197420257,-0.292856007,0.038644239,-0.669801829,-0.685555627,-0.088268939
3.627401436,-0.498526894,0.306461008,-0.308114333,1.074231143,0.779430761,0.335738085
2.232927013,-0.688554771,-0.479159354,-0.773649423,0.168236615,-0.83069329,-0.166860902
-0.571870728,0.660572871,-0.08116444,-0.409984142,-0.497967877,0.058852096,0.298316765
-0.801233309,0.022220328,-0.231617148,-0.28416061,-1.016244686,-0.786494689,-0.357431056
-0.420769257,-0.658514759,-0.586640828,-0.537667878,-0.064312661,0.379757883,-0.679375714
0.261077627,-0.772845596,-1.139108151,-0.758691296,-0.578344187,0.419771735,-0.699001587
-0.123337873,0.061428399,-0.093203168,-0.638763239,-0.623116538,-0.476009562,0.294397379
-0.720400032,-0.162883616,-0.28362733,0.447368282,-0.422579671,-1.002250818,0.175238676
1.058273714,0.126725474,1.156760682,-0.624094535,-0.694990715,0.338080061,-1.025922496
-0.733788864,-0.418770627,-1.014327017,-0.046236073,-0.804332512,-0.5147488,-0.730023923
-0.987849334,-0.138319075,-0.816711878,0.948640405,-0.489368074,-0.488871976,-0.907755158
-0.306323784,0.28716865,-0.670883898,0.136567214,0.574084862,0.504928316,-0.523995687
0.02305493,0.183831926,-0.261740918,-0.532591976,-0.819757788,0.059269074,0.543682508
-0.592833723,-0.885730687,-0.854054955,-0.357864992,-0.507611403,-0.758666792,-0.654371976
-0.52331051,-0.239623033,-1.105408943,-0.898641855,-0.88280109,0.013145879,-0.729021315
-1.006605598,-0.724171429,-1.234644229,-0.372789348,-0.528531327,-0.346426804,-0.18495519
-1.269882618,-0.777228344,0.666616783,-0.744828671,-0.637834517,0.159176809,-0.291167456
-1.017635471,-0.469854916,1.995602787,-0.662369397,-1.142258273,-0.013872825,-0.532423249
-1.089585229,-0.859964934,-0.079511216,0.011903586,-0.380136704,-0.444854867,-0.142802411
0.066077468,-1.295185832,-1.315581628,-0.488020986,-0.562917486,-0.898915238,1.097733305
-1.183510555,-0.288082865,-0.624862026,-0.699185605,-0.997346111,-0.953779535,-0.645272548
-0.336536794,-0.711885149,-0.961982019,-0.606960546,0.394375409,0.800581135,-0.554791825
0.400165255,-0.749211969,-0.617572302,-0.998039007,-0.650330501,-1.04569706,1.590856505
-1.145895331,0.15065411,-1.041320173,1.592646413,-0.379045142,-0.828085651,-0.465424696
0.139818653,0.266217051,-0.000648623,-0.444037412,-0.663480285,-1.115592302,0.090071619
0.415391278,-0.239249737,-0.745575844,0.089224962,-1.079624166,-0.95864325,-0.164981715
-0.468279745,-0.707985813,-0.208078062,-1.050522774,-1.125941935,-0.602810318,-0.243194123
-1.307307655,0.898697849,0.462576383,0.857458125,-0.628071501,-0.639327343,-0.937178326
-0.444038635,-0.102043609,1.57790821,-0.588212516,0.858156011,1.321013984,2.351039247
-0.491307222,-0.259177709,-0.381373694,-0.591780963,-0.348053426,-0.717108618,-0.315470394
0.744667095,1.434599581,-0.62535997,-0.013615677,-0.767169422,0.283837153,-0.321167487
0.041714865,-0.14399464,0.51558985,1.700425584,1.360181982,0.11218261,-0.177519088
-0.229823372,-0.92186092,0.231639649,0.23954282,0.077376429,-0.710244893,-0.133951172
0.022789121,0.727261722,-0.266590926,0.046039356,0.173290737,1.154901058,-0.522957233
-0.269027499,-0.062900281,0.308955844,-0.248769011,-0.748294813,-0.625732471,-0.103840205
-0.188386729,-0.374718588,-0.287649324,0.665614047,0.998121275,-0.192980337,0.336888643
-0.230316896,0.232275815,1.576059495,-0.282024949,-0.216967456,0.327805851,-0.129428749
-0.725572352,0.044695048,0.215671703,0.659709662,0.075550559,0.264069215,-0.016608038
0.211778405,-0.022765716,-0.200246006,-0.639719021,-0.43898211,-0.488930391,-0.049688334
-0.465814524,-0.209324893,-0.400404764,0.093285076,-0.51262987,-0.695143511,-0.25756398
-0.144296391,-0.875783787,-0.761284721,-1.013731442,-1.125659159,-1.188403235,-0.293696204
-0.137077859,-0.484346258,-0.207894783,-0.46204493,-0.461316061,-0.01131461,-0.655252775
-0.480708997,-0.266303808,0.012168974,-0.603642121,-0.23623375,0.083096704,-0.327904855
0.849638329,0.030242358,-0.750860623,-0.392750441,-0.353660866,-0.660236891,2.152434897
-0.441339295,-0.634905104,-0.884983766,-0.150634467,-0.61860971,-0.374583726,-0.199072832
2.317945459,-0.569902155,-0.990886919,-0.24023431,-0.065945821,-0.279901805,-0.109687444
0.141640972,1.635010201,-0.172308447,-0.46423779,-0.203239281,-0.543478735,-0.733439124
0.204943827,0.135425716,-0.493288937,0.548576789,-0.558381756,-0.16198251,1.297540944
-1.158643697,0.032635948,-0.9679812,-0.560868235,1.272431668,-0.863241817,-0.536288781
-0.478651733,-0.56195018,-0.301975068,-0.582244945,-0.652422011,0.903504437,0.417087067
-0.675784558,-0.053977739,-0.360671963,-0.24698754,0.206676006,-0.726510205,-0.517428133
-0.639634926,-0.122838873,-0.655826523,-0.598790654,0.15251272,-0.433174351,-0.502999372
-0.456837468,-0.919285456,-0.644230622,-0.73330864,-0.991928411,-0.343476678,-0.617689404
-1.026818821,-0.567487017,-0.337291175,-0.386872912,1.152620958,0.294497097,-0.389380464
-0.825120184,0.369348518,0.592156278,-0.222153618,-0.355163842,-0.867088008,-0.393111339
-0.79120479,-0.624633732,-1.007831402,-0.543003418,-0.554068041,-0.930900371,-0.17429176
-0.309099412,-0.399547141,-0.878809302,-0.111039478,-0.03940516,-0.041154025,-0.642576197
1.097405204,0.080138112,-0.94294148,-1.6502299,-1.460460738,-0.625410124,-0.95419503
0.984082984,-0.3778461,-0.301949904,-0.669501674,-0.238752997,-0.264125513,-0.174425914
-0.851683093,-0.606647009,-1.377267645,-0.325840788,-0.043279363,-1.047802466,-0.095074422
2.167369549,-0.711589566,0.843722585,-0.878909228,-0.270479008,-0.07311749,0.029613284
4.381334603,-0.29134115,0.61979975,-0.298417583,-0.747796331,-0.005759829,-0.719908675
-0.459834015,0.027123423,-0.0959913,-0.322659396,-0.914832599,-0.634436635,-0.403681045
