0,1,2,3,4,5,6
4.89E-05,0.000119761,0.00041444,0.00055946,0.003432199,0.000413475,0.001915495
0.000374346,0.000122396,0.001749219,0.002366939,0.013238587,0.000636357,0.003377686
7.68E-05,0.000112164,0.002691563,0.0027104,0.006568203,0.000207837,0.00404938
0.000167815,5.12E-05,0.000514237,0.000505556,0.002348575,0.00021443,0.00130511
0.000112829,0.000100795,0.000256032,0.000701544,0.007399479,0.00035853,0.001899077
0.000858162,0.000199839,0.001363945,0.001206067,0.010010796,0.000458874,0.001415912
6.23E-05,0.000218723,0.001899091,0.001150842,0.008364765,0.000213083,0.002244527
2.35E-05,8.09E-05,0.000450916,0.000600511,0.004764593,0.00038312,0.002408097
0.000490557,0.000103404,0.001143569,0.001113381,0.00754447,0.000302691,0.002037894
9.58E-05,6.95E-05,0.000509441,0.000376427,0.005035639,0.000265072,0.000848465
0.000200637,8.76E-05,0.000614741,0.001502273,0.008903574,0.000156971,0.001122937
4.36E-05,6.03E-05,0.000303514,0.000900612,0.004487335,0.000284684,0.001204974
8.04E-05,0.000125887,0.000327951,0.000362128,0.002281318,0.000336192,0.001409423
0.000106796,0.000110356,0.0002814,0.000479871,0.003086717,0.000334691,0.001613763
3.72E-05,6.31E-05,0.000640061,0.000227423,0.002347808,0.000241923,0.000743061
0.000308945,9.56E-05,0.001704095,0.000702072,0.002536299,0.000414459,0.00141526
3.13E-05,5.98E-05,0.000276841,0.000601138,0.003065024,0.000195663,0.002167443
4.90E-05,5.75E-05,0.000683667,0.000462705,0.003876695,0.000165629,0.001576437
0.000107221,0.000125186,0.000620764,0.001149673,0.010975884,0.000512514,0.001097677
5.83E-05,8.97E-05,0.000734395,0.00040677,0.003380477,0.000169166,0.000717965
3.69E-05,0.000108991,0.000821958,0.000688378,0.005736762,0.000270331,0.000919006
3.86E-05,8.55E-05,0.000442787,0.000286823,0.002214441,9.39E-05,0.001095793
6.17E-05,4.67E-05,0.000335111,0.000876862,0.005775201,0.000113189,0.002042846
5.61E-05,9.91E-05,0.000330024,0.000621067,0.005557767,0.000494179,0.003165552
0.000126194,0.000101311,0.000440582,0.000763492,0.006126277,0.000217241,0.001557395
9.73E-05,9.89E-05,0.000749144,0.000346678,0.003776041,0.00014182,0.001889654
8.72E-05,0.000105459,0.000717441,0.000487741,0.003848441,0.000222115,0.000717506
0.000608043,0.000180816,0.00311715,0.002060446,0.008162932,0.00041024,0.00255181
0.000321415,0.000209564,0.005047434,0.000460968,0.004331007,0.000412694,0.002550358
0.001397175,0.000185419,0.000697072,0.000484959,0.00390389,0.000207429,0.001051251
8.31E-05,6.75E-05,0.001039673,0.000567455,0.003882395,0.000158543,0.001634268
6.73E-05,7.64E-05,0.000417973,0.000244549,0.002963011,0.000227702,0.001609678
0.000313678,0.000235893,0.000442466,0.000622107,0.00855484,0.000535771,0.001414822
0.000129644,4.89E-05,0.000714743,0.000190086,0.00183101,0.000242661,0.000841472
7.10E-05,0.000119443,0.000773063,0.001421316,0.005588944,0.000220546,0.001244572
0.000374941,0.000171512,0.001453602,0.001653569,0.007474106,0.000419066,0.002947547
5.89E-05,6.73E-05,0.000540974,0.001279665,0.010771624,0.000247983,0.00213213
0.000216611,0.000101809,0.002809473,0.001272246,0.00640968,0.000349118,0.001660392
7.29E-05,4.53E-05,0.000308293,0.000810304,0.008964953,0.000136445,0.00097997
5.10E-05,5.07E-05,0.000948295,0.000861922,0.00385581,0.000349459,0.001834824
0.000274755,0.000222211,0.000830407,0.000513939,0.003388289,0.000471606,0.001008658
0.000897139,0.000185283,0.0008917,0.001883357,0.02115891,0.000949019,0.001037276
9.71E-05,9.35E-05,0.000607201,0.000526117,0.004779415,0.00043144,0.000967781
6.82E-05,8.20E-05,0.000465535,0.000554921,0.00398167,0.000217419,0.002190907
5.94E-05,8.68E-05,0.000478159,0.000293328,0.003856971,0.000192484,0.002479389
4.49E-05,4.96E-05,0.000308946,0.000273531,0.003872656,0.000163857,0.000547453
9.46E-05,0.000108741,0.001121863,0.000830504,0.004495331,0.00077511,0.001671809
6.80E-05,7.99E-05,0.00031168,0.000283644,0.003842807,0.000195365,0.001381981
6.54E-05,9.66E-05,0.000406896,0.000265262,0.003998454,0.000427247,0.001776571
5.70E-05,5.94E-05,0.000417781,0.000642896,0.004272378,0.000195087,0.002159519
4.61E-05,0.000101192,0.000449316,0.000277953,0.00276727,0.000147483,0.001036739
6.67E-05,0.000154368,0.000544767,0.000596995,0.0040292,0.000232573,0.001057797
4.37E-05,4.69E-05,0.000313997,0.000251655,0.003472637,0.000163008,0.001136345
6.87E-05,5.74E-05,0.000308618,0.000394872,0.00564899,0.000250421,0.001373838
5.13E-05,0.000137969,0.001132483,0.00023802,0.002596884,0.000389656,0.001347542
5.58E-05,0.000163882,0.000388463,0.000433639,0.005656734,0.00056843,0.002275876
5.23E-05,6.83E-05,0.000474525,0.000392731,0.003691695,0.000162788,0.001199398
4.54E-05,7.88E-05,0.000371329,0.000691252,0.007017574,0.000374582,0.000706555
8.28E-05,0.000153486,0.000338125,0.000299157,0.001673871,0.00039972,0.001207829
2.91E-05,5.65E-05,0.000326993,0.000315179,0.004063514,7.32E-05,0.000730408
8.84E-05,6.86E-05,0.000433322,0.000707288,0.004998123,0.000263318,0.00115237
6.58E-05,0.000119129,0.000380636,0.000282613,0.002488132,0.000159308,0.000905854
4.18E-05,7.79E-05,0.000265132,0.000352474,0.002549939,0.000123972,0.000739043
0.000286485,0.000137965,0.000737649,0.00052756,0.004267376,0.000420869,0.001929029
0.000395296,0.000125448,0.000464273,0.001810447,0.013520629,0.000509552,0.001734503
7.60E-05,8.40E-05,0.000413629,0.000230565,0.00163836,0.000116053,0.001122073
6.47E-05,8.53E-05,0.000927673,0.001256143,0.008324187,0.000182567,0.001677089
0.000185905,0.000123719,0.000944052,0.000452105,0.00369051,0.000528624,0.0029806
5.46E-05,8.41E-05,0.00058527,0.000627742,0.004194485,0.000288733,0.001436837
4.94E-05,3.78E-05,0.000749149,0.00051805,0.001989207,0.000165471,0.002025503
5.56E-05,8.54E-05,0.00039248,0.000245579,0.003175515,0.000335904,0.00097933
5.69E-05,4.25E-05,0.000266893,0.000310609,0.002973375,0.000177477,0.001556551
8.05E-05,0.000153326,0.00044343,0.000986827,0.010333514,0.000179879,0.001186999
0.000111602,0.000193595,0.00063661,0.000465005,0.001871113,0.000453094,0.001325653
5.13E-05,7.93E-05,0.000355598,0.000212185,0.002270367,0.00019317,0.000979523
5.87E-05,5.24E-05,0.00048996,0.000445547,0.002928073,0.000284168,0.000690386
5.96E-05,0.000131436,0.000492506,0.000168568,0.002243868,0.000336874,0.000695469
6.69E-05,6.85E-05,0.000462913,0.000585573,0.005407609,0.000147129,0.00175415
5.14E-05,6.31E-05,0.000305013,0.000507581,0.004677331,0.000303449,0.002730644
4.31E-05,6.24E-05,0.000264547,0.000370116,0.002824887,7.10E-05,0.001470346
4.50E-05,0.000118351,0.000326096,0.000447063,0.003266956,0.000210396,0.001033184
5.12E-05,9.03E-05,0.000346827,0.000357829,0.002804539,0.000275088,0.00201573
8.30E-05,9.62E-05,0.000255092,0.000402514,0.003132085,0.000211812,0.001228115
3.54E-05,0.000125969,0.000862864,0.000284253,0.003948937,0.000470677,0.002808998
5.88E-05,9.05E-05,0.000553009,0.000309659,0.0045304,8.88E-05,0.002142822
6.96E-05,5.59E-05,0.000423264,0.000332428,0.002903887,0.000167518,0.000801934
5.30E-05,9.00E-05,0.00044458,0.000241505,0.002009519,0.000103342,0.000781851
6.86E-05,7.01E-05,0.00052059,0.000385741,0.002553299,0.000211044,0.000747596
4.64E-05,0.000134643,0.000687878,0.000695529,0.002737721,0.000324345,0.000771161
4.28E-05,8.55E-05,0.000437581,0.00069565,0.003795767,0.000114628,0.001363636
4.71E-05,5.30E-05,0.000383957,0.000320953,0.002542967,0.000216756,0.001668014
4.87E-05,6.59E-05,0.000349988,0.00029644,0.00165894,0.000127585,0.000922332
5.04E-05,6.36E-05,0.000322879,0.000400505,0.003621565,0.000154155,0.001575237
7.59E-05,4.14E-05,0.00045952,0.00053423,0.003109428,0.00011132,0.001753985
5.11E-05,4.14E-05,0.000345409,0.000321172,0.004832571,0.000173396,0.001816781
7.39E-05,5.84E-05,0.000387296,0.000654876,0.005620586,0.000184057,0.001112391
4.59E-05,6.03E-05,0.000288888,0.000202069,0.001432086,0.000275326,0.001167856
4.52E-05,0.000110312,0.000338989,0.000278373,0.002934391,0.000328502,0.000952965
3.70E-05,4.58E-05,0.000384988,0.000260021,0.001331014,0.000151626,0.000841055
3.83E-05,7.92E-05,0.000371121,0.000475759,0.003804888,0.000153831,0.000656058
5.40E-05,5.46E-05,0.000446956,0.000400869,0.002279071,0.000163095,0.000810317
4.64E-05,5.72E-05,0.000289133,0.000208801,0.002580254,0.000124391,0.001040342
4.94E-05,7.71E-05,0.000365542,0.000287655,0.003446518,0.000143923,0.002407729
7.65E-05,0.000122857,0.000437373,0.000643873,0.002980331,0.000227939,0.002483874
6.97E-05,7.52E-05,0.000405005,0.000321148,0.003853193,0.000148562,0.001942081
8.11E-05,6.27E-05,0.000480627,0.000426343,0.001121025,0.000125377,0.001543588
4.79E-05,6.11E-05,0.000342666,0.000386042,0.003796244,0.000133816,0.000661786
6.04E-05,8.43E-05,0.000491324,0.000759079,0.0065556,0.00027043,0.001200304
5.11E-05,4.89E-05,0.000257481,0.000355938,0.002328407,0.000101545,0.000818373
5.10E-05,9.59E-05,0.000448271,0.000433611,0.003159748,0.000177524,0.000643533
5.05E-05,5.85E-05,0.000466927,0.000552666,0.003609118,0.000137524,0.001158172
0.000220175,8.19E-05,0.00073977,0.000454448,0.006020891,0.000312192,0.000820226
4.22E-05,8.80E-05,0.000437588,0.000349028,0.006065094,0.000216833,0.000983955
5.40E-05,8.42E-05,0.000356289,0.000338599,0.003105203,0.000159881,0.001015884
0.000229212,8.07E-05,0.000439585,0.000500004,0.004678641,0.000160654,0.001713939
6.16E-05,0.000128801,0.000955957,0.000198881,0.002881828,0.000384316,0.00151847
7.44E-05,0.000143496,0.000537407,0.000454329,0.003534092,0.000297124,0.001604823
3.93E-05,4.98E-05,0.000390071,0.000383633,0.001902144,0.000272957,0.002206972
6.97E-05,7.92E-05,0.000456749,0.000511957,0.006459699,0.000289924,0.001538053
0.000585535,0.000166886,0.001813692,0.002499053,0.011238557,0.000674712,0.003853883
4.73E-05,8.62E-05,0.000507681,0.000514321,0.004206705,0.000166271,0.001009296
8.16E-05,0.000204232,0.000596184,0.000284898,0.004848179,0.000357622,0.000959252
4.67E-05,3.26E-05,0.000390758,0.000682465,0.004083274,9.39E-05,0.001131607
5.09E-05,8.39E-05,0.000241214,0.000273912,0.002810883,0.000201854,0.002820408
8.30E-05,0.000157755,0.000957395,0.000718997,0.003467279,0.000375128,0.000764407
5.17E-05,6.61E-05,0.000295426,0.000189752,0.003492212,0.000119541,0.000558453
4.12E-05,5.90E-05,0.000387905,0.000456724,0.005580351,0.000170185,0.001419022
5.52E-05,5.67E-05,0.00033138,0.000264346,0.003032806,0.000278198,0.001784588
5.64E-05,5.10E-05,0.000631601,0.00094975,0.008796253,0.000182646,0.002874713
0.000556649,0.000152969,0.001093319,0.000408403,0.006618481,0.000515049,0.00252346
5.94E-05,4.24E-05,0.000503576,0.000952513,0.006792109,0.000150462,0.001242019
4.46E-05,3.81E-05,0.000366782,0.00042675,0.002565906,0.000128731,0.002856646
4.13E-05,8.42E-05,0.000433669,0.00040526,0.002298659,0.000139644,0.00130238
5.51E-05,0.001034986,0.00062878,0.000549222,0.002293503,0.000152135,0.001711638
6.44E-05,7.84E-05,0.000493465,0.000279377,0.002485453,0.0002585,0.000945745
6.70E-05,6.49E-05,0.000395362,0.000613456,0.002735415,0.0001223,0.00112392
6.09E-05,0.000133759,0.000654341,0.000440422,0.006082304,0.000316049,0.001128081
6.40E-05,6.18E-05,0.000382323,0.000429163,0.003281317,0.000148379,0.001098514
6.54E-05,9.40E-05,0.000617162,0.000531083,0.006367915,0.000167145,0.001955873
5.55E-05,5.91E-05,0.000420009,0.000342481,0.002676821,8.49E-05,0.001402844
0.000208067,9.92E-05,0.000801677,0.000397985,0.002679768,0.000359593,0.002717517
6.40E-05,8.21E-05,0.00032443,0.00039939,0.00500684,0.000239192,0.002085913
7.69E-05,0.000112796,0.000412916,0.000213869,0.00175739,0.000196533,0.001362078
8.26E-05,0.000142988,0.001059754,0.000301074,0.002994493,0.000460456,0.001820646
8.50E-05,0.000102267,0.000831979,0.000875737,0.00598413,0.000326942,0.001698614
5.78E-05,0.000115246,0.000579138,0.000513571,0.003200784,0.000259893,0.002888884
6.64E-05,0.000212495,0.000587795,0.000623078,0.00658761,0.000457261,0.001191569
6.59E-05,5.47E-05,0.00032409,0.000261257,0.002587147,7.98E-05,0.000736613
4.41E-05,3.68E-05,0.000437068,0.000395893,0.002333771,0.000108996,0.00174315
5.03E-05,5.32E-05,0.000309996,0.000615616,0.005035081,0.00013956,0.00125697
7.56E-05,0.000141157,0.000541077,0.000254133,0.005599975,0.000597773,0.001902985
0.001113833,0.000184822,0.002260099,0.000485179,0.00462252,0.000948631,0.006083249
0.000112154,0.000113568,0.000536676,0.000370735,0.002480125,0.000465373,0.001137734
7.63E-05,5.58E-05,0.00026887,0.00045946,0.00363179,0.000243679,0.001819181
3.83E-05,0.000146823,0.000435664,0.000603063,0.004340632,0.00073236,0.001370665
3.58E-05,0.000122991,0.000558874,0.000356444,0.002933888,0.000235176,0.000936053
7.68E-05,5.42E-05,0.000480293,0.000527782,0.003833785,0.000211939,0.000691857
6.05E-05,6.00E-05,0.000425062,0.000307437,0.003216905,0.000293282,0.001251058
7.56E-05,7.95E-05,0.000608807,0.000263691,0.001721419,0.000290568,0.001423105
0.000259456,7.74E-05,0.000635264,0.000360448,0.003704211,0.000280998,0.002387272
6.48E-05,6.39E-05,0.000291839,0.00065896,0.004164928,0.000195164,0.001430763
4.56E-05,0.000163149,0.00050476,0.000717753,0.004820627,0.000296541,0.0007305
4.69E-05,8.27E-05,0.000497895,0.000294853,0.003801187,0.000240141,0.000929963
4.34E-05,0.000128125,0.000387449,0.000452537,0.004065421,0.000221132,0.001038115
7.28E-05,0.000126383,0.000756044,0.000330057,0.001943528,0.000414891,0.002192583
0.000142041,0.000247205,0.001902998,0.002420658,0.009496776,0.000241731,0.005042107
7.91E-05,7.54E-05,0.000684298,0.00070671,0.004391609,0.000222354,0.001945425
6.85E-05,0.000118042,0.0003565,0.000296368,0.002501501,0.00038933,0.001452088
0.000352235,0.000111688,0.001191351,0.001035388,0.013831821,0.000299221,0.001831677
8.24E-05,5.83E-05,0.000422762,0.001300824,0.005686911,0.000302427,0.001254509
0.000124575,5.17E-05,0.000450465,0.001619873,0.010014482,0.000342157,0.000933063
0.000267172,9.06E-05,0.00088791,0.000637961,0.004061241,0.000469833,0.001363791
0.000232095,0.000107181,0.000840768,0.000693526,0.003976319,0.000369248,0.00099693
6.01E-05,0.000100882,0.000618315,0.000589343,0.003831819,0.000208555,0.001653027
9.94E-05,7.07E-05,0.000350243,0.000410507,0.004591913,0.000325537,0.001678282
0.000120717,6.76E-05,0.000609899,0.000538105,0.005386345,0.000199176,0.000968506
0.000357609,8.95E-05,0.000900235,0.000766841,0.004812354,0.000448708,0.002703635
0.000208211,6.11E-05,0.000708859,0.001661844,0.006091848,0.000477299,0.001572409
0.000250645,7.41E-05,0.000647054,0.001648055,0.005789204,0.000608904,0.002418114
4.54E-05,0.000106706,0.000658622,0.000556274,0.002254498,0.000206462,0.001391101
8.79E-05,0.003590841,0.000475142,0.000532158,0.005140613,0.000212082,0.001777829
8.78E-05,0.000422301,0.000725241,0.000537849,0.003287421,0.000193012,0.001319221
6.26E-05,9.40E-05,0.000895263,0.000979655,0.006194308,0.000140359,0.002018505
4.85E-05,9.18E-05,0.000266777,0.000750924,0.008934255,0.000209079,0.001737018
0.000171418,7.96E-05,0.002865626,0.00123811,0.003873916,0.00037572,0.001321307
0.000142646,7.63E-05,0.000657501,0.000494383,0.003230486,0.000458113,0.001195986
7.94E-05,7.06E-05,0.000138744,0.000282741,0.002016788,0.00038884,0.001646357
4.34E-05,5.60E-05,0.000348928,0.000354462,0.005515986,0.000160519,0.000969304
3.92E-05,0.000131019,0.000342278,0.000371941,0.002979635,0.000359305,0.001560831
7.09E-05,0.000154674,0.000252016,0.000216942,0.002424837,0.000201463,0.000698147
0.000103457,0.00709439,0.00141132,0.001438372,0.006486208,0.000143934,0.001391725
0.000446436,0.00022542,0.002509206,0.003113086,0.013976352,0.000603386,0.003719764
0.004326943,8.72E-05,0.000641972,0.000605129,0.003736865,0.000430173,0.001661401
0.000161511,8.66E-05,0.000454298,0.000171561,0.002436394,0.000242602,0.001552656
0.000115693,7.03E-05,0.000627371,0.000203617,0.002440114,0.000123421,0.000890816
9.66E-05,0.000117375,0.000656151,0.00044364,0.003022871,0.000255132,0.000916018
0.000311628,0.000119791,0.000331645,0.000297531,0.002904682,0.000337002,0.001166107
0.000117731,8.02E-05,0.00040787,0.000982486,0.005817094,0.000153758,0.001152739
5.78E-05,9.03E-05,0.000496022,0.000659809,0.004334406,0.000144515,0.001174298
6.59E-05,0.000109346,0.000421861,0.000323883,0.002674613,0.000106913,0.001284941
0.000101513,9.50E-05,0.000519164,0.000600827,0.004071075,0.0004777,0.001187312
8.51E-05,8.88E-05,0.000647222,0.000500164,0.004049377,0.000223448,0.001725759
0.000519896,6.83E-05,0.001562328,0.001513074,0.011070343,0.000509944,0.002935455
6.69E-05,6.39E-05,0.000848511,0.00080011,0.003680961,0.000209959,0.001069725
6.21E-05,9.75E-05,0.000373183,0.000377158,0.003469463,0.000243641,0.00154546
7.81E-05,7.66E-05,0.000405134,0.000314943,0.001920929,0.000236461,0.001331793
5.73E-05,8.59E-05,0.000238733,0.00037407,0.002707349,0.000140376,0.001091748
6.96E-05,0.000135089,0.000471551,0.000273906,0.002740078,0.000265146,0.001326051
5.99E-05,6.03E-05,0.000552041,0.000207317,0.003107738,0.000217807,0.001189419
0.000142429,6.06E-05,0.001309009,0.001248,0.007591742,0.000354778,0.001492124
0.000361684,0.000109933,0.000668244,0.000670228,0.007005201,0.000527354,0.002182051
6.07E-05,8.37E-05,0.000387798,0.000310676,0.001854806,0.000202677,0.001370666
5.83E-05,8.22E-05,0.000463013,0.000518099,0.001989048,0.000270498,0.000972793
7.63E-05,0.01775003,0.000547521,0.000616664,0.009385995,0.000273338,0.002999358
8.93E-05,0.000120886,0.000619183,0.00076507,0.005262969,0.0001828,0.00112207
0.000613485,0.000207707,0.003608336,0.001834392,0.00878889,0.000386945,0.00337138
0.000103399,4.88E-05,0.000969414,0.001494787,0.00669796,0.000319763,0.003198713
6.37E-05,5.41E-05,0.000498176,0.00042912,0.00293211,0.000104774,0.000893756
7.08E-05,4.39E-05,0.000341546,0.000508672,0.003913757,0.000144113,0.00093698
6.84E-05,6.71E-05,0.000434478,0.000470505,0.005183474,0.000267084,0.001174513
0.000573621,0.000424016,0.003523597,0.002975531,0.010137084,0.001344527,0.003928167
0.000155026,0.002084026,0.000513194,0.000871273,0.017279199,0.000402272,0.00147378
0.002863962,0.005514043,0.000743094,0.000978244,0.00793831,0.000315215,0.001394014
0.00773305,0.00056554,0.001025767,0.000685037,0.009329639,0.000557416,0.015292217
0.026596569,0.001518202,0.005279606,0.004414759,0.047005823,0.000695018,0.023171817
0.00521158,0.000136111,0.001856205,0.000581962,0.006552349,0.000602168,0.003707552
0.000162053,0.00020847,0.001055538,0.000391811,0.004408476,0.000333374,0.00362442
8.11E-05,6.09E-05,0.000406208,0.000327994,0.002123235,0.000234124,0.00083764
0.000125086,6.55E-05,0.000479668,0.000525666,0.003074536,0.000144805,0.000894584
6.07E-05,5.66E-05,0.000303379,0.000213931,0.002529114,0.000106974,0.000840058
9.09E-05,7.07E-05,0.000476572,0.000523955,0.004124351,0.000163709,0.000708184
5.21E-05,8.23E-05,0.000609069,0.000397318,0.003482889,0.000123556,0.000898822
0.001334325,0.016103802,0.000840024,0.000941187,0.013067021,0.000467944,0.003116871
0.001910325,0.000117854,0.000672693,0.000883499,0.009085858,0.000301124,0.00125751
0.001537637,0.000302083,0.001113389,0.000736102,0.006606603,0.000745727,0.001341523
0.000617955,0.000592087,0.0003628,0.000224777,0.002937694,7.14E-05,0.001220055
0.000101391,0.000620878,0.000588315,0.000280689,0.004581222,0.000181104,0.000887084
9.72E-05,0.000172908,0.000665471,0.00025364,0.003177022,0.000271405,0.001730624
9.16E-05,0.00011636,0.000434473,0.000266315,0.002269355,0.000133853,0.00192544
0.000406797,0.000107788,0.000549551,0.000364121,0.005592425,0.000409548,0.000999155
6.43E-05,6.22E-05,0.000441568,0.000433904,0.003306202,0.000163864,0.0012926
4.16E-05,5.87E-05,0.000378637,0.000285694,0.002504993,0.000160085,0.001689833
5.43E-05,0.000147478,0.000503274,0.000332031,0.001979577,0.000162494,0.000777511
5.00E-05,5.99E-05,0.000417111,0.00074833,0.003596125,0.000204896,0.001302625
7.42E-05,9.01E-05,0.000692755,0.000789944,0.005073823,0.000264295,0.001938693
0.000114826,0.00011808,0.000399607,0.000578066,0.004350469,0.000371113,0.002115039
0.000142471,0.000147529,0.000564825,0.000416445,0.003691633,0.000114896,0.001315399
7.52E-05,0.000113691,0.000491401,0.000554562,0.003751331,0.000353118,0.001404054
5.12E-05,6.48E-05,0.001380057,0.001541262,0.008207661,0.000195298,0.004042444
5.36E-05,5.82E-05,0.000335386,0.000553444,0.00294307,0.000130161,0.000701969
5.53E-05,9.28E-05,0.000312191,0.000176082,0.00192233,0.000168038,0.000624007
0.000239258,8.98E-05,0.000798186,0.000531199,0.003123977,0.000460096,0.002620419
5.11E-05,3.76E-05,0.000330417,0.000327207,0.002938097,0.000190342,0.000989593
3.20E-05,4.73E-05,0.000294102,0.000278824,0.002814398,0.000502927,0.001519045
4.67E-05,4.58E-05,0.000260921,0.000515906,0.004026286,0.000181373,0.000999237
7.47E-05,0.000109094,0.001064953,0.001720455,0.007567696,0.000244766,0.00193849
6.11E-05,8.32E-05,0.000641763,0.000461139,0.003366286,0.000143154,0.000914162
9.58E-05,9.72E-05,0.000546852,0.00056988,0.006026717,0.00017647,0.003084614
0.000382007,6.25E-05,0.000754016,0.000878012,0.01018363,0.00044013,0.002403041
0.000199303,0.000145761,0.000714312,0.000459737,0.004214002,0.000270984,0.001315385
7.89E-05,0.000100239,0.000530468,0.0003794,0.002126584,0.000402232,0.000978488
6.80E-05,0.000101601,0.00043493,0.000465272,0.002722255,0.000517536,0.002695561
0.000209695,0.000112358,0.001870243,0.000450007,0.003356757,0.000295105,0.004501903
0.00025877,0.000211767,0.000541553,0.000632578,0.004741269,0.000477342,0.000833214
0.000134908,6.56E-05,0.000528199,0.000881666,0.004909816,0.00029333,0.001931566
0.018183164,0.171294489,0.005477918,0.004470889,0.046082988,0.002097565,0.03378806
0.000265911,4.98E-05,0.000322554,0.000377834,0.004776949,0.000278673,0.001224835
4.73E-05,0.000112828,0.00034812,0.000348455,0.001910902,0.000236797,0.001292313
4.03E-05,6.52E-05,0.000438073,0.000278968,0.002528354,0.000290017,0.002246744
3.78E-05,5.78E-05,0.00035628,0.000714656,0.006325347,0.000117913,0.000816177
3.62E-05,9.66E-05,0.000368666,0.000379362,0.003232875,0.000161228,0.001147577
6.85E-05,0.00013898,0.001038504,0.000334083,0.002404288,0.000288838,0.001742207
1.75E-05,7.39E-05,0.000267336,0.000361845,0.003125209,0.000173145,0.0025613
4.61E-05,9.86E-05,0.00057661,0.000568431,0.002825403,0.0002707,0.00183872
2.98E-05,8.15E-05,0.000485507,0.0004106,0.003062693,0.000356634,0.001778289
3.57E-05,6.32E-05,0.000561528,0.00048077,0.004020411,0.000234883,0.000669958
2.86E-05,7.67E-05,0.000380851,0.000341433,0.002821059,0.000164692,0.001003995
5.19E-05,0.00010819,0.000357168,0.000386324,0.005244178,0.000249198,0.001813807
7.88E-05,9.00E-05,0.000520246,0.000592378,0.003759353,0.000407924,0.00116469
4.28E-05,0.000102146,0.000227186,0.000391751,0.002583337,0.000283042,0.001517885
4.09E-05,6.77E-05,0.000409655,0.000745032,0.003080915,0.000163542,0.001378217
3.92E-05,5.07E-05,0.000447077,0.000406557,0.002961457,0.000158641,0.000996972
5.90E-05,0.000113461,0.000402047,0.000302817,0.001674186,0.000109861,0.000774921
4.25E-05,4.67E-05,0.00036744,0.000261664,0.002424765,0.000136741,0.00149077
3.96E-05,8.72E-05,0.000322699,0.000427366,0.001882825,0.000183986,0.000773939
8.01E-05,9.40E-05,0.000579936,0.000559745,0.003049364,0.000276188,0.001173798
6.41E-05,4.88E-05,0.000566597,0.000564409,0.00392071,0.00023772,0.001081095
4.41E-05,0.000104821,0.001077416,0.000499719,0.003365788,0.000305887,0.002418038
4.50E-05,5.41E-05,0.000309911,0.000240036,0.002273465,0.000296036,0.000924661
3.70E-05,5.62E-05,0.000209788,0.000190186,0.001819054,0.000140632,0.000875949
3.90E-05,4.14E-05,0.000152836,0.000207677,0.003558679,0.000421014,0.001431334
2.79E-05,6.53E-05,0.000151944,0.000158463,0.002029209,0.000109134,0.001062744
3.57E-05,6.48E-05,0.000264808,0.000170215,0.002158444,0.000180738,0.001716132
4.70E-05,0.000146396,0.000214415,0.000401516,0.002941935,0.000102442,0.001019168
0.00042883,7.57E-05,0.000513306,0.000493144,0.003448949,0.000499083,0.00149454
0.000238864,7.86E-05,0.00036718,0.000287198,0.00382692,0.000548995,0.001454459
2.64E-05,6.20E-05,0.000347248,0.000610618,0.018353411,0.000106987,0.000878228
0.00085352,0.000172405,0.000370286,0.000832177,0.021034297,0.00041848,0.001632085
0.000178114,9.12E-05,0.000779699,0.000228619,0.002244542,0.000232074,0.002576686
4.31E-05,9.07E-05,0.000236852,0.000155573,0.001387088,0.000133472,0.000619345
7.07E-05,0.000111018,0.00060077,0.000466895,0.002724892,0.000273419,0.001078128
8.72E-05,0.000131134,0.000695909,0.000482601,0.005500959,0.000262364,0.002155551
0.000489549,0.000163232,0.000826322,0.000736729,0.005259768,0.000725716,0.00187014
0.000235474,0.000206521,0.001106524,0.00118548,0.004423552,0.000181148,0.002879892
3.26E-05,7.80E-05,0.000286769,0.000468016,0.003456303,9.47E-05,0.001111952
0.000305156,0.000124708,0.000729747,0.00089842,0.006171423,0.000318989,0.001453243
0.000124356,9.29E-05,0.000145773,0.00064961,0.006691655,0.000338926,0.001634822
4.80E-05,9.40E-05,0.000217356,0.000476614,0.004459553,0.000150194,0.000554231
6.60E-05,0.000114742,0.000512042,0.001059341,0.001916253,0.00025553,0.00122485
5.43E-05,3.32E-05,0.000237541,0.000254805,0.00144104,0.000150583,0.001129351
3.02E-05,7.31E-05,0.000201974,0.000255129,0.003486337,0.000404716,0.00109759
3.86E-05,6.58E-05,0.000307093,0.000564,0.003752224,0.000392047,0.001876852
5.69E-05,0.000100588,0.000165872,0.000304869,0.003930521,0.000234726,0.00097564
6.95E-05,8.39E-05,0.000372048,0.00059449,0.005528567,0.000112802,0.001534342
0.000386481,0.000249096,0.001572982,0.00158043,0.007949651,0.000568396,0.003577602
0.001414633,0.000285449,0.001684475,0.001413184,0.013860463,0.000993237,0.003550558
0.000100211,7.98E-05,0.00037634,0.000622039,0.003989192,0.000175567,0.00224353
4.63E-05,6.66E-05,0.000200539,0.000461447,0.003126243,0.000182241,0.00166982
0.000155834,8.87E-05,0.000300364,0.000503308,0.003878907,0.000253042,0.002346629
0.000648729,9.88E-05,0.000283192,0.001065365,0.009252609,0.000397466,0.001249533
6.50E-05,0.000152946,0.000153495,0.000202386,0.001365146,0.00024736,0.000851024
0.000251631,6.61E-05,0.000285667,0.000299243,0.004035168,0.000262127,0.001105551
