0,1,2,3,4,5,6
0.483186777,0.823100038,0.50528259,0.516604478,0.498421467,0.498747782,0.385519183
0.479417924,0.821346196,0.498919796,0.513934487,0.524795146,0.507142793,0.383934998
0.484933901,0.823066674,0.500985667,0.514319006,0.481842233,0.498909994,0.379741943
0.483832905,0.823958849,0.50180693,0.521655085,0.49752356,0.498963526,0.389395161
0.48026972,0.821558575,0.494955552,0.504962579,0.487892352,0.501137798,0.394658191
0.484250595,0.820445966,0.500007703,0.511294798,0.493218123,0.501173803,0.377258816
0.467355506,0.828760101,0.509268209,0.526012869,0.515669968,0.499742265,0.390248641
0.548809741,0.812351144,0.49361446,0.492283531,0.438543474,0.497674384,0.364758027
0.435046932,0.827070515,0.501659491,0.523733279,0.512817109,0.500581907,0.400132131
0.464742273,0.825384511,0.499936247,0.519109449,0.526998221,0.5064403,0.410449149
0.492894202,0.823251422,0.505039995,0.514730634,0.494490469,0.497111017,0.370085461
0.436205141,0.830939493,0.518994125,0.546683585,0.515695955,0.506445292,0.456100657
0.572341232,0.801421037,0.452463669,0.425176404,0.335437055,0.475079725,0.260992047
0.460858745,0.82887808,0.528780108,0.57129838,0.617849029,0.518212366,0.428573583
0.466626528,0.829792915,0.506744636,0.522460259,0.520503824,0.506682392,0.404335141
0.47238232,0.826049304,0.504754976,0.515860405,0.502464293,0.499895173,0.396493407
0.486039388,0.820703717,0.491839388,0.509506316,0.489298329,0.500966948,0.387011072
0.484635345,0.820953995,0.500248536,0.506118215,0.479184471,0.498845635,0.371200382
0.48626234,0.820283444,0.495508507,0.512742234,0.487854903,0.496436023,0.391438609
0.48604221,0.823077705,0.505953357,0.510466143,0.489306641,0.501904699,0.368087198
0.485937758,0.822972632,0.501515113,0.515547869,0.490496867,0.498795667,0.389770187
0.484984677,0.821719285,0.497652638,0.512382313,0.489895092,0.50178912,0.389143645
0.48090639,0.823124243,0.503130838,0.519128591,0.512397303,0.501347556,0.390807833
0.480312294,0.823694382,0.500439916,0.516178186,0.493538188,0.500802388,0.39343927
0.481854075,0.822696281,0.50365415,0.51238629,0.496820405,0.500056741,0.376382019
0.480348855,0.822843734,0.495645576,0.511266847,0.492846505,0.501392585,0.401883587
0.481875715,0.82413351,0.504471451,0.519333602,0.510540669,0.500986823,0.372189433
0.482925166,0.820627715,0.495881302,0.513595842,0.486019202,0.499899158,0.394775986
0.483403286,0.82254391,0.503049472,0.511504062,0.505079396,0.503580069,0.375385962
0.484316342,0.823072243,0.499130499,0.510857505,0.477266958,0.496672938,0.394735581
0.482812452,0.821285746,0.502175251,0.516770176,0.513318069,0.503055077,0.375234375
0.480432365,0.824193147,0.496544245,0.514093296,0.485625302,0.500098715,0.399095583
0.487356817,0.822784859,0.50744641,0.516494906,0.495968662,0.499556897,0.369105302
0.482824166,0.822258148,0.496970006,0.506834528,0.48308436,0.499089135,0.397189699
0.480688809,0.823221473,0.504381923,0.521674478,0.511440885,0.502510049,0.385018474
0.484382573,0.821263407,0.497671775,0.507561501,0.476687222,0.498752567,0.386002625
0.483093664,0.82286881,0.500668765,0.517057819,0.500111052,0.500512936,0.385986559
0.481308104,0.822764779,0.502281906,0.516380133,0.503141645,0.501254685,0.385687276
0.48184023,0.824523417,0.500255839,0.511782559,0.493438145,0.501596803,0.385752102
0.484695648,0.82142843,0.501560264,0.515887172,0.475256095,0.497995971,0.391259928
0.481096778,0.821996906,0.497254795,0.509872714,0.514588511,0.502749249,0.385988314
0.484625444,0.822260529,0.504651854,0.517184165,0.496294337,0.500646031,0.379029141
0.480563004,0.824579483,0.498603058,0.516733333,0.50470028,0.501082057,0.395111186
0.485119591,0.82224473,0.503281463,0.509686118,0.472217853,0.497610546,0.385776699
0.48138437,0.82143915,0.497952049,0.514370167,0.503341246,0.502255253,0.376776732
0.484218608,0.823303012,0.502365498,0.511411548,0.494657443,0.498276617,0.395667934
0.481521011,0.821800153,0.49853201,0.517152684,0.505610464,0.503998214,0.382201116
0.481702908,0.823489054,0.50423906,0.518836026,0.495519682,0.500147828,0.383818586
0.486469786,0.821083881,0.498161007,0.50574189,0.478990728,0.500131952,0.384575571
0.481749514,0.823637229,0.500563273,0.517325582,0.501367422,0.500839352,0.389398837
0.479658207,0.823635479,0.501817488,0.515962185,0.50262561,0.49950133,0.388042861
0.484341355,0.822314538,0.501493878,0.516261651,0.497928867,0.499485996,0.384406847
0.483060594,0.822920547,0.498071211,0.509656161,0.492166445,0.505747511,0.378903211
0.484517648,0.822885688,0.504480084,0.515835529,0.48980712,0.49784333,0.394909024
0.483247081,0.820270687,0.4976112,0.510264068,0.491421413,0.498996086,0.386984642
0.482370513,0.82311004,0.499948532,0.512667415,0.48352028,0.500470435,0.384245968
0.48100254,0.823050388,0.500435108,0.518013303,0.511641154,0.500753423,0.391691726
0.483295473,0.824888922,0.504002746,0.51509648,0.481979499,0.497716269,0.386113165
0.480732807,0.82045984,0.491511751,0.508111397,0.505776591,0.503677389,0.388936679
0.487370501,0.825970378,0.514768645,0.523940193,0.498784035,0.499309033,0.375587115
0.479816162,0.818124887,0.485789185,0.50295261,0.481455669,0.499674678,0.39745535
0.483963147,0.825358057,0.512214472,0.518254546,0.500595523,0.50185191,0.379443586
0.484754562,0.823432447,0.50821293,0.52655718,0.515661597,0.501582267,0.374634898
0.48252773,0.818508915,0.483730695,0.501583657,0.495563484,0.500099374,0.400936977
0.480435588,0.828092099,0.512929928,0.519056164,0.478907174,0.499935755,0.367272726
0.484613559,0.823266436,0.498580727,0.510510169,0.483744552,0.499347016,0.395269713
0.483484098,0.820099844,0.501003933,0.51644865,0.488820777,0.501220622,0.387596561
0.479108866,0.821762004,0.494759934,0.508467477,0.514602859,0.502093588,0.393857975
0.477328858,0.821492133,0.501150868,0.52253162,0.517675243,0.501885225,0.384706071
0.497364354,0.823602597,0.507688933,0.504072354,0.459211812,0.496421823,0.376632318
0.521737122,0.817375413,0.487656343,0.508148578,0.461802114,0.496690067,0.373984864
0.436247711,0.827501251,0.506403411,0.522448148,0.552645847,0.507931679,0.406193041
0.465213736,0.827239922,0.505872998,0.517291641,0.479888074,0.500271814,0.400688508
0.479662094,0.820653833,0.502141871,0.515556119,0.506138727,0.498750994,0.375139064
0.49356701,0.824279962,0.497302463,0.510747012,0.48356931,0.500020671,0.38969885
0.487033167,0.818457564,0.503337746,0.516490405,0.505090955,0.503564652,0.378235742
0.494086973,0.824957107,0.496288365,0.508034293,0.473626063,0.495749279,0.389509521
0.490958147,0.8188746,0.498116613,0.515229086,0.504914132,0.503131643,0.373646946
0.480291375,0.822094384,0.512199628,0.514603184,0.492725512,0.498885476,0.389447913
0.477969011,0.825223274,0.477587171,0.51507568,0.526124498,0.50659179,0.391317503
0.478124897,0.823554195,0.515784408,0.51497254,0.471176796,0.495245892,0.387678222
0.480618098,0.823769759,0.512560695,0.522928616,0.509974871,0.502339124,0.377410581
0.480119551,0.819979814,0.484343472,0.505615513,0.479641208,0.499483278,0.396671651
0.484819145,0.823631519,0.515685767,0.518027844,0.496678964,0.499983787,0.382437985
0.480399955,0.824679672,0.479737278,0.509833297,0.509335712,0.503693383,0.390156627
0.486271385,0.821563377,0.514251944,0.513314411,0.470204633,0.497426185,0.37761295
0.487613622,0.823432231,0.510401008,0.520534683,0.479305071,0.493975074,0.405090868
0.478363004,0.819457496,0.480702734,0.509508387,0.540060248,0.512052561,0.369100321
0.483523546,0.8244452,0.507556935,0.511267433,0.477205072,0.497496973,0.394804388
0.485603577,0.821632366,0.50131199,0.512385104,0.484538997,0.497309131,0.383820927
0.480999413,0.823833352,0.49129458,0.514524905,0.505838625,0.503074442,0.389234465
0.481971343,0.821537208,0.514008742,0.518794647,0.50651391,0.501132021,0.378020886
0.480214172,0.822523678,0.50418015,0.516020014,0.490401791,0.500143506,0.39555507
0.484328554,0.824207526,0.489533813,0.510857019,0.488389095,0.500840004,0.379842133
0.485382692,0.82070247,0.506428615,0.513020572,0.495143366,0.499515893,0.377419467
0.484146125,0.824008611,0.497336918,0.511904365,0.481099246,0.498347536,0.394801591
0.48097168,0.822375673,0.512473225,0.525511033,0.505208576,0.501753587,0.383747241
0.480939501,0.822166825,0.486894688,0.499563913,0.493105286,0.500668198,0.39105109
0.484010136,0.823575778,0.508068333,0.518709251,0.490223355,0.499306322,0.387973156
0.480626511,0.822447165,0.498833453,0.518467333,0.518811758,0.504517212,0.382586324
0.484653892,0.82317986,0.503463146,0.514666103,0.485278377,0.498479317,0.38206937
0.483891511,0.821188793,0.495924304,0.507723668,0.491881235,0.500850378,0.388913642
0.482356364,0.823356641,0.500542662,0.51529178,0.497456812,0.500844764,0.384675183
0.483297402,0.822043802,0.501665484,0.515532505,0.492493743,0.499827904,0.387539464
0.480447734,0.824010994,0.499046227,0.515063228,0.495626807,0.502004092,0.393345199
0.48263017,0.821557732,0.501361717,0.512669905,0.496850266,0.499150359,0.382308132
0.484181702,0.823219796,0.502062223,0.515972304,0.50079109,0.50219213,0.383002875
0.481497785,0.823036353,0.502723094,0.51281948,0.495455712,0.501077552,0.386589878
0.482646909,0.821993507,0.49459033,0.512574534,0.492215912,0.498421137,0.393499873
0.485784249,0.822750542,0.504384169,0.515096793,0.496248484,0.500657476,0.382099862
0.48195302,0.822763414,0.50229735,0.518247858,0.497116073,0.499887364,0.386495105
0.482675101,0.822501977,0.499768209,0.51112266,0.4987548,0.502698152,0.379933359
0.480879685,0.825046481,0.499784916,0.511287801,0.488233759,0.500168772,0.392869829
0.484308769,0.820491464,0.501717187,0.515831843,0.484760519,0.497865391,0.388650676
0.483778895,0.822537489,0.500893137,0.51134023,0.495235491,0.502079202,0.371523586
0.481614898,0.822360415,0.499855685,0.515419707,0.51206904,0.501516527,0.39378775
0.484484186,0.822137992,0.501022122,0.514456066,0.478741532,0.498344285,0.389315748
0.481981955,0.824506778,0.501379426,0.516182415,0.496058252,0.501071524,0.384481302
0.481982562,0.821122644,0.499618215,0.512255457,0.499088199,0.500925722,0.388208356
0.483924756,0.824895314,0.502044017,0.515983603,0.496718236,0.502139672,0.384026453
0.483503835,0.820556436,0.500576511,0.511969383,0.49457028,0.498202048,0.386191747
0.481220894,0.821966096,0.49990277,0.513518089,0.491991154,0.500777077,0.386339158
0.48237109,0.823183785,0.501179149,0.51456829,0.502758705,0.500645609,0.387565338
0.479783242,0.822659983,0.500592801,0.522277219,0.513473242,0.504813197,0.38572422
0.487191575,0.823187796,0.500177218,0.502228852,0.466366181,0.496182761,0.383374683
0.483325382,0.823264121,0.500359534,0.520388236,0.4922911,0.49934465,0.394154805
0.48404383,0.822534389,0.501161643,0.511194228,0.505348705,0.498143391,0.375051788
0.479420324,0.823020752,0.503342794,0.514834467,0.506527735,0.504599657,0.387311086
0.484652214,0.820790027,0.497934844,0.510987824,0.468033441,0.498664203,0.39337052
0.482147647,0.824490519,0.499896763,0.518742928,0.519275351,0.500946426,0.386001478
0.482277038,0.820801125,0.501306187,0.514275468,0.495009655,0.504709489,0.376769963
0.486046387,0.823259648,0.500982963,0.513527172,0.478942287,0.497034922,0.393117575
0.479051955,0.822962017,0.500562974,0.512111069,0.505261327,0.501305306,0.38748716
0.483770896,0.82318744,0.501324783,0.513098969,0.48641637,0.499913134,0.383948701
0.481081698,0.822003311,0.50243482,0.521894106,0.521834412,0.50295225,0.384301363
0.484581822,0.821528406,0.494592876,0.501534053,0.461779083,0.498031635,0.386880921
0.48433183,0.824181866,0.502801966,0.51684505,0.499647519,0.500602738,0.390886023
0.480732303,0.822550793,0.502555856,0.517344431,0.497644935,0.500464593,0.388412298
0.485277779,0.824394631,0.502335823,0.512951623,0.491559871,0.500345047,0.381275642
0.481005649,0.821779746,0.501754903,0.513498143,0.497918878,0.499815336,0.385383576
0.484373205,0.820390544,0.498163736,0.516863265,0.50755712,0.503382269,0.387889068
0.480361899,0.824443566,0.500357921,0.514482612,0.485549908,0.498515753,0.390215338
0.483354842,0.821963342,0.499876112,0.509968682,0.493094337,0.500549076,0.384119904
0.48475088,0.823821589,0.50277476,0.513727865,0.487815604,0.499522396,0.382513105
0.481260637,0.821114496,0.498072158,0.51664496,0.523216553,0.504473642,0.380299944
0.483066642,0.823235888,0.501909234,0.512789951,0.478070922,0.498578406,0.391870632
0.482724079,0.822950892,0.501400377,0.514779662,0.506809493,0.502844884,0.3771241
0.48313388,0.822722367,0.502314013,0.514537698,0.47921808,0.49681884,0.3971491
0.482203412,0.822137462,0.498522914,0.51690683,0.506979834,0.500790444,0.388698247
0.483491295,0.82338941,0.501161944,0.513267808,0.489941866,0.501388296,0.386357831
0.483278589,0.823826726,0.504793165,0.512514597,0.488387433,0.498730746,0.377088908
0.481349867,0.818955954,0.493709258,0.511353557,0.503826699,0.503476338,0.395145034
0.485480553,0.824956655,0.505180948,0.51680072,0.48518123,0.496602253,0.374426225
0.480849313,0.824001529,0.501581043,0.510892153,0.506513696,0.50349055,0.387535025
0.481210136,0.821054584,0.496088693,0.517723344,0.488566936,0.498095525,0.403552524
0.486432068,0.822292509,0.502685439,0.509571238,0.493044553,0.502709879,0.379295568
0.482195999,0.823556121,0.503096847,0.517268952,0.509852427,0.499552978,0.381988258
0.480346608,0.819238152,0.492949294,0.511328994,0.485593743,0.501885546,0.392843843
0.484642216,0.826422313,0.505687962,0.513283139,0.497236402,0.50049765,0.379937511
0.477860972,0.819640956,0.491084412,0.513420194,0.501038182,0.502421881,0.395720458
0.489474603,0.826228347,0.513950767,0.518094037,0.465979283,0.494484493,0.377323066
0.479966861,0.821960991,0.50010613,0.517806659,0.526731494,0.506058913,0.386651498
0.484452066,0.821265801,0.498982801,0.511107973,0.484633387,0.496675798,0.383169235
0.482195885,0.82273499,0.500320492,0.510703024,0.488404855,0.500795336,0.392796154
0.486766187,0.823205805,0.497237302,0.516285713,0.491101629,0.500610525,0.383316669
0.473848306,0.822789011,0.506003285,0.516847984,0.502757826,0.500582647,0.391807385
0.491118897,0.823350841,0.505391693,0.516335142,0.513284622,0.503474467,0.363856892
0.477412929,0.820221377,0.483851522,0.500021436,0.475190987,0.500222713,0.409011063
0.483704536,0.825679356,0.513644964,0.525168017,0.502342903,0.49915235,0.381164352
0.485993006,0.822071651,0.497039367,0.511015276,0.495396494,0.5009647,0.379164053
0.48075399,0.821441548,0.499281234,0.513680421,0.485445534,0.500849107,0.394471371
0.48682433,0.822920137,0.504350819,0.516125565,0.500518015,0.498756142,0.382947618
0.477489523,0.822265093,0.497937056,0.510618571,0.495002697,0.502350314,0.389057281
0.482846274,0.825574999,0.501346385,0.514982901,0.490571467,0.499719183,0.389331213
0.481874816,0.819029923,0.503427981,0.517034123,0.497508955,0.498760128,0.379365192
0.483894966,0.823717736,0.497488849,0.511031465,0.504071796,0.505532847,0.384449992
0.483209972,0.823625887,0.501211775,0.515695945,0.489385712,0.497870991,0.391572548
0.48539276,0.82062891,0.500634748,0.511693251,0.486449364,0.497101912,0.38628694
0.481755512,0.823793568,0.50066741,0.517806551,0.514293263,0.512324674,0.375935454
0.488343327,0.832460944,0.513750204,0.528812063,0.533973786,0.349223055,0.436319549
0.47322769,0.806767525,0.479066775,0.479777718,0.387957713,0.77181151,0.307889486
0.48591087,0.82753199,0.511039396,0.533040547,0.55014062,0.37593453,0.421714232
0.48462292,0.823564854,0.500995233,0.513924867,0.521967573,0.474548997,0.391939951
0.48272152,0.824015527,0.503617849,0.519455868,0.493632141,0.496896515,0.378635566
0.48106788,0.822505543,0.500048034,0.510617757,0.480307379,0.504845011,0.399520609
0.480574004,0.823451814,0.498398166,0.512070698,0.48562438,0.516023654,0.377093377
0.486600819,0.820635212,0.498749546,0.511176807,0.485231553,0.508363921,0.381902912
0.483131201,0.822641056,0.500312698,0.510285763,0.495309434,0.507501936,0.384877405
0.481357676,0.822255585,0.501345276,0.518191253,0.505602977,0.501307172,0.383377128
0.4821127,0.822982516,0.50377554,0.518624003,0.500003128,0.500070503,0.386322648
0.48336758,0.821133105,0.493251917,0.506850684,0.490609978,0.496366939,0.396232267
0.483314217,0.824850248,0.505766495,0.515373465,0.486403754,0.493777059,0.38736029
0.481532164,0.823461041,0.497013896,0.514150522,0.50144233,0.50037667,0.382916659
0.47986891,0.821760154,0.507552345,0.522450032,0.523313479,0.502391737,0.380926602
0.487542159,0.823602962,0.498197483,0.507008873,0.459500976,0.494260327,0.393390688
0.481836204,0.822099571,0.499601311,0.519260061,0.521425788,0.50648688,0.376144183
0.483566615,0.821940389,0.499564724,0.505447045,0.468006963,0.49806202,0.395580048
0.481046945,0.822083033,0.501307813,0.517757327,0.503414773,0.50256283,0.385772233
0.486962438,0.822033629,0.504784197,0.514808582,0.500157551,0.502426839,0.37834991
0.477860662,0.825271672,0.496778369,0.512228405,0.492824223,0.501233968,0.39158871
0.485362677,0.81874806,0.50299,0.517110666,0.507525027,0.502412654,0.38081754
0.483074235,0.826416139,0.499765731,0.516437401,0.481166332,0.494779026,0.395406623
0.484238043,0.822902542,0.504074412,0.509156246,0.480976753,0.500541033,0.382643716
0.484530826,0.82102009,0.49572313,0.516846445,0.512301181,0.500790206,0.387011296
0.422683411,0.831777794,0.514353836,0.545992081,0.592122708,0.516420931,0.430016278
0.581857372,0.802021806,0.47078777,0.443305724,0.302480583,0.471315928,0.300894564
0.474455781,0.828587469,0.519484616,0.54370639,0.550837918,0.510870288,0.408688023
0.443588599,0.825904777,0.498674405,0.525404302,0.54921575,0.507252306,0.397042749
0.462017903,0.832412872,0.509875463,0.532625468,0.549961543,0.508487496,0.413960977
0.497245141,0.820391447,0.495422926,0.496189777,0.439499245,0.492652402,0.381765927
0.489345696,0.820482557,0.499746644,0.511084933,0.480453128,0.498964036,0.37194437
0.487510319,0.814443402,0.490310769,0.502960637,0.49469116,0.500957905,0.384258326
0.493120238,0.826114072,0.51353223,0.524708369,0.491131068,0.495995093,0.374237194
0.448935268,0.829400553,0.497448494,0.50855261,0.474964779,0.498864062,0.418115181
0.553202587,0.817555702,0.494154384,0.505252394,0.474345955,0.500668031,0.345057056
0.448086081,0.819632061,0.503895786,0.5217577,0.53619294,0.505048478,0.396222969
0.463466758,0.823649848,0.501387974,0.522104341,0.51628096,0.503297743,0.401549862
0.475015991,0.824294831,0.50340686,0.517409079,0.499719579,0.502756283,0.385811977
0.484154384,0.825017774,0.502383669,0.511366443,0.482907017,0.497801453,0.386876314
0.487330815,0.821585625,0.496727534,0.5135786,0.50494617,0.501360202,0.389471664
0.491495275,0.823786752,0.504648753,0.512617324,0.467142082,0.495589044,0.382306392
0.487270533,0.821004968,0.497179029,0.511557707,0.491459547,0.500766561,0.384738034
0.485932252,0.822262767,0.503115516,0.512237293,0.508258209,0.501749146,0.379626116
0.480178905,0.822222449,0.495847136,0.514616553,0.488090507,0.499792626,0.393425231
0.485960188,0.823218874,0.508309203,0.515506831,0.493332578,0.500795574,0.369311473
0.479228583,0.823315549,0.49450205,0.512294738,0.493362945,0.499294492,0.405077098
0.478899641,0.821253941,0.502032681,0.515354395,0.501893527,0.50229899,0.381606653
0.477903583,0.824106095,0.502574904,0.517844312,0.50708754,0.50435124,0.389587054
0.48467889,0.822173093,0.500516044,0.513951197,0.49446877,0.498932788,0.378918091
0.485710401,0.823163784,0.504388201,0.516444782,0.493648808,0.494264423,0.396294572
0.481555213,0.82293127,0.495367188,0.506844669,0.486767136,0.50654853,0.373456347
0.483307424,0.820521694,0.503614664,0.518619865,0.512159871,0.502291096,0.39515354
0.486584392,0.823614319,0.495838118,0.505663643,0.471717422,0.496817467,0.380748021
0.471274737,0.821562586,0.497127795,0.524126476,0.536997303,0.508048504,0.397218541
0.496156479,0.82295792,0.508904496,0.509879935,0.464531661,0.492395952,0.373689128
0.481371264,0.825835314,0.503684544,0.514948092,0.481549844,0.500034979,0.383769444
0.480556167,0.82101292,0.495941902,0.513006368,0.502507983,0.500847999,0.400018369
0.481560578,0.821880702,0.498516511,0.512326044,0.501161381,0.50310553,0.381136275
0.483769637,0.823917814,0.504106481,0.520085625,0.497921737,0.499368343,0.38582681
0.480712323,0.82101249,0.496930048,0.508671955,0.495105119,0.501606239,0.389611522
0.487173649,0.823412929,0.50572536,0.517634111,0.485851134,0.497855884,0.382380335
0.479761292,0.821312829,0.497295019,0.509895137,0.499590507,0.503290232,0.378573152
0.480192903,0.82032295,0.493793407,0.509608171,0.503375367,0.503115913,0.397708632
0.492731207,0.828266648,0.517075719,0.520977052,0.462944239,0.49043497,0.376769045
0.475888772,0.819142706,0.488046331,0.507743269,0.507855297,0.50582442,0.394694601
0.485524571,0.827754728,0.512603034,0.527036847,0.496940404,0.49804991,0.391118907
0.479909203,0.818365371,0.491586966,0.504134635,0.50701575,0.505017951,0.372551632
0.483429627,0.823777336,0.49976476,0.515087091,0.499406699,0.499366878,0.393785293
0.483423881,0.822843483,0.505466295,0.518020337,0.491956203,0.50069918,0.381511507
0.482172625,0.822439155,0.498189877,0.510565958,0.486693754,0.500757524,0.390851512
0.48104705,0.821976206,0.496887494,0.513739174,0.510533905,0.50308981,0.37737481
0.485369143,0.823910614,0.507704353,0.518455421,0.488223409,0.49597661,0.391400131
0.478512189,0.81803615,0.488444369,0.505766523,0.50216657,0.504633316,0.392909498
0.488531536,0.826022016,0.511251695,0.516810205,0.476516785,0.497436523,0.380273675
0.485131261,0.822765742,0.501711835,0.513577842,0.487518447,0.496991147,0.385775463
0.475474542,0.822477463,0.497834567,0.519211847,0.533970982,0.508743849,0.386498958
0.486051504,0.822820316,0.500486079,0.509917469,0.468409439,0.497043743,0.388017559
0.482020639,0.824557797,0.501459161,0.514802876,0.499477023,0.500389398,0.380572581
0.48271235,0.820740408,0.501690971,0.517325828,0.495639482,0.50019029,0.392879062
0.485780106,0.824207035,0.503473077,0.514923076,0.489560156,0.499308922,0.382055522
0.482275509,0.823175032,0.498011229,0.512721526,0.489853074,0.498070565,0.391695527
0.480737386,0.820358517,0.499950301,0.515555076,0.514150432,0.507048386,0.377221158
0.481579575,0.82411802,0.501181367,0.511062534,0.478229018,0.496187149,0.393315875
0.488526614,0.8210094,0.49950533,0.505902196,0.478198652,0.498685199,0.375528861
0.480935268,0.82152113,0.501267753,0.518661075,0.52143986,0.502053324,0.397334442
0.47104312,0.827806989,0.510775821,0.528696013,0.497554423,0.503304778,0.378070938
0.510068052,0.816921976,0.483484544,0.491810025,0.470516776,0.491978793,0.399678241
0.46874296,0.818105276,0.492240271,0.508857504,0.496077508,0.507294043,0.373910469
0.478586573,0.826503318,0.518689317,0.531395061,0.52253786,0.505168259,0.373920624
0.475342645,0.828294022,0.498524005,0.517944312,0.511809239,0.502085752,0.41144624
0.47962706,0.82140664,0.501733034,0.519456983,0.522435,0.505890993,0.382767159
0.490122726,0.823214249,0.501131223,0.504981551,0.459496764,0.493656318,0.38332099
0.481548546,0.820713539,0.493922603,0.51074311,0.495010841,0.498801637,0.395728334
0.493030838,0.824186185,0.513108729,0.514367937,0.452762244,0.490858949,0.370097185
0.480171964,0.819699567,0.491942614,0.51285813,0.512861375,0.506057832,0.38680843
0.489215505,0.821744712,0.507401948,0.516761751,0.492286785,0.498915056,0.378649179
0.477093138,0.821827718,0.48838958,0.503570968,0.497467745,0.505061104,0.39693358
0.48185562,0.826616209,0.508623201,0.52517122,0.504321456,0.499459307,0.382301176
0.483483751,0.823705883,0.502434556,0.515332091,0.490277255,0.49793084,0.393309872
0.479912511,0.820625768,0.494881799,0.509614435,0.49052109,0.501340162,0.39425336
0.480409049,0.822959419,0.507447842,0.519083417,0.523737163,0.506462048,0.375963672
0.483961968,0.823731121,0.497965719,0.512892003,0.485314687,0.496668141,0.388919056
0.482836991,0.820945709,0.500216188,0.513898126,0.4959956,0.501853094,0.384719907
0.484854418,0.823623043,0.501716872,0.512380862,0.482881224,0.497706565,0.381829189
