0,1,2,3,4,5,6
0.006995427,0.006935438,0.008840817,0.013726736,0.043468296,0.007312926,0.029286501
0.008556301,0.006770126,0.016299494,0.0195124,0.062021169,0.0116188,0.027358235
0.009662767,0.006540914,0.01276125,0.013807126,0.061216653,0.009900513,0.022858643
0.007546277,0.005955589,0.009902257,0.013211828,0.050386351,0.010718719,0.031877789
0.006681956,0.00689398,0.012200631,0.015839351,0.04582656,0.008255439,0.036321686
0.007043933,0.006600049,0.010554898,0.012199593,0.045445414,0.009739109,0.033609755
0.006358313,0.009715621,0.009088433,0.013650261,0.040582851,0.006767654,0.02899295
0.007777029,0.010106186,0.013851912,0.017692629,0.050544953,0.008721315,0.035052587
0.009116013,0.006673924,0.013799408,0.014174538,0.052211682,0.009027289,0.026839314
0.006513826,0.007193633,0.008026047,0.012072578,0.038902143,0.008022393,0.027830209
0.007436382,0.008164384,0.01145084,0.011519449,0.046479652,0.008178387,0.030333744
0.008534127,0.005013098,0.010002594,0.018947385,0.057476955,0.007222603,0.033456835
0.007215845,0.007167164,0.009131578,0.013288958,0.04752036,0.00858397,0.030318892
0.007727927,0.005338059,0.015003235,0.0159601,0.0720457,0.013698737,0.027179332
0.006421303,0.007241702,0.01121695,0.013120883,0.041334783,0.006828848,0.035245779
0.007650827,0.006718172,0.011038583,0.015389551,0.052419723,0.0098048,0.028716105
0.007675576,0.007742916,0.016140254,0.025119213,0.048059942,0.011219604,0.028453805
0.005656784,0.006535497,0.010133772,0.013093552,0.044969454,0.007928486,0.03063515
0.008124624,0.007622389,0.011750894,0.011402516,0.06352261,0.011964596,0.032201616
0.009456881,0.008484021,0.011560389,0.025575497,0.068786699,0.011064334,0.039040098
0.009048568,0.005700069,0.012058814,0.011547631,0.041068599,0.008768378,0.031344841
0.006789236,0.009606716,0.015983562,0.011627569,0.050645764,0.011715996,0.036116805
0.008680695,0.007781151,0.024249048,0.015530312,0.040158279,0.009316803,0.045670149
0.007491375,0.004959839,0.017189439,0.020935945,0.073955219,0.014271261,0.045804105
0.006196864,0.006641369,0.011681095,0.014491111,0.051171455,0.012824049,0.027100701
0.006848366,0.007829661,0.012849457,0.014848938,0.064708466,0.010897037,0.023288583
0.007397137,0.007313202,0.016405649,0.013806831,0.050043405,0.007265687,0.034888469
0.008153117,0.00698115,0.016184133,0.018134881,0.062228118,0.012463519,0.035445114
0.008529046,0.007482837,0.016109029,0.014425638,0.054948342,0.011924061,0.038172728
0.007300827,0.005865348,0.027996866,0.022599704,0.062258544,0.008668355,0.049996789
0.009389491,0.008995335,0.02736084,0.021120298,0.071918012,0.010803398,0.046345737
0.007979557,0.009249866,0.020326704,0.019495306,0.0624704,0.014836024,0.026897649
0.007981968,0.007658046,0.020201723,0.021554491,0.052539222,0.01137612,0.049448751
0.007686839,0.008531018,0.016879215,0.01642234,0.036067197,0.009800954,0.028942788
0.01017566,0.022322359,0.030180652,0.038098452,0.183779958,0.023590937,0.042801211
0.012651674,0.02900674,0.045879172,0.036569132,0.157665258,0.02136526,0.070943742
0.006558538,0.008361256,0.013013937,0.028949747,0.064369188,0.006650345,0.03415153
0.010613787,0.006066534,0.011232984,0.018081828,0.086021563,0.012873526,0.040668976
0.008532157,0.007837455,0.012922802,0.020299547,0.046887204,0.006724208,0.033834294
0.027972442,0.00937298,0.014610547,0.013764954,0.057165288,0.012626304,0.04303176
0.150716344,0.020322191,0.016212263,0.035640873,0.100875225,0.021330409,0.075678564
0.086706067,0.009582338,0.016643799,0.017805539,0.079988706,0.020558762,0.050153215
0.012744444,0.00736719,0.016347254,0.018942465,0.058432114,0.009902863,0.043430252
0.012425131,0.010629024,0.013539987,0.03189498,0.06469599,0.012016363,0.035305536
0.006379808,0.01091635,0.014531028,0.033839523,0.081107391,0.015578982,0.042730789
0.010248773,0.014885702,0.013672486,0.035471731,0.104267132,0.017978343,0.028624672
0.005792785,0.006817689,0.016302846,0.027901231,0.056707431,0.008545673,0.029981782
0.008635649,0.006256709,0.01267999,0.017126235,0.051549164,0.010506637,0.031470566
0.007402182,0.008994494,0.017081676,0.022246327,0.049686026,0.010625046,0.041189069
0.010804521,0.006466757,0.106296142,0.062784334,0.111914289,0.023727705,0.052024753
0.010026781,0.006962189,0.072643644,0.042295224,0.100408319,0.01749362,0.047706086
0.006591878,0.006848044,0.015925685,0.017634254,0.067034565,0.010726423,0.034663372
0.007572757,0.00629745,0.01254598,0.015373099,0.046174093,0.007541812,0.037320313
0.015639138,0.009270697,0.027370426,0.033061817,0.06413072,0.010236326,0.052608612
0.010421771,0.007916281,0.060364511,0.037740596,0.062616131,0.013660567,0.04168252
0.005559037,0.006209177,0.064675474,0.048300663,0.070520729,0.012653548,0.037941865
0.00979904,0.01052453,0.024014659,0.023865752,0.061828115,0.011120008,0.050662271
0.01018356,0.007491877,0.043066996,0.02359707,0.104523109,0.01540781,0.036826345
0.014875364,0.008568852,0.10513393,0.067924034,0.118243646,0.026530705,0.076343355
0.011401954,0.007763779,0.102844262,0.074830565,0.095148724,0.017554776,0.058515483
0.009942219,0.008729837,0.135077071,0.093447584,0.101058094,0.022787338,0.060492121
0.008801604,0.008818478,0.142942799,0.071294849,0.091172234,0.019900456,0.053348997
0.006230629,0.006254204,0.01883254,0.021032718,0.069353017,0.010795123,0.032438395
0.009822392,0.009317598,0.038545515,0.029561958,0.049825978,0.011800802,0.042122126
0.010218408,0.008368954,0.042320049,0.035952851,0.048661788,0.012185812,0.04797447
0.00679977,0.006967572,0.014184232,0.01353392,0.041749772,0.008249268,0.030475241
0.006604986,0.0074613,0.011086444,0.0131078,0.044194952,0.007485536,0.040146837
0.009910978,0.009032439,0.102129959,0.055829817,0.082958873,0.018238946,0.052940919
0.008715434,0.007864261,0.085568441,0.032901382,0.120441283,0.022553106,0.038368177
0.010605679,0.006437723,0.014545485,0.019081181,0.067795134,0.012705618,0.027856373
0.005455737,0.00456617,0.011132149,0.012340805,0.046081242,0.008123973,0.030969885
0.005916189,0.005439402,0.013268938,0.015163456,0.05003649,0.008829146,0.028648955
0.008387047,0.008853497,0.012632893,0.014611395,0.039077535,0.007853695,0.028054624
0.008089835,0.008794221,0.011442477,0.01365561,0.065909903,0.012723241,0.025951449
0.006872108,0.009185876,0.012881712,0.016948398,0.06263357,0.012950461,0.027284186
0.008544978,0.005526902,0.01173828,0.012140804,0.048570727,0.007402728,0.034852558
0.008558145,0.004925775,0.013302694,0.014843776,0.058482692,0.011404319,0.041052908
0.013829411,0.005976018,0.011895433,0.01980333,0.058655519,0.008065769,0.02408159
0.017279667,0.010433065,0.01259509,0.023159321,0.090619836,0.022251535,0.032084548
0.009534429,0.006946284,0.011932548,0.013260148,0.069187885,0.013383978,0.030928445
0.005399007,0.006769241,0.012981482,0.013178567,0.05039108,0.010285552,0.034473047
0.005782311,0.006598106,0.009356273,0.017240105,0.042913989,0.00760347,0.034566361
0.009783845,0.006508996,0.013257944,0.020986482,0.099776761,0.013735261,0.033850825
0.007744691,0.010217642,0.011606271,0.012922357,0.08263821,0.012195832,0.040759697
0.00636059,0.00741294,0.011300029,0.020170925,0.04537315,0.006932797,0.032515698
0.010260788,0.005797575,0.011418474,0.011212466,0.039606941,0.007618767,0.030974264
0.005336168,0.004813311,0.010472159,0.013481195,0.04424536,0.007421349,0.034703685
0.005468503,0.006726902,0.011050693,0.016909669,0.043853057,0.0091768,0.025929431
0.005255812,0.005690122,0.013317784,0.015224569,0.046129581,0.010364024,0.022433458
0.005849895,0.006781379,0.010244774,0.01699849,0.040591295,0.0072919,0.028134271
0.007522943,0.007878271,0.011567502,0.016284586,0.040267767,0.010220094,0.026096192
0.007284828,0.007905489,0.009048875,0.014602149,0.042574165,0.008022406,0.036150528
0.012124681,0.006056308,0.013416429,0.017001948,0.052663484,0.013506981,0.029815687
0.007712108,0.009350999,0.011677499,0.021542186,0.056020149,0.00822417,0.040530526
0.008819995,0.007488012,0.009909832,0.01590918,0.052706905,0.011227475,0.027368649
0.012842459,0.008201691,0.020048327,0.0246026,0.080527888,0.017018202,0.038352646
0.007834921,0.006367798,0.011512949,0.019008914,0.063995554,0.010370998,0.028079044
0.005929816,0.00685728,0.010297817,0.021891756,0.057678446,0.012883576,0.0466899
0.00871363,0.008610714,0.012680559,0.019184522,0.053842939,0.017113221,0.039924665
0.006056301,0.009142919,0.016889394,0.018362501,0.058099666,0.01213223,0.035595531
0.006005407,0.006518255,0.009918912,0.014732887,0.050154667,0.006650546,0.028632827
0.009742468,0.007393096,0.014424504,0.017539401,0.06691968,0.011756767,0.02634928
0.009565738,0.009348663,0.014458053,0.016402806,0.06554672,0.010244186,0.038709565
0.009944025,0.00732457,0.012096678,0.014342075,0.041919742,0.009894398,0.031691727
0.007729946,0.008238371,0.011420268,0.012350719,0.047895759,0.010525542,0.025856993
0.007983889,0.007707791,0.014149603,0.016823599,0.049810908,0.01137917,0.023730972
0.013262305,0.008752701,0.017248101,0.029742968,0.077480052,0.013966945,0.032228573
0.006474409,0.006779573,0.007836495,0.01913986,0.04888242,0.007593229,0.026953903
0.00652574,0.004977426,0.008074167,0.01268296,0.049090159,0.010150427,0.030737289
0.005382604,0.006128793,0.01039191,0.014400599,0.057722203,0.006103014,0.025719817
0.005919452,0.007645208,0.009455462,0.013528898,0.052338498,0.00897938,0.030145477
0.005557207,0.006109636,0.009942661,0.01292361,0.037437722,0.006674437,0.023525844
0.006943018,0.005374454,0.008701496,0.015031441,0.047860937,0.008614613,0.032810955
0.005971016,0.006588247,0.010596202,0.015027036,0.061993614,0.011762199,0.031351763
0.007138225,0.007513793,0.012691255,0.013585453,0.058800128,0.009565425,0.027230118
0.006931687,0.005999938,0.008064371,0.016585878,0.057324361,0.009725542,0.030699186
0.00572939,0.006003004,0.009596386,0.014697755,0.043007678,0.008360582,0.039708649
0.007017373,0.00738372,0.010094226,0.013723369,0.050252083,0.008623726,0.033951186
0.008292088,0.007069373,0.010257632,0.012618856,0.045705051,0.007620915,0.029928674
0.005894682,0.006540564,0.010068978,0.017130738,0.043443889,0.006886099,0.019446078
0.006031288,0.006765501,0.009337512,0.013270497,0.04292709,0.007897033,0.026147362
0.005470641,0.007676877,0.010991044,0.015779534,0.038844122,0.007500551,0.023166788
0.006761793,0.008096746,0.012404532,0.013605903,0.044742146,0.009767825,0.052371444
0.012694743,0.01067869,0.010150764,0.022398721,0.089063018,0.018963009,0.026634884
0.005498033,0.009335775,0.014393716,0.016466666,0.043800902,0.009083215,0.025091839
0.006515954,0.00850955,0.01268085,0.017187167,0.036827167,0.010266518,0.028600423
0.005824157,0.004521154,0.01143917,0.012943524,0.05541574,0.008990513,0.026444924
0.00568581,0.005210827,0.013480059,0.016660089,0.043954942,0.007669312,0.040752781
0.006629468,0.007880634,0.012990589,0.017571923,0.058949283,0.010942831,0.029253015
0.009868962,0.009581441,0.016906266,0.017549377,0.054536576,0.010788136,0.036651929
0.015842316,0.011455282,0.04252389,0.033263049,0.069765243,0.016390351,0.042188881
0.020760146,0.009592094,0.03486642,0.023979424,0.043171836,0.013522855,0.047525215
0.006761277,0.00574539,0.014389067,0.018524058,0.059001068,0.011200877,0.032028581
0.007221466,0.007594682,0.016059721,0.012149381,0.046790413,0.009230936,0.042931312
0.006476563,0.009381742,0.01330681,0.014257464,0.051531305,0.011163669,0.027650111
0.009651307,0.008945835,0.015191637,0.013973859,0.0541909,0.010017531,0.034075137
0.021953619,0.006480285,0.011674207,0.016902723,0.053464717,0.015063372,0.03389661
0.006705143,0.005116032,0.01149458,0.012637324,0.051061466,0.009322186,0.04136149
0.012836428,0.006109542,0.016974592,0.011481272,0.068641601,0.012582983,0.031718296
0.008556845,0.009422894,0.016283593,0.016430856,0.052376733,0.010548941,0.029945799
0.008266981,0.007165029,0.015688238,0.017623907,0.043615494,0.010429502,0.029848258
0.006712271,0.007259017,0.010741872,0.012104839,0.035447229,0.007250953,0.0267841
0.006462862,0.006471432,0.007125685,0.017636939,0.055877973,0.011096272,0.028870646
0.004494334,0.006399557,0.008807127,0.010464233,0.035865635,0.009842198,0.019852658
0.009056425,0.006806591,0.013020978,0.017990172,0.078455807,0.01086303,0.034184665
0.005332111,0.00941275,0.010806825,0.011661512,0.050221328,0.011249278,0.029376878
0.006383297,0.005274013,0.008691331,0.013110366,0.04881119,0.009309434,0.027417159
0.006094731,0.006831597,0.011492306,0.015978007,0.066438899,0.010314738,0.024535827
0.009744224,0.009901622,0.022598263,0.025633324,0.061865541,0.012605297,0.035219923
0.008512675,0.00764901,0.017987442,0.021831408,0.046908566,0.010493294,0.037253164
0.012105284,0.01767083,0.023236376,0.031116112,0.098353179,0.202135431,0.057317605
0.009559979,0.017338703,0.020916278,0.026839931,0.087642458,0.188037809,0.07011535
0.007829539,0.011334987,0.010510937,0.017054277,0.056258625,0.038937233,0.021682473
0.006795645,0.008001246,0.012129267,0.010601104,0.041167885,0.016436626,0.032250792
0.00990041,0.010038096,0.013621234,0.013190513,0.1075703,0.0306695,0.042082346
0.011211037,0.008354279,0.014408319,0.012325775,0.061817865,0.012184075,0.030660278
0.007554807,0.00597338,0.011406631,0.01387062,0.057239468,0.010547527,0.035704195
0.009114183,0.005168681,0.008153399,0.016845842,0.064695584,0.013186111,0.025993666
0.013828384,0.006943106,0.014428584,0.013783975,0.079929407,0.014703821,0.029589619
0.006897861,0.008099913,0.011357261,0.017571451,0.046745713,0.010347153,0.02630854
0.008413486,0.007084695,0.011807673,0.017243159,0.074636657,0.014471601,0.041926196
0.005880825,0.007457179,0.015432201,0.021414848,0.070734207,0.011925392,0.027093079
0.005393651,0.007952923,0.007529789,0.009150977,0.041568622,0.006129676,0.031295812
0.006275701,0.008080489,0.013026247,0.01602726,0.043689568,0.006954882,0.032433145
0.018542102,0.006646164,0.020282341,0.017768641,0.075686575,0.0206646,0.025949219
0.017145838,0.008185146,0.024739739,0.020599927,0.066385784,0.016964967,0.032241216
0.008394201,0.007661768,0.020147627,0.022021389,0.048327426,0.010373854,0.028639114
0.006137967,0.007169719,0.009218524,0.017409288,0.06191234,0.009228937,0.038096387
0.012970803,0.007800525,0.012599767,0.018923538,0.077131411,0.015808811,0.031120287
0.011292234,0.00843123,0.014207285,0.012525009,0.043349937,0.008818498,0.034429842
0.006824775,0.00782165,0.008784738,0.016734755,0.056025362,0.009110671,0.026898836
0.013576313,0.008802152,0.013226268,0.021574373,0.114942633,0.021203546,0.033581051
0.013963988,0.007447009,0.023222876,0.022960604,0.086499605,0.018233219,0.042388713
0.013434794,0.007826068,0.027338111,0.028117953,0.066299043,0.021769118,0.028604304
0.010072448,0.009414544,0.008342817,0.015901664,0.059603981,0.01187215,0.022396354
0.055359692,0.011512905,0.01007317,0.041895388,0.170646791,0.036117747,0.060574288
0.05870388,0.017651874,0.014434662,0.029983618,0.107188011,0.01661236,0.03843767
0.021779479,0.016857193,0.022831313,0.023108869,0.071405763,0.020992771,0.037426293
0.0266402,0.008813135,0.01229705,0.015388064,0.090649537,0.013991163,0.029267329
0.01516261,0.009441866,0.011052709,0.015652959,0.044825687,0.00884667,0.036906465
0.015475209,0.009369306,0.013886249,0.026122621,0.077686643,0.011483922,0.035616782
0.020066951,0.009591935,0.019850473,0.013963232,0.049382254,0.015518695,0.03325412
0.012946987,0.009423205,0.015966357,0.017848801,0.06462827,0.013997542,0.032977455
0.01370233,0.01394947,0.032781647,0.026709242,0.094835704,0.014977859,0.055689019
0.071178325,0.02979086,0.017142784,0.049314449,0.159742083,0.025428766,0.039061491
0.064400098,0.019126769,0.020195994,0.034055283,0.07441334,0.009662177,0.072490521
0.010619755,0.006590323,0.012219548,0.015998524,0.043529246,0.011560124,0.039701031
0.009754189,0.007525359,0.012100471,0.014303826,0.040393648,0.011011108,0.028453689
0.011311994,0.006589167,0.01415364,0.015330848,0.05991257,0.011941476,0.02874013
0.010178226,0.007290422,0.009905263,0.015340504,0.05763859,0.012224361,0.042894438
0.009045914,0.006988039,0.012273158,0.014672771,0.048626384,0.011565836,0.031250431
0.009143586,0.007952334,0.013302433,0.01423848,0.05062333,0.009746163,0.037038941
0.009992554,0.006689675,0.021322198,0.017336778,0.09101488,0.015846978,0.036691123
0.008952718,0.008575151,0.013674745,0.020955358,0.084623206,0.013614508,0.032525665
0.008711643,0.008419258,0.019402463,0.024316735,0.053689016,0.011842496,0.026120575
0.010446207,0.007813528,0.023387263,0.021484576,0.058324573,0.011699424,0.029550151
0.007703889,0.008049914,0.009798587,0.016126504,0.068932434,0.009372605,0.026689882
0.007619478,0.008264047,0.009968019,0.014540861,0.068970481,0.012487688,0.032069294
0.012844784,0.006635474,0.012455763,0.02011883,0.078252949,0.015622796,0.030620107
0.007672517,0.009306033,0.011856709,0.018315668,0.064779677,0.009989954,0.030050363
0.006233553,0.004970322,0.011567833,0.012959952,0.046484571,0.008615939,0.031657665
0.003686505,0.006378173,0.010812789,0.015265028,0.043951554,0.011659242,0.025471463
0.007247895,0.007170106,0.013219403,0.0119688,0.051533274,0.009028137,0.03506626
0.013303627,0.009607538,0.020440942,0.029369345,0.09452859,0.019996085,0.030833523
0.019396871,0.008756282,0.021186244,0.013341585,0.087940538,0.02046761,0.036302979
0.010792014,0.007888444,0.012921736,0.018102625,0.078930057,0.012632087,0.034848998
0.011467091,0.005395171,0.020247342,0.019032724,0.05765967,0.008848279,0.039653364
0.006977748,0.008610894,0.008767782,0.016738712,0.062965524,0.009351707,0.02501957
0.005143245,0.00539583,0.010248993,0.017219247,0.049541463,0.008561631,0.033612676
0.009685532,0.006711717,0.014221466,0.013531232,0.042026896,0.008819393,0.036379045
0.006726321,0.009274383,0.016349681,0.015037059,0.044545727,0.010269227,0.041239924
0.007090591,0.006860267,0.010659712,0.014554631,0.042935345,0.008877512,0.025255404
0.007792194,0.00644875,0.010640452,0.016532596,0.074935193,0.010817416,0.032378342
0.009310035,0.012627478,0.025125392,0.023865068,0.047737063,0.014866421,0.0294076
0.015070264,0.009883848,0.029093367,0.033554757,0.104512692,0.018149438,0.033041935
0.018372217,0.007675321,0.019561771,0.035513388,0.128354037,0.028457494,0.038824757
0.008300674,0.009285142,0.018979278,0.02061499,0.055672797,0.014615327,0.034939821
0.009773188,0.008084493,0.019108768,0.019853012,0.049643567,0.009596917,0.036128797
0.013677412,0.00812192,0.019754381,0.014504099,0.076563627,0.014318328,0.032825045
0.008025275,0.007972629,0.011907922,0.012914682,0.056291607,0.012831192,0.038332396
0.006935665,0.008371125,0.010893059,0.013859866,0.042930281,0.009027366,0.028602416
0.006657842,0.00873874,0.017639947,0.012137367,0.039506112,0.010607654,0.030717698
0.007418708,0.006782403,0.013947901,0.016268353,0.080804493,0.014060348,0.02827157
0.007227572,0.005851803,0.013305561,0.021394104,0.050672915,0.008368987,0.031127792
0.012988083,0.012440992,0.022441013,0.021068349,0.047112092,0.012606413,0.032508045
0.010215536,0.009059449,0.017369808,0.024108964,0.057989189,0.01219497,0.037696954
0.009646921,0.009684887,0.010811368,0.019006627,0.044008637,0.01335464,0.032874515
0.007002529,0.007815848,0.013561044,0.016543125,0.044600191,0.009178281,0.022067093
0.007046339,0.007101643,0.013070908,0.015054473,0.042527436,0.008695037,0.027072688
0.005083735,0.009278423,0.015551618,0.01498834,0.040260606,0.008528526,0.034448553
0.004452091,0.008177477,0.009082082,0.0146408,0.037817592,0.008900123,0.031831713
0.025795783,0.007302647,0.008636245,0.032243714,0.142339871,0.027438098,0.035196438
0.022728444,0.008432621,0.0167591,0.039897747,0.114827229,0.026017387,0.035439366
0.006810054,0.008581652,0.009193905,0.012437392,0.064462319,0.012707231,0.027013028
0.025337331,0.008914178,0.007617809,0.040068152,0.159758444,0.027132797,0.047385388
0.009318086,0.006912664,0.014518065,0.018796562,0.052944336,0.011505363,0.027640627
0.034148241,0.009230149,0.02421236,0.036430448,0.121563405,0.026001708,0.044041392
0.027472309,0.010452868,0.025644139,0.035775376,0.097924679,0.035223278,0.0745333
0.015628008,0.010178639,0.012681833,0.016901315,0.101270685,0.019454403,0.049620272
0.024040556,0.011221645,0.035014186,0.025746943,0.091337571,0.025312304,0.035414906
0.012047166,0.012155567,0.017425372,0.026657932,0.064282724,0.011827484,0.026595772
0.022160754,0.00884247,0.021605028,0.018261413,0.10021038,0.020755493,0.037726098
0.012211432,0.007609527,0.014411619,0.018852643,0.073417329,0.014531528,0.041383667
0.014182922,0.008833398,0.01832776,0.016859867,0.057479941,0.012512198,0.04241385
0.011899962,0.007122828,0.020919568,0.017680835,0.051207227,0.010410531,0.030829219
0.011802506,0.009639245,0.03059209,0.020912339,0.051878449,0.016080354,0.026467429
0.010826277,0.007185225,0.01392278,0.018203716,0.046018469,0.012832203,0.024615239
0.010871939,0.007346239,0.02093765,0.013226165,0.046154805,0.013319646,0.040377991
0.009546665,0.006992047,0.010198392,0.014447013,0.046540694,0.005131213,0.033166815
0.00752894,0.006951244,0.008084305,0.013156999,0.037081904,0.006567104,0.031409146
0.013035519,0.00690851,0.011541805,0.012103628,0.064594996,0.016151614,0.040643805
0.012805058,0.010260697,0.022018529,0.020777951,0.058587274,0.011768007,0.044009188
0.008556188,0.007523735,0.007567137,0.016283133,0.062749276,0.010048798,0.018711526
0.007264927,0.006088928,0.010242022,0.015638775,0.037100447,0.006256262,0.028625056
0.008431595,0.00775143,0.011010871,0.009599091,0.066133848,0.013558031,0.024865945
