0,1,2,3,4,5,6
0.001758695,0.004172179,0.002174467,0.002727377,0.002737086,0.003166784,0.002267236
0.002945935,0.002714625,0.003995523,0.003470226,0.003194176,0.00458932,0.00199811
0.001869249,0.0021296,0.00235977,0.003575673,0.003940482,0.003946692,0.00188389
0.00151179,0.002306403,0.002043907,0.003600244,0.004241794,0.004497317,0.002345749
0.002002139,0.004187406,0.003180217,0.004517829,0.00544787,0.003925787,0.002622545
0.001507182,0.002116167,0.002300269,0.002688588,0.002743717,0.005591562,0.002483664
0.001309755,0.0027827,0.001671398,0.002899317,0.003010129,0.004446894,0.002655334
0.002083721,0.00263417,0.003037541,0.003789534,0.00364909,0.005287132,0.002558397
0.001531035,0.002436244,0.00248802,0.003105779,0.003142419,0.004272585,0.002217387
0.001824307,0.00354525,0.00291999,0.004537377,0.005221087,0.004446905,0.002873049
0.001774971,0.006069149,0.002428172,0.00304802,0.003124501,0.002727016,0.002081007
0.001674046,0.002433885,0.002423504,0.003793855,0.00363695,0.003050409,0.002463295
0.002420668,0.002255885,0.002417737,0.00377753,0.003801598,0.003956811,0.002662947
0.001741488,0.002546649,0.002844724,0.003523775,0.003879532,0.003070412,0.002489807
0.002010015,0.002194882,0.002312571,0.002996036,0.00300062,0.003835028,0.001957622
0.001575839,0.001855129,0.002226359,0.002977725,0.003872856,0.003262572,0.002831752
0.001821874,0.002721644,0.004014237,0.003952473,0.004463112,0.002938454,0.003003549
0.001785837,0.002956651,0.002474913,0.002861629,0.003605636,0.003752232,0.002281344
0.002006727,0.003404892,0.002624356,0.00310523,0.002577365,0.004144359,0.00228085
0.002034521,0.002444758,0.002433929,0.003743926,0.00464149,0.003593099,0.002461207
0.003764306,0.009063559,0.004450627,0.003591117,0.003477237,0.006769656,0.004361934
0.002129763,0.010069345,0.002526784,0.006325646,0.00517128,0.00551268,0.00283346
0.0025484,0.004171568,0.002361622,0.004225888,0.004972457,0.00659497,0.002263488
0.001545135,0.002854067,0.00237849,0.003632004,0.003399176,0.006465011,0.002422706
0.002175046,0.002062701,0.002746648,0.003055125,0.003116161,0.005761414,0.001949988
0.001899546,0.002294134,0.002056107,0.003838233,0.004870713,0.004859419,0.002453993
0.002301282,0.002812861,0.003015063,0.003564596,0.003430276,0.004867353,0.002953297
0.004250437,0.004228781,0.004836318,0.004482995,0.005380396,0.006753856,0.002976619
0.003976796,0.003540158,0.004969502,0.005886699,0.004779988,0.008393674,0.00486691
0.008477041,0.007825405,0.008558548,0.012215373,0.012747656,0.014538072,0.008140154
0.005150106,0.005633774,0.007630156,0.006029276,0.007348881,0.010025489,0.005818448
0.003112316,0.002033362,0.003619699,0.004307305,0.004332572,0.005048317,0.002973156
0.002496979,0.00435736,0.00357264,0.00428295,0.005947211,0.008087036,0.004048035
0.002364786,0.002308704,0.002735166,0.003025835,0.003631143,0.003403461,0.002538422
0.002097151,0.002743969,0.002403452,0.003198107,0.004056312,0.002874979,0.002951275
0.002108533,0.003805653,0.003107285,0.003406125,0.003988846,0.005417157,0.002987382
0.002746807,0.006290247,0.00304628,0.003158801,0.003845381,0.005505679,0.005426689
0.002976738,0.003244318,0.003401314,0.0044579,0.005052228,0.005387227,0.002577439
0.002981648,0.002109109,0.004552767,0.003451637,0.004082062,0.006544261,0.002696908
0.001966993,0.002567759,0.001667972,0.003125039,0.003768108,0.005857511,0.002502855
0.002432451,0.002147001,0.002708556,0.003756331,0.003692239,0.003911376,0.002553393
0.00259118,0.001941392,0.002697786,0.003178793,0.00374854,0.002807826,0.002798674
0.00166728,0.00219911,0.002056635,0.002721641,0.003113161,0.004370734,0.001839742
0.001712039,0.002155061,0.002236872,0.003073639,0.00345736,0.004447637,0.002089844
0.001860648,0.001876289,0.002013081,0.002651897,0.003209836,0.002627674,0.002314764
0.002137632,0.002274814,0.002526363,0.002620439,0.003148543,0.005251255,0.002680896
0.002162144,0.002097912,0.003376649,0.002585058,0.002668597,0.004204588,0.002538905
0.001800234,0.002564853,0.002885306,0.003955231,0.004025285,0.005059612,0.002611715
0.002030277,0.002260304,0.003622868,0.003210322,0.003847406,0.005603101,0.003026698
0.002660654,0.002357335,0.003243802,0.003371391,0.003824199,0.004220811,0.00279134
0.002460914,0.002299332,0.00267238,0.002954246,0.003352557,0.003918452,0.002578287
0.002153025,0.001428662,0.001759837,0.002311534,0.003288884,0.003879015,0.001864884
0.002840547,0.010111849,0.002508502,0.003690072,0.003600115,0.005485105,0.003007924
0.002729371,0.010297511,0.002764135,0.00390402,0.004230138,0.008116535,0.00393875
0.002653583,0.002600931,0.003307431,0.003380757,0.003666951,0.007289798,0.002884537
0.00197191,0.003066628,0.003760929,0.004134622,0.004780961,0.008921699,0.002140767
0.001914311,0.003776139,0.003232623,0.004045447,0.004401016,0.01062088,0.003443925
0.001245403,0.003380881,0.006120049,0.007772085,0.003557755,0.004924328,0.002988092
0.001591968,0.006482688,0.00427527,0.004331838,0.004116081,0.006490397,0.002727529
0.0017776,0.002071941,0.002816229,0.002936053,0.003175258,0.004668658,0.002210522
0.001977722,0.003298349,0.002358964,0.002946485,0.003481951,0.006205248,0.002057484
0.001591265,0.003957825,0.002434943,0.00266118,0.003120868,0.00621251,0.00217469
0.002394547,0.003067968,0.002804279,0.002243262,0.002627263,0.00652156,0.002438465
0.005240262,0.003866226,0.005085826,0.003467449,0.003383733,0.004893561,0.002656474
0.00369086,0.004360229,0.00426092,0.005332112,0.008165957,0.004161517,0.003129904
0.003222146,0.004363081,0.004614253,0.005845667,0.005506224,0.005046767,0.003628195
0.003109391,0.003840904,0.004060172,0.007373814,0.005636917,0.006267632,0.003423491
0.002061966,0.003820974,0.002534926,0.003760118,0.003748091,0.005285757,0.002271089
0.002403165,0.003425739,0.003041083,0.002936381,0.003140225,0.003627411,0.002478967
0.004117197,0.00384992,0.004577691,0.004126626,0.003826353,0.00406101,0.002209211
0.002084669,0.001346372,0.002669447,0.005093219,0.004994282,0.003118944,0.001538731
0.002076185,0.002102418,0.002263757,0.004317004,0.005097541,0.004295835,0.002917512
0.002437309,0.002443869,0.003061072,0.002424608,0.002921046,0.005049574,0.00210054
0.002112974,0.003613638,0.002768516,0.003095072,0.00383681,0.004249917,0.00323582
0.001509164,0.006585873,0.002955207,0.003516938,0.005184581,0.004951779,0.003423934
0.001720052,0.002144768,0.002214539,0.003478689,0.004012832,0.003749291,0.002467386
0.004027872,0.002986562,0.004428936,0.002928539,0.003878819,0.004454005,0.002529291
0.002943033,0.003979695,0.003533589,0.003667671,0.004561355,0.003877582,0.003178201
0.002043283,0.003278828,0.002266582,0.003077645,0.003052942,0.005583571,0.003222891
0.005354871,0.003520573,0.002870487,0.003320692,0.003654539,0.007093669,0.001822122
0.001692744,0.002511285,0.002924814,0.003455468,0.003748822,0.003226183,0.002010858
0.003522681,0.003408686,0.003139522,0.002780897,0.004217252,0.006763808,0.002480119
0.003576324,0.001854178,0.002458764,0.003534064,0.004563387,0.002822358,0.001954695
0.003330751,0.002610965,0.005460996,0.004720928,0.005716348,0.005639642,0.002525363
0.002668981,0.003073934,0.003770093,0.003087669,0.002891524,0.004132162,0.002973158
0.002087316,0.001707139,0.002449636,0.003675109,0.004789474,0.005166353,0.002133249
0.001905321,0.003733936,0.002425386,0.003431302,0.004040918,0.005066995,0.003378809
0.001713649,0.003412754,0.002020067,0.002964545,0.004309326,0.003630505,0.002676815
0.001786757,0.002251969,0.002220816,0.003090057,0.003287179,0.004213417,0.003050221
0.00294911,0.002731819,0.004039296,0.00490571,0.005748323,0.004701763,0.003172031
0.003016942,0.002123006,0.002533789,0.004282166,0.006000406,0.007373853,0.002358184
0.003296228,0.003136546,0.003197798,0.003728128,0.003897222,0.005130498,0.002649992
0.008249671,0.063278466,0.010067127,0.012089525,0.013098156,0.014350639,0.011485842
0.004139206,0.00984592,0.003229016,0.005013376,0.005665436,0.005758598,0.002819467
0.03904204,0.116111524,0.027247118,0.050896326,0.038244382,0.041208564,0.04167035
0.00809497,0.017983541,0.004028784,0.009785705,0.008181951,0.00782542,0.006348212
0.004312462,0.007009626,0.004177313,0.00512,0.006556598,0.003441109,0.002473452
0.003100242,0.00376427,0.003448226,0.00295938,0.002888639,0.003722405,0.002387854
0.002984879,0.004138195,0.003916775,0.003914443,0.003927743,0.003741757,0.004689353
0.002966396,0.00264491,0.003444643,0.0035557,0.004288226,0.004820088,0.002780422
0.002812392,0.00249395,0.003138572,0.002946667,0.004378983,0.00454961,0.002922807
0.002027475,0.003028717,0.002554544,0.003560757,0.004233597,0.003870294,0.001983279
0.001379889,0.002584304,0.002339565,0.00415614,0.004406587,0.004764815,0.001987264
0.002777235,0.00322294,0.002555837,0.003123477,0.00357753,0.003932316,0.002408408
0.001671918,0.002216888,0.00230499,0.002401212,0.002922069,0.003369259,0.002206186
0.001786003,0.002191622,0.002414126,0.003013108,0.00311258,0.003352127,0.003532893
0.002359147,0.003101141,0.00244083,0.003177862,0.003113663,0.00425541,0.002623742
0.000885688,0.002078487,0.001716879,0.003538765,0.003938839,0.003234727,0.002151669
0.001621323,0.00264125,0.003322381,0.00354709,0.002988361,0.004029098,0.002849066
0.00182523,0.002133138,0.001923314,0.003237844,0.003218797,0.003367547,0.002376245
0.001379755,0.002292801,0.00287157,0.003450074,0.003192643,0.002858205,0.001879688
0.002117969,0.004022209,0.002972611,0.003427173,0.002920177,0.005057227,0.001738155
0.002199002,0.003802853,0.00317836,0.00379187,0.003923962,0.004203346,0.002638848
0.001934437,0.003388264,0.002159505,0.003119115,0.003073275,0.003694051,0.0023702
0.001743983,0.002852296,0.002942669,0.003167739,0.003863204,0.003549416,0.002582293
0.001775529,0.002240626,0.002911003,0.003216666,0.00337716,0.003265566,0.002298403
0.0017778,0.002509362,0.001929983,0.002903824,0.003327525,0.00338197,0.0021974
0.002479246,0.001641268,0.002768667,0.003344984,0.003208696,0.003273305,0.002336738
0.003983047,0.002851862,0.003471177,0.003431311,0.004602113,0.005007322,0.002511713
0.002173322,0.002349721,0.0027354,0.002922407,0.003326805,0.003558504,0.001845146
0.001327135,0.002601895,0.002408325,0.002126436,0.002403389,0.003058534,0.00240991
0.002880959,0.001985637,0.002803388,0.003156117,0.004223794,0.00383355,0.002202398
0.001631713,0.00176783,0.002241109,0.002130307,0.002656459,0.002815455,0.001737475
0.001721381,0.002476731,0.002459124,0.003088455,0.003429936,0.004641554,0.002394414
0.00124754,0.001555857,0.001957915,0.003042024,0.003304536,0.002786059,0.002311086
0.002690716,0.00169666,0.002454793,0.002220436,0.002462849,0.003414526,0.002377111
0.002489697,0.002889508,0.002133142,0.003322718,0.003966415,0.003918371,0.00219699
0.003967883,0.002086604,0.003572912,0.00202062,0.002766892,0.005889224,0.001857384
0.001178586,0.0017905,0.001828901,0.002757451,0.003535966,0.002100859,0.002391164
0.001555001,0.001701039,0.002226448,0.002880192,0.003373246,0.003209066,0.001775597
0.001979335,0.002261546,0.002452989,0.003453479,0.004006422,0.003266141,0.002239992
0.001853873,0.002530137,0.002307942,0.003480891,0.003649847,0.00338304,0.002146863
0.002529895,0.002142667,0.00240188,0.002447808,0.003202523,0.003715827,0.001997914
0.001617525,0.002593732,0.002775877,0.003143758,0.003839684,0.003480408,0.00197947
0.001726766,0.002480266,0.002396434,0.003227322,0.00346818,0.003252195,0.002389196
0.001419424,0.002417844,0.002158954,0.002693158,0.00328536,0.003232961,0.001814991
0.002392974,0.002545752,0.002352438,0.002569729,0.003138564,0.005205689,0.002098521
0.001487089,0.002840804,0.001773486,0.001998103,0.002002409,0.003175693,0.001938673
0.001187246,0.003871719,0.001906983,0.00259579,0.002991191,0.003603348,0.001924152
0.001598622,0.002323738,0.002091215,0.00246818,0.002975333,0.003090003,0.002454045
0.002172851,0.001754516,0.002009724,0.002915673,0.003679622,0.002191285,0.002197719
0.005885787,0.003242273,0.004653212,0.002509354,0.003223096,0.006911329,0.002624033
0.004772263,0.003040489,0.003214729,0.003691579,0.003790674,0.00586814,0.002744865
0.002409944,0.002099202,0.002524373,0.002884238,0.003189942,0.003739105,0.002667482
0.001677932,0.002933951,0.002319662,0.002853443,0.003250264,0.004074802,0.003788667
0.002053899,0.002782355,0.002077817,0.003163731,0.00345357,0.003623508,0.002391641
0.001590656,0.002531096,0.001818691,0.002683675,0.003264844,0.002851896,0.002306511
0.002971732,0.002757459,0.003157854,0.004412508,0.003971266,0.004517345,0.002298668
0.003122107,0.002061873,0.003482179,0.003156512,0.003227849,0.004449504,0.002663865
0.003281457,0.002058928,0.002665555,0.00285978,0.00403436,0.004688348,0.002811334
0.0015183,0.002582943,0.002461975,0.003200026,0.003530417,0.003408868,0.001722065
0.002424231,0.00218752,0.003078751,0.002367082,0.002504894,0.00282386,0.002571056
0.002877888,0.002277183,0.003054506,0.002289285,0.002857042,0.003550689,0.002842578
0.001887439,0.002346509,0.002822188,0.00219237,0.002512861,0.00335294,0.002329963
0.002700809,0.002201974,0.002582768,0.002880217,0.003585818,0.004487712,0.002485661
0.002193607,0.002331284,0.002658415,0.003418911,0.002997159,0.005521004,0.002542646
0.001533828,0.002153541,0.002365151,0.003265235,0.003143205,0.003439709,0.002663334
0.072441518,0.050286234,0.11600231,0.048115037,0.083301889,0.060545921,0.08731345
0.10775368,0.059042631,0.100345812,0.069676014,0.060055487,0.085011182,0.093465551
0.185237961,0.074257574,0.255754513,0.084399304,0.109578903,0.131826228,0.132087593
0.122618241,0.055148758,0.132378268,0.099135281,0.083117971,0.0937875,0.085787667
0.11101303,0.071904063,0.142705781,0.117393139,0.113297578,0.087523398,0.14270375
0.091110512,0.061109041,0.124559929,0.097626211,0.101895247,0.092609546,0.111925129
0.089966546,0.078116769,0.144316606,0.124403887,0.083025193,0.108640186,0.127975157
0.124002201,0.055646215,0.111396523,0.138890102,0.089144346,0.084183051,0.146891738
0.14045731,0.051046004,0.097036371,0.066151526,0.094471486,0.059289668,0.134396204
0.079334813,0.045025521,0.14023213,0.063126541,0.060329023,0.06171695,0.154471861
0.1152705,0.073045655,0.088643393,0.119130615,0.072700086,0.086454055,0.148516861
0.049624595,0.033427122,0.084486335,0.030420314,0.03170524,0.050872759,0.036614474
0.056581584,0.028676896,0.041539996,0.108577344,0.034413743,0.04028144,0.108180633
0.056238355,0.077834929,0.077189182,0.077045491,0.090247637,0.142609427,0.06909198
0.024580647,0.025012372,0.034285781,0.198339262,0.033466799,0.035418594,0.02865905
0.041534919,0.052148046,0.135543546,0.077359057,0.08800806,0.09641507,0.053887906
0.057864725,0.048122363,0.087141049,0.047034777,0.04105523,0.042427152,0.060687034
0.089979836,0.069799743,0.115016441,0.106192974,0.065639956,0.058422176,0.137474633
0.062812482,0.065471717,0.085706714,0.093346084,0.056195436,0.094755474,0.059233114
0.058856904,0.0486576,0.105322005,0.087154176,0.056821481,0.082764135,0.058696627
0.068890608,0.06813459,0.106972732,0.070624299,0.050050038,0.081835502,0.064686006
0.030653871,0.031320806,0.042483184,0.04704487,0.088260528,0.080429307,0.054983055
0.045270014,0.029333482,0.10424243,0.06746692,0.096843552,0.069008461,0.078349062
0.052425155,0.044433502,0.113993203,0.068068071,0.072662054,0.084543461,0.103743141
0.060877122,0.055153177,0.093956936,0.05799141,0.070318127,0.146115077,0.107348736
0.054834237,0.064671749,0.101475693,0.096058528,0.075805496,0.078226326,0.160069016
0.042414665,0.054321762,0.078814148,0.095780324,0.049259837,0.065081217,0.071399013
0.041937139,0.05636809,0.11597877,0.112992394,0.066968405,0.095265692,0.118794443
0.132002582,0.071542896,0.13011191,0.116152949,0.112948097,0.077782268,0.080168714
0.074378147,0.082018093,0.097657276,0.106719812,0.156069747,0.134339703,0.150536633
0.061194299,0.052171615,0.169034597,0.096460952,0.069197799,0.088294582,0.084502212
0.040650026,0.056184416,0.201637862,0.10186413,0.059678303,0.109087597,0.085011958
0.058266527,0.04534692,0.086914976,0.08314192,0.081457042,0.096520053,0.071407244
0.058978408,0.0667051,0.146466417,0.121974785,0.14144766,0.099959171,0.132594253
0.04559033,0.062884285,0.204699502,0.120579858,0.083024945,0.078674649,0.155245371
0.040619168,0.061887866,0.142695753,0.138996735,0.109081743,0.087671672,0.133535147
0.029460913,0.049772479,0.086853464,0.125680746,0.078826128,0.08710629,0.095336249
0.040999203,0.058179256,0.10328659,0.134170374,0.10299142,0.128291774,0.106339516
0.037094117,0.047075746,0.118070068,0.123905145,0.098360691,0.100261405,0.083737051
0.034796634,0.049327744,0.10258172,0.167764291,0.103721066,0.108651352,0.136122029
0.008367705,0.020577645,0.012277382,0.211872883,0.02030305,0.022640309,0.024114615
0.092379759,0.067901078,0.126922464,0.179027903,0.107780241,0.081583967,0.139741984
0.057391591,0.05787225,0.080765696,0.123293065,0.077241308,0.070152274,0.07365485
0.062600421,0.051983631,0.140243123,0.127572486,0.062399157,0.054560565,0.094486151
0.101409403,0.065748628,0.148989847,0.09138955,0.08746986,0.076282078,0.125784392
0.111700684,0.076460589,0.149462492,0.096145541,0.11491773,0.102330595,0.129860873
0.069825495,0.04431384,0.109428172,0.184363891,0.074230982,0.053900629,0.075069415
0.091020077,0.025222525,0.028206178,0.037947927,0.050631146,0.057044411,0.055339643
0.031935458,0.061023991,0.043628326,0.059453241,0.053801784,0.089490935,0.035271259
0.026352689,0.071758564,0.042110866,0.091330353,0.058439758,0.029050495,0.03548446
0.057278856,0.055168653,0.141931466,0.073801898,0.10079327,0.078201729,0.053313695
0.077635004,0.072175893,0.129487426,0.10519578,0.083697,0.063916749,0.090332031
0.117746486,0.064753805,0.15021756,0.048264207,0.05250081,0.116266117,0.114289757
0.14807346,0.117473592,0.198192026,0.127463416,0.094212573,0.136413655,0.135344812
0.084807795,0.101266331,0.108935551,0.165324744,0.099224175,0.093187909,0.133779511
0.109682997,0.080306208,0.126627585,0.17977986,0.124203041,0.109080414,0.095524629
0.141414202,0.070101615,0.086973686,0.168497807,0.132727431,0.076334065,0.183464392
0.073168421,0.039664369,0.094490954,0.099459603,0.063303039,0.048178615,0.193145877
0.080624638,0.027132738,0.08855577,0.028550775,0.028074443,0.035886745,0.167972146
0.076411862,0.104331135,0.094831677,0.169120181,0.176589149,0.11097254,0.085561156
0.008290515,0.025288731,0.011325806,0.019316071,0.054755043,0.026427641,0.017165504
0.010536778,0.01458807,0.016195845,0.015023152,0.014911408,0.01600802,0.096416163
0.086599416,0.050311527,0.129712899,0.01100112,0.011330277,0.012371883,0.08078421
0.057829677,0.119088436,0.119755532,0.067240092,0.076478795,0.1072284,0.100242844
0.068797177,0.144891166,0.115794063,0.108654349,0.105102827,0.076596426,0.160886295
0.090091156,0.125917592,0.101491551,0.142136907,0.098910431,0.095515196,0.138600151
0.044106972,0.02377937,0.026448156,0.044970946,0.018144835,0.029119939,0.080002846
0.081262295,0.033502127,0.025446206,0.036379151,0.039733202,0.0312026,0.096618638
0.061879126,0.051909923,0.0303289,0.039272458,0.052227056,0.045495072,0.075883144
0.074463746,0.095486788,0.040638572,0.081717721,0.050928583,0.050884278,0.087165294
0.025480807,0.04607079,0.032278503,0.045429671,0.050523053,0.058191383,0.033719811
0.032612933,0.047686683,0.132090812,0.052558016,0.084653967,0.100417785,0.111674917
0.05750269,0.064085365,0.120196135,0.045749174,0.111518762,0.071491411,0.043533253
0.098096569,0.053819737,0.048994782,0.106316624,0.074565253,0.042336715,0.090634658
0.070910665,0.108287099,0.101788084,0.133237848,0.107037733,0.091986639,0.09614767
0.070714246,0.105882481,0.121518138,0.13598776,0.131646746,0.116413385,0.121717026
0.072855212,0.087803919,0.097083583,0.106108677,0.085599304,0.106706228,0.122297039
0.047910657,0.030401737,0.075911042,0.102578904,0.050591795,0.069931095,0.069523406
0.023682382,0.021592109,0.036036361,0.058333107,0.030604464,0.039142241,0.039446373
0.061264094,0.074137894,0.133750636,0.129713259,0.095999746,0.090914456,0.114150989
0.034446737,0.037424747,0.12370797,0.127624322,0.097003902,0.064916209,0.117303459
0.085635412,0.07536395,0.065361487,0.077483259,0.053269942,0.117513094,0.055321886
0.037751198,0.09734936,0.055345972,0.097394998,0.06915402,0.038080837,0.065700408
0.013352404,0.026087778,0.049758337,0.036871056,0.05519985,0.026970986,0.065269776
