0,1,2,3,4,5,6
4.593931692,4.695072119,4.683519666,4.690711718,4.718177025,4.706624572,4.648862307
4.718177025,4.718177025,4.644501905,4.695072119,4.741281931,4.741281931,4.752834384
4.598292093,4.245160014,4.328132782,4.233607561,4.179870552,4.174558246,4.174558246
4.77593929,4.718177025,4.66324641,4.729729478,4.702264171,4.713816624,4.667606811
4.679159265,4.741281931,4.741281931,4.706624572,4.752834384,4.752834384,4.729729478
4.485599214,4.598292093,4.640141504,4.552082281,4.554913932,4.593931692,4.563634734
4.729729478,4.671967213,4.702264171,4.656054358,4.644501905,4.656054358,4.656054358
4.381627137,4.656054358,4.559274333,4.644501905,4.656054358,4.644501905,4.656054358
4.488430865,4.656054358,4.690711718,4.651693957,4.702264171,4.713816624,4.73692153
4.706624572,4.683519666,4.648862307,4.667606811,4.695072119,4.671967213,4.683519666
4.706624572,4.713816624,4.741281931,4.690711718,4.741281931,4.741281931,4.741281931
4.66041476,4.559274333,4.6049073,4.559274333,4.554337086,4.554337086,4.542784633
4.656054358,4.456028311,4.41701055,4.456028311,4.457557061,4.457557061,4.457557061
4.695072119,4.671967213,4.741281931,4.671967213,4.702264171,4.718177025,4.702264171
4.628589051,4.628589051,4.648862307,4.644501905,4.637309854,4.609844546,4.605484145
4.612099351,4.598292093,4.58673964,4.598292093,4.621396999,4.593931692,4.614204948
4.570826786,4.702264171,4.690711718,4.679159265,4.713816624,4.690711718,4.702264171
4.729729478,4.764386837,4.741281931,4.77593929,4.752834384,4.741281931,4.752834384
4.284419475,4.656054358,4.632949452,4.625757401,4.554913932,4.531809026,4.505872469
4.39601124,4.612676197,4.601123744,4.609844546,4.605484145,4.628589051,4.617036598
4.582379239,4.718177025,4.718177025,4.695072119,4.718177025,4.695072119,4.66041476
4.552082281,4.39448249,4.403203292,4.43350025,4.445052703,4.414755745,4.414755745
4.635781103,4.752834384,4.729729478,4.752834384,4.764386837,4.764386837,4.77593929
4.504343719,4.695072119,4.706624572,4.695072119,4.671967213,4.637309854,4.66041476
4.552082281,4.220618849,4.193153542,4.215681602,4.190080191,4.2069608,4.18443274
4.640141504,4.563634734,4.517424922,4.575187187,4.580850489,4.580850489,4.569298036
4.77593929,4.66041476,4.656054358,4.671967213,4.718177025,4.695072119,4.695072119
4.718177025,4.695072119,4.695072119,4.702264171,4.702264171,4.690711718,4.713816624
4.656054358,4.683519666,4.695072119,4.690711718,4.567995136,4.554913932,4.567995136
4.511535771,4.16794304,4.151304131,4.172303441,4.176288783,4.176288783,4.176288783
4.651693957,4.66324641,4.667606811,4.690711718,4.628589051,4.617036598,4.617036598
4.690711718,4.465325959,4.488430865,4.453773506,4.43350025,4.43350025,4.43350025
4.243054418,4.579547589,4.579547589,4.579547589,4.614204948,4.614204948,4.614204948
4.741281931,4.640141504,4.628589051,4.600546898,4.656054358,4.674798863,4.667606811
4.752834384,4.713816624,4.702264171,4.713816624,4.667606811,4.647333556,4.651693957
4.651693957,4.612676197,4.598292093,4.625757401,4.66041476,4.637309854,4.625757401
4.651693957,4.725369077,4.725369077,4.725369077,4.729729478,4.713816624,4.741281931
4.718177025,4.644501905,4.625757401,4.66041476,4.683519666,4.695072119,4.690711718
4.764386837,4.455302256,4.457315361,4.457315361,4.442221053,4.46968636,4.438570856
4.752834384,4.62422865,4.640141504,4.674798863,4.671967213,4.671967213,4.671967213
4.718177025,4.54619313,4.534640677,4.589571291,4.632949452,4.66041476,4.625757401
4.741281931,4.729729478,4.729729478,4.729729478,4.752834384,4.752834384,4.752834384
4.729729478,4.609844546,4.609844546,4.632949452,4.598292093,4.601123744,4.632949452
4.589571291,4.603955395,4.592402942,4.589571291,4.615507848,4.603955395,4.601123744
4.690711718,4.667606811,4.644501905,4.656054358,4.683519666,4.683519666,4.671967213
4.589571291,4.457315361,4.457315361,4.480420267,4.495046071,4.483493618,4.483493618
4.616459753,4.690711718,4.632949452,4.617036598,4.648862307,4.695072119,4.695072119
4.355839789,4.353584984,4.357945385,4.353584984,4.393905644,4.389545243,4.36126139
4.752834384,4.718177025,4.718177025,4.718177025,4.725369077,4.713816624,4.713816624
4.554913932,4.562105984,4.573658437,4.554913932,4.591100042,4.591100042,4.591100042
4.713816624,4.477830317,4.487127965,4.498680418,4.513064521,4.499983318,4.520256573
4.718177025,4.718177025,4.695072119,4.741281931,4.729729478,4.718177025,4.706624572
4.448259413,4.706624572,4.656054358,4.640141504,4.706624572,4.718177025,4.706624572
4.77593929,4.741281931,4.73692153,4.725369077,4.695072119,4.706624572,4.718177025
4.582379239,4.489959615,4.513064521,4.559274333,4.589571291,4.612676197,4.543361479
4.605484145,4.450365009,4.438812556,4.438812556,4.466854709,4.455302256,4.466854709
4.690711718,4.721008675,4.725369077,4.713816624,4.702264171,4.713816624,4.73692153
4.718177025,4.690711718,4.697903769,4.713816624,4.644501905,4.667606811,4.690711718
4.752834384,4.741281931,4.748473983,4.741281931,4.752834384,4.764386837,4.764386837
4.593931692,4.628589051,4.628589051,4.640141504,4.644501905,4.640141504,4.598292093
4.601123744,4.543361479,4.504343719,4.488430865,4.562105984,4.566466385,4.589571291
4.764386837,4.787491743,4.764386837,4.764386837,4.741281931,4.718177025,4.752834384
4.58673964,4.406986848,4.421370952,4.406986848,4.441644207,4.430091754,4.446004608
4.62422865,4.570249941,4.570249941,4.570249941,4.535592582,4.535592582,4.524040129
4.644501905,4.453773506,4.476878412,4.453773506,4.442221053,4.481238813,4.458133907
4.589571291,4.628589051,4.640141504,4.640141504,4.644501905,4.656054358,4.656054358
4.640141504,4.690711718,4.690711718,4.702264171,4.671967213,4.706624572,4.667606811
4.718177025,4.679159265,4.679159265,4.679159265,4.683519666,4.706624572,4.718177025
4.007980102,4.416433705,4.404881252,4.439538611,4.421370952,4.444475858,4.439538611
4.598292093,4.515896172,4.50870412,4.515896172,4.545616284,4.549976685,4.550553531
4.706624572,4.531809026,4.531809026,4.50870412,4.570826786,4.570826786,4.559274333
4.570826786,4.228387747,4.237108549,4.228387747,4.237834603,4.253747458,4.250915807
4.499983318,4.729729478,4.706624572,4.706624572,4.702264171,4.713816624,4.702264171
4.427836949,4.435029001,4.39601124,4.400371642,4.515896172,4.458133907,4.504343719
4.589571291,4.693543368,4.670438462,4.693543368,4.674798863,4.66324641,4.674798863
4.614204948,4.729729478,4.706624572,4.718177025,4.667606811,4.690711718,4.695072119
4.77593929,4.752834384,4.752834384,4.752834384,4.718177025,4.729729478,4.706624572
4.575187187,4.240650404,4.26116536,4.286860216,4.313615319,4.36150309,4.292523518
4.683519666,4.628589051,4.640141504,4.628589051,4.632949452,4.644501905,4.656054358
4.54619313,4.683519666,4.683519666,4.683519666,4.593931692,4.593931692,4.593931692
4.350995987,4.507175369,4.507175369,4.507175369,4.504343719,4.515896172,4.515896172
4.639564659,4.729729478,4.725369077,4.713816624,4.741281931,4.752834384,4.741281931
4.764386837,4.621396999,4.621396999,4.593931692,4.570826786,4.559274333,4.582379239
4.706624572,4.455302256,4.409092444,4.439389402,4.31797572,4.404732043,4.384458787
4.752834384,4.617036598,4.589571291,4.58521089,4.561529138,4.538424232,4.554913932
4.651693957,4.667606811,4.656054358,4.667606811,4.667606811,4.656054358,4.651693957
4.73692153,4.667606811,4.644501905,4.656054358,4.671967213,4.671967213,4.683519666
4.718177025,4.487854019,4.522511378,4.497151667,4.446581454,4.458133907,4.435029001
4.648862307,4.632949452,4.609844546,4.578018838,4.605484145,4.632949452,4.602652495
4.47251801,4.656054358,4.656054358,4.702264171,4.644501905,4.656054358,4.644501905
4.702264171,4.671967213,4.66041476,4.679159265,4.718177025,4.729729478,4.718177025
4.683519666,4.570826786,4.552082281,4.58673964,4.625757401,4.637309854,4.625757401
4.752834384,4.706624572,4.683519666,4.695072119,4.695072119,4.729729478,4.690711718
4.752834384,4.695072119,4.695072119,4.706624572,4.725369077,4.718177025,4.690711718
4.446581454,4.674798863,4.686351316,4.66324641,4.702264171,4.718177025,4.729729478
4.695072119,4.667606811,4.679159265,4.656054358,4.695072119,4.683519666,4.718177025
4.752834384,4.718177025,4.73692153,4.725369077,4.741281931,4.752834384,4.752834384
4.621396999,4.718177025,4.702264171,4.718177025,4.621396999,4.644501905,4.632949452
4.621396999,4.667606811,4.702264171,4.729729478,4.656054358,4.695072119,4.706624572
4.550553531,4.367150542,4.349373792,4.347118987,4.391800048,4.414904954,4.403352501
3.849319111,3.933836478,3.923961985,3.94102853,3.986512288,3.983829846,3.982151887
4.729729478,4.729729478,4.741281931,4.741281931,4.77593929,4.752834384,4.77593929
4.695072119,4.648862307,4.598292093,4.671967213,4.632949452,4.609844546,4.632949452
4.695072119,4.383881942,4.39601124,4.383881942,4.458133907,4.442221053,4.453773506
4.674798863,4.559274333,4.446004608,4.570826786,4.531809026,4.539001078,4.534640677
4.752834384,4.702264171,4.695072119,4.713816624,4.702264171,4.702264171,4.713816624
4.628589051,4.729729478,4.598292093,4.706624572,4.713816624,4.718177025,4.702264171
4.048058109,4.367243033,4.651693957,4.360777036,4.286065403,4.298077524,4.298077524
4.631420702,4.729729478,4.617036598,4.690711718,4.752834384,4.752834384,4.741281931
4.605484145,4.718177025,4.729729478,4.706624572,4.718177025,4.741281931,4.741281931
4.667606811,4.531809026,4.695072119,4.515896172,4.460965557,4.47251801,4.456605156
4.706624572,4.706624572,4.729729478,4.695072119,4.683519666,4.706624572,4.695072119
4.632949452,4.520256573,4.531809026,4.511535771,4.492791266,4.539001078,4.523088224
4.621396999,4.582379239,4.582379239,4.625757401,4.66041476,4.625757401,4.637309854
4.131313444,4.591100042,4.458133907,4.614204948,4.520256573,4.543361479,4.515896172
4.764386837,4.729729478,4.651693957,4.729729478,4.741281931,4.741281931,4.729729478
4.679159265,4.442221053,4.264573856,4.531809026,4.582379239,4.570826786,4.531809026
4.683519666,4.609844546,4.66324641,4.559274333,4.543361479,4.552082281,4.566466385
4.540529828,4.427836949,4.671967213,4.446581454,4.458133907,4.435029001,4.435029001
4.378702995,4.66041476,4.363608687,4.667606811,4.648862307,4.648862307,4.66041476
4.764386837,4.741281931,4.702264171,4.73692153,4.73692153,4.752834384,4.752834384
4.539001078,4.690711718,4.690711718,4.667606811,4.713816624,4.702264171,4.690711718
4.729729478,4.695072119,4.706624572,4.706624572,4.718177025,4.718177025,4.706624572
4.671967213,4.644501905,4.695072119,4.671967213,4.66041476,4.640141504,4.596763343
4.713816624,4.582379239,4.752834384,4.573658437,4.566466385,4.62422865,4.601123744
4.729729478,4.729729478,4.683519666,4.741281931,4.752834384,4.752834384,4.77593929
4.517424922,4.702264171,4.66041476,4.695072119,4.713816624,4.690711718,4.679159265
4.596186497,4.683519666,4.764386837,4.648862307,4.640141504,4.628589051,4.640141504
4.589571291,4.305027876,4.706624572,4.328132782,4.326119677,4.349224583,4.356416635
4.729729478,4.644501905,4.670438462,4.679159265,4.632949452,4.667606811,4.632949452
4.66324641,4.706624572,4.729729478,4.667606811,4.690711718,4.679159265,4.706624572
4.741281931,4.741281931,4.713816624,4.741281931,4.729729478,4.718177025,4.752834384
4.706624572,4.648862307,4.609844546,4.667606811,4.671967213,4.656054358,4.656054358
4.66041476,4.575187187,4.479710062,4.563634734,4.563634734,4.575187187,4.575187187
4.741281931,4.410528703,4.233147893,4.389678602,4.379521541,4.39897625,4.389678602
4.695072119,4.616459753,4.330254228,4.593354847,4.621396999,4.6049073,4.616459753
4.764386837,4.752834384,4.695072119,4.718177025,4.752834384,4.752834384,4.741281931
4.66324641,4.702264171,4.729729478,4.713816624,4.729729478,4.702264171,4.543361479
4.787491743,4.77593929,4.752834384,4.77593929,4.718177025,4.77593929,4.528977375
4.706624572,4.110180775,4.227234055,4.35569058,4.142583329,4.319504471,4.77593929
4.644501905,4.58673964,4.648862307,4.566466385,4.66041476,4.488430865,4.625757401
4.697903769,4.729729478,4.632949452,4.679159265,4.764386837,4.729729478,4.706624572
4.581802394,4.697903769,4.741281931,4.446581454,4.656054358,4.559274333,4.524616974
4.690711718,4.695072119,4.695072119,4.593931692,4.752834384,4.725369077,4.741281931
4.729729478,4.741281931,4.695072119,4.764386837,4.697903769,4.679159265,4.656054358
4.66041476,4.718177025,4.706624572,4.706624572,4.741281931,4.695072119,4.725369077
4.690711718,4.702264171,4.718177025,4.679159265,4.690711718,4.725369077,4.706624572
4.566466385,4.671967213,4.531809026,4.695072119,4.656054358,4.628589051,4.658886009
4.632949452,4.527448625,4.683519666,4.54489023,4.66041476,4.567995136,4.552082281
4.741281931,4.601123744,4.695072119,4.554913932,4.605484145,4.695072119,4.58673964
4.642973155,4.686351316,4.718177025,4.725369077,4.667606811,4.713816624,4.702264171
4.524616974,4.702264171,4.748473983,4.702264171,4.695072119,4.674798863,4.741281931
4.510232871,4.706624572,4.667606811,4.695072119,4.718177025,4.520256573,4.674798863
4.741281931,4.725369077,4.752834384,4.741281931,4.667606811,4.671967213,4.741281931
4.718177025,4.458133907,4.690711718,4.695072119,4.47121511,4.605484145,4.706624572
4.679159265,4.73692153,4.628589051,4.752834384,4.695072119,4.582379239,4.679159265
4.718177025,4.563634734,4.43670696,4.690711718,4.58673964,4.66041476,4.683519666
4.667606811,4.752834384,4.667606811,4.748473983,4.741281931,4.706624572,4.741281931
4.617036598,4.593931692,4.706624572,4.667606811,4.605484145,4.602652495,4.66041476
4.134814431,4.422899702,4.426308198,4.498454567,4.476301566,4.414755745,4.534640677
4.550553531,4.683519666,4.632949452,4.706624572,4.752834384,4.695072119,4.697903769
4.741281931,4.690711718,4.77593929,4.706624572,4.729729478,4.667606811,4.752834384
4.621396999,4.598292093,4.748473983,4.713816624,4.651693957,4.628589051,4.752834384
4.667606811,4.640141504,4.530280275,4.398024345,4.481238813,4.366440337,4.332734883
4.77593929,4.741281931,4.77593929,4.651693957,4.632949452,4.706624572,4.695072119
4.58673964,4.582379239,4.554337086,4.713816624,4.718177025,4.593931692,4.474046761
4.579547589,4.73692153,4.671967213,4.752834384,4.683519666,4.752834384,4.690711718
4.637309854,4.656054358,4.695072119,4.656054358,4.679159265,4.609844546,4.73692153
4.448836259,4.382353191,4.305027876,4.381627137,4.245401715,4.400371642,4.347118987
4.697903769,4.695072119,4.729729478,4.695072119,4.679159265,4.718177025,4.718177025
4.729729478,4.718177025,4.764386837,4.764386837,4.520256573,4.706624572,4.718177025
4.741281931,4.66041476,4.517199072,4.77593929,4.729729478,4.764386837,4.706624572
4.741281931,4.671967213,4.625757401,4.77593929,4.362454995,4.492791266,4.764386837
4.520256573,4.456028311,4.648862307,4.679159265,4.729729478,4.741281931,4.752834384
4.683519666,4.598292093,4.62422865,4.679159265,4.667606811,4.644501905,4.671967213
4.329528173,4.637309854,4.66041476,4.690711718,4.631420702,4.628589051,4.683519666
4.752834384,4.718177025,4.729729478,4.706624572,4.764386837,4.651693957,4.729729478
4.520256573,4.695072119,4.513064521,4.644501905,4.656054358,4.520256573,4.621396999
4.725369077,4.695072119,4.62422865,4.625757401,4.752834384,4.566466385,4.674798863
4.617036598,4.543361479,4.706624572,4.640141504,4.632949452,4.671967213,4.640141504
4.593931692,4.725369077,4.752834384,4.656054358,4.671967213,4.644501905,4.695072119
4.752834384,4.632949452,4.625757401,4.729729478,4.706624572,4.729729478,4.552082281
4.367017183,4.718177025,4.554913932,4.713816624,4.644501905,4.713816624,4.729729478
4.729729478,4.467003918,4.683519666,4.683519666,4.706624572,4.656054358,4.706624572
4.787491743,4.702264171,4.632949452,4.741281931,4.621396999,4.741281931,4.752834384
4.464749113,4.489959615,4.582379239,4.602652495,4.563634734,4.556442683,4.640141504
4.464172267,4.674798863,4.695072119,4.679159265,4.729729478,4.671967213,4.748473983
4.718177025,4.667606811,4.593931692,4.591100042,4.647333556,4.679159265,4.392361044
4.380824441,4.741281931,4.741281931,4.667606811,4.702264171,4.718177025,4.729729478
4.336946075,4.344138127,4.348498528,4.39470834,4.371603434,4.336946075,4.313841169
4.741281931,4.695072119,4.706624572,4.741281931,4.683519666,4.591100042,4.656054358
4.632949452,4.469109514,4.718177025,4.683519666,4.656054358,4.640141504,4.729729478
4.679159265,4.671967213,4.729729478,4.729729478,4.706624572,4.741281931,4.702264171
4.718177025,4.718177025,4.695072119,4.713816624,4.671967213,4.706624572,4.764386837
4.566466385,4.695072119,4.656054358,4.729729478,4.741281931,4.683519666,4.656054358
4.77593929,4.671967213,4.729729478,4.741281931,4.656054358,4.729729478,4.706624572
4.729729478,4.718177025,4.66324641,4.695072119,4.632949452,4.702264171,4.628589051
4.667606811,4.609844546,4.729729478,4.729729478,4.729729478,4.729729478,4.601123744
4.640141504,4.648862307,4.656054358,4.690711718,4.741281931,4.702264171,4.667606811
4.695072119,4.718177025,4.718177025,4.729729478,4.752834384,4.695072119,4.706624572
4.718177025,4.718177025,4.690711718,4.729729478,4.690711718,4.66041476,4.729729478
4.602652495,4.706624572,4.752834384,4.729729478,4.679159265,4.764386837,4.725369077
4.706624572,4.667606811,4.77593929,4.729729478,4.690711718,4.683519666,4.752834384
4.679159265,4.752834384,4.621396999,4.764386837,4.683519666,4.683519666,4.582379239
4.752834384,4.729729478,4.706624572,4.706624572,4.729729478,4.77593929,4.667606811
4.609844546,4.718177025,4.695072119,4.690711718,4.679159265,4.752834384,4.729729478
4.718177025,4.741281931,4.667606811,4.706624572,4.640141504,4.671967213,4.729729478
4.702264171,4.706624572,4.695072119,4.718177025,4.702264171,4.718177025,4.729729478
4.683519666,4.718177025,4.706624572,4.702264171,4.764386837,4.671967213,4.718177025
4.729729478,4.713816624,4.718177025,4.752834384,4.741281931,4.752834384,4.718177025
4.648862307,4.752834384,4.605484145,4.702264171,4.683519666,4.725369077,4.77593929
4.683519666,4.706624572,4.683519666,4.752834384,4.713816624,4.729729478,4.713816624
4.614204948,4.718177025,4.683519666,4.702264171,4.695072119,4.695072119,4.741281931
4.718177025,4.702264171,4.695072119,4.729729478,4.671967213,4.729729478,4.709456222
4.718177025,4.729729478,4.667606811,4.725369077,4.718177025,4.729729478,4.729729478
4.752834384,4.718177025,4.695072119,4.706624572,4.752834384,4.718177025,4.752834384
4.718177025,4.695072119,4.62422865,4.729729478,4.729729478,4.706624572,4.648862307
4.690711718,4.706624572,4.695072119,4.713816624,4.725369077,4.702264171,4.741281931
4.66041476,4.752834384,4.644501905,4.674798863,4.764386837,4.729729478,4.741281931
4.741281931,4.741281931,4.671967213,4.706624572,4.752834384,4.729729478,4.729729478
4.683519666,4.667606811,4.697903769,4.690711718,4.709456222,4.683519666,4.752834384
4.66041476,4.752834384,4.729729478,4.741281931,4.706624572,4.695072119,4.632949452
4.640141504,4.66041476,4.621396999,4.748473983,4.443749803,4.683519666,4.695072119
4.729729478,4.702264171,4.695072119,4.679159265,4.702264171,4.729729478,4.77593929
4.690711718,4.752834384,4.679159265,4.729729478,4.725369077,4.683519666,4.752834384
4.66041476,4.718177025,4.644501905,4.741281931,4.66324641,4.718177025,4.683519666
4.690711718,4.713816624,4.695072119,4.764386837,4.671967213,4.752834384,4.632949452
4.706624572,4.679159265,4.729729478,4.683519666,4.729729478,4.752834384,4.741281931
4.520256573,4.695072119,4.559274333,4.718177025,4.732561128,4.667606811,4.764386837
4.713816624,4.706624572,4.690711718,4.718177025,4.713816624,4.752834384,4.752834384
4.640141504,4.690711718,4.609844546,4.690711718,4.690711718,4.679159265,4.644501905
4.667606811,4.718177025,4.640141504,4.644501905,4.671967213,4.729729478,4.741281931
4.752834384,4.718177025,4.621396999,4.713816624,4.77593929,4.729729478,4.73692153
4.713816624,4.667606811,4.695072119,4.709456222,4.752834384,4.648862307,4.752834384
4.582379239,4.702264171,4.614204948,4.706624572,4.752834384,4.764386837,4.752834384
4.632949452,4.741281931,4.729729478,4.741281931,4.752834384,4.702264171,4.725369077
4.656054358,4.554913932,4.671967213,4.625757401,4.683519666,4.621396999,4.609844546
4.725369077,4.656054358,4.729729478,4.713816624,4.671967213,4.648862307,4.695072119
4.702264171,4.683519666,4.683519666,4.656054358,4.706624572,4.741281931,4.683519666
4.706624572,4.609844546,4.683519666,4.554913932,4.718177025,4.741281931,4.729729478
4.683519666,4.656054358,4.683519666,4.706624572,4.764386837,4.686351316,4.77593929
4.621396999,4.690711718,4.679159265,4.706624572,4.729729478,4.695072119,4.741281931
4.741281931,4.674798863,4.598292093,4.632949452,4.644501905,4.644501905,4.644501905
4.695072119,4.741281931,4.671967213,4.752834384,4.718177025,4.729729478,4.695072119
4.667606811,4.725369077,4.741281931,4.718177025,4.695072119,4.625757401,4.66324641
4.729729478,4.713816624,4.679159265,4.741281931,4.729729478,4.741281931,4.671967213
4.713816624,4.718177025,4.713816624,4.752834384,4.729729478,4.741281931,4.566466385
4.563634734,4.718177025,4.718177025,4.718177025,4.706624572,4.741281931,4.718177025
4.729729478,4.706624572,4.718177025,4.656054358,4.741281931,4.729729478,4.706624572
4.752834384,4.637309854,4.695072119,4.741281931,4.764386837,4.706624572,4.66324641
4.667606811,4.713816624,4.679159265,4.718177025,4.637309854,4.66041476,4.725369077
4.752834384,4.644501905,4.706624572,4.729729478,4.741281931,4.679159265,4.706624572
4.648862307,4.718177025,4.713816624,4.718177025,4.764386837,4.752834384,4.725369077
4.679159265,4.729729478,4.617036598,4.706624572,4.729729478,4.741281931,4.73692153
4.706624572,4.741281931,4.683519666,4.695072119,4.741281931,4.702264171,4.718177025
4.729729478,4.702264171,4.66041476,4.718177025,4.66041476,4.706624572,4.741281931
4.667606811,4.729729478,4.702264171,4.741281931,4.612676197,4.612676197,4.752834384
4.729729478,4.718177025,4.718177025,4.683519666,4.718177025,4.671967213,4.644501905
4.741281931,4.706624572,4.686351316,4.748473983,4.582379239,4.729729478,4.667606811
4.617036598,4.729729478,4.729729478,4.752834384,4.702264171,4.706624572,4.683519666
4.741281931,4.706624572,4.752834384,4.729729478,4.718177025,4.725369077,4.729729478
4.683519666,4.741281931,4.725369077,4.741281931,4.725369077,4.690711718,4.752834384
4.644501905,4.752834384,4.741281931,4.690711718,4.741281931,4.706624572,4.741281931
4.628589051,4.671967213,4.741281931,4.718177025,4.667606811,4.718177025,4.713816624
4.741281931,4.718177025,4.667606811,4.752834384,4.690711718,4.706624572,4.640141504
4.66041476,4.671967213,4.729729478,4.729729478,4.671967213,4.58673964,4.77593929
4.601123744,4.695072119,4.671967213,4.679159265,4.718177025,4.706624572,4.683519666
4.706624572,4.741281931,4.702264171,4.58673964,4.667606811,4.752834384,4.741281931
4.644501905,4.718177025,4.559274333,4.725369077,4.741281931,4.718177025,4.741281931
4.66041476,4.741281931,4.690711718,4.605484145,4.706624572,4.729729478,4.741281931
4.609844546,4.77593929,4.667606811,4.651693957,4.628589051,4.764386837,4.729729478
4.690711718,4.741281931,4.679159265,4.77593929,4.764386837,4.695072119,4.752834384
4.562105984,4.648862307,4.66041476,4.741281931,4.66041476,4.644501905,4.66041476
4.73692153,4.679159265,4.718177025,4.741281931,4.683519666,4.683519666,4.554913932
4.695072119,4.706624572,4.752834384,4.656054358,4.764386837,4.741281931,4.683519666
4.702264171,4.752834384,4.695072119,4.683519666,4.679159265,4.695072119,4.713816624
4.683519666,4.741281931,4.644501905,4.554913932,4.706624572,4.729729478,4.695072119
4.695072119,4.706624572,4.690711718,4.598292093,4.625757401,4.729729478,4.667606811
4.729729478,4.679159265,4.612676197,4.656054358,4.656054358,4.729729478,4.713816624
4.683519666,4.695072119,4.617036598,4.718177025,4.752834384,4.729729478,4.725369077
4.725369077,4.621396999,4.741281931,4.718177025,4.741281931,4.729729478,4.562105984
4.725369077,4.741281931,4.543361479,4.729729478,4.73692153,4.741281931,4.644501905
4.671967213,4.729729478,4.671967213,4.752834384,4.752834384,4.741281931,4.729729478
4.58521089,4.625757401,4.695072119,4.702264171,4.77593929,4.718177025,4.741281931
4.671967213,4.741281931,4.683519666,4.667606811,4.702264171,4.718177025,4.77593929
4.729729478,4.674798863,4.718177025,4.695072119,4.725369077,4.764386837,4.695072119
4.695072119,4.729729478,4.66324641,4.66041476,4.718177025,4.729729478,4.764386837
4.690711718,4.683519666,4.683519666,4.752834384,4.658886009,4.752834384,4.605484145
4.706624572,4.729729478,4.66041476,4.718177025,4.667606811,4.713816624,4.752834384
4.644501905,4.718177025,4.706624572,4.77593929,4.752834384,4.729729478,4.679159265
4.693543368,4.671967213,4.695072119,4.741281931,4.764386837,4.752834384,4.713816624
4.729729478,4.729729478,4.718177025,4.593931692,4.66041476,4.741281931,4.741281931
4.66041476,4.741281931,4.729729478,4.706624572,4.674798863,4.706624572,4.656054358
4.729729478,4.741281931,4.752834384,4.706624572,4.632949452,4.764386837,4.725369077
4.679159265,4.729729478,4.752834384,4.706624572,4.729729478,4.679159265,4.787491743
4.702264171,4.73692153,4.695072119,4.718177025,4.729729478,4.764386837,4.764386837
4.640141504,4.741281931,4.702264171,4.671967213,4.695072119,4.729729478,4.77593929
4.667606811,4.77593929,4.667606811,4.667606811,4.632949452,4.718177025,4.741281931
4.718177025,4.690711718,4.729729478,4.644501905,4.702264171,4.718177025,4.741281931
4.683519666,4.741281931,4.706624572,4.706624572,4.752834384,4.671967213,4.702264171
4.640141504,4.713816624,4.713816624,4.752834384,4.741281931,4.725369077,4.706624572
4.667606811,4.656054358,4.706624572,4.752834384,4.752834384,4.729729478,4.764386837
4.729729478,4.764386837,4.741281931,4.741281931,4.752834384,4.709456222,4.741281931
4.656054358,4.695072119,4.695072119,4.706624572,4.628589051,4.718177025,4.679159265
4.559274333,4.656054358,4.690711718,4.625757401,4.637309854,4.73692153,4.718177025
4.718177025,4.725369077,4.741281931,4.729729478,4.674798863,4.718177025,4.73692153
4.729729478,4.725369077,4.679159265,4.706624572,4.702264171,4.741281931,4.77593929
4.695072119,4.683519666,4.718177025,4.695072119,4.706624572,4.706624572,4.73692153
4.706624572,4.764386837,4.679159265,4.674798863,4.702264171,4.706624572,4.644501905
4.640141504,4.752834384,4.683519666,4.741281931,4.77593929,4.741281931,4.764386837
4.632949452,4.690711718,4.729729478,4.706624572,4.66041476,4.671967213,4.605484145
4.575187187,4.729729478,4.690711718,4.674798863,4.706624572,4.656054358,4.591100042
4.667606811,4.695072119,4.674798863,4.741281931,4.713816624,4.741281931,4.764386837
4.690711718,4.695072119,4.621396999,4.66041476,4.752834384,4.702264171,4.752834384
4.729729478,4.671967213,4.706624572,4.702264171,4.695072119,4.679159265,4.729729478
4.725369077,4.752834384,4.706624572,4.671967213,4.729729478,4.690711718,4.752834384
4.601123744,4.741281931,4.667606811,4.695072119,4.713816624,4.695072119,4.729729478
4.679159265,4.729729478,4.640141504,4.695072119,4.741281931,4.718177025,4.706624572
4.679159265,4.601123744,4.671967213,4.718177025,4.741281931,4.640141504,4.695072119
4.718177025,4.695072119,4.617036598,4.671967213,4.683519666,4.729729478,4.651693957
4.66041476,4.534640677,4.66041476,4.656054358,4.729729478,4.729729478,4.667606811
4.674798863,4.702264171,4.695072119,4.640141504,4.683519666,4.695072119,4.764386837
4.695072119,4.66041476,4.713816624,4.764386837,4.679159265,4.66041476,4.686351316
4.713816624,4.478407162,4.729729478,4.752834384,4.695072119,4.648862307,4.718177025
4.66041476,4.621396999,4.741281931,4.752834384,4.706624572,4.706624572,4.752834384
4.651693957,4.656054358,4.764386837,4.741281931,4.617036598,4.741281931,4.667606811
4.764386837,4.482767563,4.513064521,4.729729478,4.729729478,4.628589051,4.679159265
4.683519666,4.709456222,4.764386837,4.702264171,4.718177025,4.752834384,4.706624572
4.637309854,4.671967213,4.77593929,4.752834384,4.741281931,4.706624572,4.741281931
4.683519666,4.695072119,4.625757401,4.706624572,4.718177025,4.683519666,4.690711718
4.671967213,4.713816624,4.695072119,4.713816624,4.619868249,4.589571291,4.625757401
4.706624572,4.674798863,4.752834384,4.667606811,4.760026436,4.718177025,4.706624572
4.524616974,4.674798863,4.695072119,4.764386837,4.718177025,4.679159265,4.54772188
