0,1,2,3,4,5,6
0.184677975,0.538707978,0.020053893,0.067367357,-0.040271739,-0.175380135,-0.328140237
-0.446264694,0.821755097,0.027943969,-0.538691776,-0.009841259,0.170958636,-0.063205687
-0.566406497,-0.049936153,-1.097558248,0.237899151,0.056961404,0.322992773,0.058427785
-0.387094019,0.22320735,0.159221425,-0.08915477,-0.433763016,-0.17540914,0.513441245
0.108524594,-0.324874077,0.231414781,0.896059116,0.011942855,-0.336698592,-0.017512004
0.247060223,0.23176288,0.317017778,0.057035623,-0.45741922,0.351237412,-1.036486396
-0.235072896,0.360165453,0.501072701,0.187163083,-0.558470287,-0.277645535,-0.07410624
0.093954254,0.082642559,0.336823068,-0.819151684,-0.186889102,-0.335629678,-0.81882733
0.28706326,-0.445115617,0.161823694,-0.196833117,-0.059789324,0.048392764,0.014582574
-0.367221808,0.003563518,1.313823529,0.149730878,-0.434235817,0.211002657,-0.917411683
0.477332791,-0.369535274,0.167350545,-0.257671731,0.218195507,0.180184856,-0.182477915
-0.500407592,0.393482334,-0.557358982,-0.12610181,0.014762884,-0.687847426,-0.485604999
0.164512266,-0.600302745,0.257234733,-0.161865663,-0.483163032,0.754240268,0.068210551
-0.227960008,-0.194101982,0.102440753,0.036849603,-0.767848506,0.129870118,-0.009465896
0.550631314,-0.040926076,0.52494927,0.101583583,-0.497539947,-0.098338116,-0.23869078
0.38065663,0.199657011,-0.194991747,0.443485931,-0.139805405,-0.031899849,-0.325565553
0.302730443,0.054553059,-0.009852344,0.299793261,0.022034559,0.140117326,0.012190129
-0.113575968,-0.239174987,0.060758842,-0.202498212,-0.379411643,0.074465964,0.683294125
-0.421431111,0.502676247,0.086282895,0.043849267,-0.409649332,0.140248132,0.558327973
2.047636492,-0.24685867,0.020548494,-1.032804544,-2.061321156,-1.46359477,-0.084339044
0.230889488,0.312464934,-0.033843389,-0.014350869,-0.456268646,-1.680475556,0.106016142
0.39806652,-0.131781999,-0.356435724,-0.490835601,-0.320314468,-0.133185572,-0.25183792
-0.415973866,0.619345925,-0.161310095,0.48267267,-0.023856696,-0.097831178,0.217117169
0.305474907,0.278756259,-0.182396731,-0.104120801,0.026833984,0.514381312,0.333767998
0.510422601,-0.124351836,-0.446778915,-0.448385034,-0.321001612,-0.147573813,-0.25996674
0.006574656,-0.250138994,0.443358304,0.01570525,0.168645157,-0.073179048,0.340119551
-0.649379178,-0.226893262,0.092750925,0.536828276,0.530520646,0.624476311,-0.581189429
-0.112725405,-0.165795341,0.406377966,0.289661138,0.243134094,0.116183075,0.004291173
0.603153855,-0.165523521,-0.000917752,-0.848244116,-0.080244124,-0.218836643,0.6224952
-0.857360224,1.009680267,-0.183950407,1.036287595,0.426789768,0.22496008,0.24328098
-1.343580483,0.53885021,0.169250735,-0.295007951,0.155767624,1.369234442,-0.332091543
-0.111104213,-0.180415737,0.395622764,-0.259302709,0.731807303,0.015961823,0.475052083
0.749029394,0.211530612,0.046657123,0.027218257,0.411040413,0.095713248,1.057367482
0.627717482,-0.81981797,-0.198044628,-0.123287694,-0.001679972,-0.062026264,0.825681594
0.320463755,-0.097635814,0.486665111,-0.564175388,-0.078133672,-0.549071602,-0.125956144
0.172030777,0.111571393,-0.429083705,0.142934743,0.286729699,0.517818804,-0.272181673
0.180844325,-0.275306898,0.050413926,0.013788807,0.134168782,-0.02172499,0.007308855
-0.500660481,-0.165978426,0.776450276,0.154095083,-0.390698311,0.5662816,-0.001525315
0.567544781,-0.398236818,-0.266183069,0.541335244,-0.796899404,-0.569546637,-0.21852906
0.105672413,0.341207909,-0.097979771,0.283570748,0.64622615,0.116027371,-0.020704267
0.057784126,0.556573936,-0.759139668,-0.187269992,-0.480605421,-0.30988073,-0.068546142
-0.435434939,-0.03392525,-0.51241518,-0.169290526,-0.531276741,-0.412000824,0.644135695
0.463795279,0.932774546,0.085257334,0.372679532,-0.234026132,-0.248783071,0.474816243
0.297201989,0.071841693,-0.551953092,0.306118306,-0.632924254,-0.589663258,-0.530271565
0.006741574,0.030836893,-0.09103304,-0.769985334,-0.195912558,-0.529611415,-0.468084009
0.033682322,0.208997248,0.000545148,-0.645532073,-0.225743687,0.028891464,-0.013054216
-0.209440335,-0.375923122,-0.061341657,-0.326315212,0.610569302,-0.310003219,-0.100838555
0.007542935,0.352248088,0.020942996,0.023217053,-0.083723873,-0.055875057,-0.555397096
-0.494935407,-0.007174799,0.189529558,0.422795774,-0.691055657,-0.035077253,0.460219523
0.102178606,0.116856833,0.36570909,0.070181173,-0.357210251,-0.108237119,-0.316978135
0.077427032,0.025238376,0.197348235,0.125102347,0.188151079,-0.021780141,0.210449212
-0.287502266,-0.889204577,-0.013313318,0.539574366,0.119887195,0.174527843,0.080209189
0.358915189,-0.242904486,0.133658517,0.085525421,-0.713735305,-0.092433666,0.281804922
0.074693941,0.105267019,-0.31495109,-0.07178366,0.007992064,0.035988621,0.136716255
0.431608611,0.098483242,0.270150529,0.116164802,-0.054569821,-0.205209743,0.039959735
0.654884274,0.803383719,0.911247561,-0.146550073,-0.237442701,-0.862841136,-0.060856425
-0.053540704,0.653766027,0.062490148,-0.361839816,-0.435678619,-0.435332117,0.088776302
0.143591325,0.387237902,0.044579849,0.041405962,0.096095827,-0.187485982,0.210117678
0.248700774,0.113761896,0.062041838,0.053550943,-0.015902825,0.277685081,-0.369483737
0.389829341,0.107755659,-0.220665589,-0.118614613,0.000891756,0.060411141,-0.021972947
-0.570861024,0.141341891,-0.763801455,-0.023327253,-0.955052599,0.302034949,0.068562474
0.357924335,-0.065429847,0.327374894,-0.442110007,0.242299899,0.108843935,0.356414742
-0.24249558,-0.798711216,-0.200600032,0.619854098,-0.458906454,0.669035246,0.03040627
0.150688936,0.390711406,0.598020585,-0.246833788,0.19333059,-0.71587588,0.06929171
0.085160943,-0.118266341,0.133175938,-0.334784315,-0.014937205,0.338932115,-0.619349329
-0.209449176,-0.595694957,-0.34561665,-0.5421436,-0.023841957,-0.396833517,-0.185030725
0.236138482,0.461798086,0.12825688,-0.374158382,-0.090642728,-0.00498345,0.572238632
0.005953321,0.011514794,0.155968068,0.51363218,0.119568888,0.469287255,-0.531632613
0.25192453,0.14017067,-0.399105977,-0.043249997,0.154221012,-0.512215237,0.167515141
-0.136942366,-0.581893895,-0.107915145,-0.192559563,0.435015234,0.405941167,0.575285844
0.09330351,-0.30950107,0.009620282,0.16526822,-0.746165366,-0.262439526,0.239468307
-1.027635112,0.196681402,0.536289339,0.289091233,0.253457115,-0.029345859,-0.082981258
0.549897141,-0.492734231,-0.575661273,-0.187647577,0.860308845,0.523115501,-0.163853616
0.488047396,0.507776127,0.091382748,0.190358875,0.045909002,-0.88822882,0.537757645
-0.266991031,0.334194692,0.785207534,-0.192169825,-0.202197696,-1.364724933,-0.068612638
0.310750059,-0.127867204,-0.090803765,-0.049215039,-0.537826229,0.392854099,0.115569022
-0.141464486,0.073187774,-0.019078723,0.220563741,-0.317541021,0.556088877,-0.061300642
0.875461949,0.263058982,0.720633764,0.011981935,-0.855713702,-1.144502556,-0.481015997
1.273671488,-1.200321623,-0.600864165,-0.436835909,-0.953863667,-1.13860278,-0.824335824
0.936053683,0.040692761,-0.281968758,-0.258462116,-0.504564225,-0.49527699,-0.4798424
-0.260272694,-0.054022338,-0.029008429,0.411229519,-0.114689893,0.011971891,-0.483138837
-0.244706555,-0.262137484,-0.216150423,-0.393536249,-0.030395251,-0.528864501,0.137819084
0.471462423,0.003104639,0.402637312,-0.534185459,-0.39572651,-1.537428158,0.252570405
-0.161616608,-0.024824763,-0.448889826,0.296229986,0.018031755,-0.449076942,-0.541240917
-0.003602778,0.308441759,0.242784877,0.345838956,0.173813836,-0.185620787,0.439009817
-0.198147836,0.501670995,-0.348292308,0.149496131,0.056866251,-0.349133242,-0.560495984
-0.038513371,-0.114468146,-0.098598412,-0.555567633,0.031776568,-0.51850076,0.112628319
-0.356646917,1.123405537,-0.10108722,0.221787768,-0.443293249,-0.35623866,0.333713121
-0.124561069,-0.664980736,-0.273540694,-0.104334786,0.5787063,-0.070611637,0.413373259
0.031127907,-0.269644619,-0.023161148,-0.716772613,0.283960625,0.316182849,0.268693751
0.064708778,-0.080839374,-0.139284664,-0.588607844,-0.015653695,0.309078011,-0.202810574
-0.391966863,-0.29940868,-0.171269812,-0.543300594,-0.533584759,0.170092026,0.2243371
0.238847871,0.294521808,0.026881867,-0.31536784,0.04315352,0.325527724,0.076791377
-0.127495218,-0.042231294,0.374706754,0.844804578,-0.240503533,-0.561191222,-0.071388427
-0.153577062,-0.4605808,-0.082269473,0.322967845,-0.08746242,0.199923689,0.258813542
-0.169676063,0.080125069,0.33222453,-0.059692273,0.194609757,-0.156803901,0.115205713
-0.734985753,0.305257671,0.137699368,0.364238041,-0.591752801,-0.202337052,-0.47840046
-0.338267528,-0.457626431,-0.156034978,-0.703404808,0.163339691,0.238661719,0.127242226
0.416633863,-0.546030037,0.027923813,-0.066446299,-0.177655682,-0.4053559,0.596369078
0.554446706,0.538893174,0.361954907,0.226418881,-0.480990502,-0.92884826,0.665563185
-0.927188442,-0.449170764,-0.504951866,-0.140137924,0.315876266,-0.141503539,0.689995224
-0.328308723,0.024145275,-0.40911669,-0.780299974,0.169073059,0.670561242,-0.596731803
0.363910113,0.077321971,0.50822468,0.331858431,-0.285978232,0.59105946,0.622278795
0.109551385,-0.213273397,0.055268336,-0.12261409,-0.202449483,-1.074552832,-0.332342001
0.085430812,-0.244003752,-0.012197104,0.580622548,0.057104349,0.640932669,0.027596837
-0.096954152,-0.19116042,-0.115873229,-0.116890656,-0.029948106,0.123550277,-0.349767865
0.05014291,-0.010487155,-0.181881544,-0.080699563,-0.361942486,-0.501599545,-0.229966222
-0.088062319,0.020054803,-0.200353532,0.040832277,-0.25408035,-0.172855517,0.030435296
0.436874233,-0.264440113,0.323582261,-0.014923981,-0.385619365,-0.671351803,-0.040127695
-0.063611389,-0.142685536,0.134820378,-0.245358008,0.007625183,0.591432461,0.74434071
0.382089825,0.549009545,-0.30463481,0.31780432,-0.489181454,0.070338658,-0.321620415
0.802909121,-0.389955562,0.680286019,-0.20638924,-0.064230202,0.027556285,0.084923178
0.555774828,0.214151707,0.418818566,-0.435280186,-0.668999946,0.213933493,-0.218148278
0.619534264,-0.069040406,0.477129637,0.303262961,0.186271072,-0.101235003,0.127335438
-0.360410763,-0.219216006,-0.257405937,0.269046073,0.873327248,1.124154739,-0.121316241
-0.280675094,-0.372398463,-0.560219546,-0.260101814,0.191511223,-0.176545837,0.064957618
-0.519192765,0.245752209,0.16487143,-0.492036906,-0.574669757,-0.121770815,-0.078278911
-0.418755547,-0.070867364,-0.196510102,0.730031235,-0.623930773,-0.415042657,0.68400096
-0.176930778,-0.658243439,0.477712767,0.255549536,0.321528362,0.227334791,-0.114429383
0.405294581,0.382274077,0.060635269,0.080853186,0.130609645,0.535037176,0.097427963
-0.129969722,-0.044159394,-0.283001355,0.216251397,-0.1883423,-0.15102119,0.509391898
0.13251812,-0.097990967,-0.124934721,-0.183576759,-0.429620033,0.44209829,-0.36061789
0.088463738,0.286684165,-0.240766965,0.257370934,0.560325055,0.092685169,-0.021496447
0.13834675,-0.103702662,-0.165473917,-0.743523519,-0.070750302,-0.295798625,0.441251
-0.655584411,-0.467925008,-0.365760274,0.489717411,0.634072769,0.560752306,-0.787776286
0.954644843,0.097773804,-0.463013069,-0.089086749,0.777433394,-0.299126352,0.154296398
0.530476509,0.20891382,0.452600003,0.097949553,-0.269428066,0.315029908,-0.173469741
0.015242754,-0.107997846,0.351543188,0.074992706,-0.081523142,-0.675243029,0.256049818
0.195804743,0.058818573,-0.263771256,0.755952674,0.20262507,0.596542071,0.056106213
-0.087957887,0.234434347,-0.637416436,-0.307380481,-0.187167105,0.382030052,-0.437881309
-0.816650963,0.647957054,-0.569123329,0.000559302,0.594144011,0.566156257,-0.612001872
0.394956973,-0.082108079,-0.490815715,-0.211552523,-0.318820853,0.222392008,-0.157085394
0.578975788,0.907761535,0.588947893,-0.053436145,-0.125941563,-0.11481888,0.835155403
0.293234394,-0.275581716,-0.522966447,0.058660526,0.225926452,0.292975458,0.627122458
-0.354740264,0.076541775,0.268780497,-0.429268054,-0.489255323,-0.503508563,-0.654140122
0.504062844,-0.32161274,-0.998865968,-0.514549032,-0.348344907,0.077640684,-0.124150804
0.378859065,-0.022542431,0.134925023,-0.495854996,0.207623977,0.611715594,-0.672424933
0.614798815,0.082145587,0.126491961,-0.174674227,-0.716949016,0.22894857,-0.035229501
-0.375096589,0.19175511,-0.061970668,0.106595653,-0.168800182,0.316524991,-0.184717921
0.071436376,-0.088381116,-0.188314877,0.008403951,0.187446411,0.590612782,-0.115346481
0.446085727,-0.805209937,-0.218021156,0.274070166,0.333417922,0.204740618,-0.045316487
0.231054591,0.310352836,-0.29014868,0.046238213,0.116798559,0.50752768,0.0297696
-0.030475824,0.228715932,0.459083254,-0.333313446,-0.158364972,0.341718467,-0.400244006
-0.212421319,0.566346937,0.312053415,0.249594999,0.080334116,0.109798721,-0.584286899
-0.186877382,-0.42461681,0.025962908,0.615742772,0.256307651,0.720034537,0.736520268
0.126810459,-0.693720877,-0.219921684,-0.302416595,-0.150558461,0.896579777,0.731114304
-0.526724498,0.519736506,-0.284839044,0.625542301,0.244272451,0.131056085,-0.737279161
-0.657444323,0.413381969,-0.064259639,-0.015544546,-0.042076025,-0.600140861,-0.153007775
0.189307669,-0.554961522,-0.148233868,0.434777579,0.27749121,0.554613732,-0.162264755
-0.087118391,-0.089213436,-0.203599437,-0.023415246,0.065527829,0.451886228,-0.134231878
0.220996201,-0.384285039,-0.156697943,-0.038698152,-0.083612565,0.354725711,-0.378845825
-0.370531023,-0.240097363,-1.000074504,0.234796477,-0.352937299,-0.292624476,-0.10138604
0.825708024,0.60234509,0.11076939,-0.259451778,-0.039611355,0.142238514,0.471592504
-0.456933151,0.321225016,0.997236085,0.168469704,0.478097953,0.144733087,0.293244456
0.449169289,0.052754138,-0.430471422,-0.55837894,-0.539682153,-0.70068465,0.747306058
1.561915013,-0.166296579,-0.239831813,-0.252377693,0.287890809,-0.405284185,-0.782959519
2.068378544,-0.256072567,0.165803753,-0.157722345,-0.643382252,-0.666715194,-0.489292321
-0.634121039,0.005076474,-0.090070993,0.156944573,0.297552657,0.696565873,-0.606549399
0.042373228,0.346655718,0.95006003,-0.169611993,-0.399689437,-0.419449053,0.154044775
-0.470524015,0.257992354,-0.005530008,0.09294826,-0.175425276,-0.509483014,0.505919719
0.598281942,-0.095893042,2.96072475,0.197293457,-0.695749106,-0.512340653,-0.367277593
0.518804957,-0.48598913,0.302763749,0.28122625,-0.555944478,-0.463234042,-0.386005894
0.992307611,0.777302204,0.499166496,0.341784576,-0.242071143,-0.306765622,-0.527839679
0.373450497,0.461689313,-0.036519757,0.134168572,-0.299651835,-0.38081792,0.281239757
0.239964808,0.075598489,0.26555824,0.511737149,1.047900855,0.114420572,-0.117148485
-0.455998663,-0.100338286,0.012297401,-0.005801855,0.1502181,-0.297860447,-0.221187472
-0.408160557,-0.526571294,-0.269266304,-1.119709698,0.037091211,0.233125267,-0.244763442
-0.635661932,-0.309100307,0.081068266,-0.170482982,-0.344616307,-0.075889885,-0.074870298
0.311527864,-0.034669338,-0.07308188,-0.377736001,-0.37734291,0.0423338,-0.455881648
0.428307818,0.166756103,-0.118900327,0.067127289,-0.144356858,-0.051948037,0.128188889
0.191210923,0.350873455,-0.147913768,0.06843412,0.421678311,0.002907616,0.202251539
0.753121282,-0.450859732,-0.137077243,0.508151164,0.568383391,0.117496342,0.042631344
-0.938721101,-0.0498409,-0.705467262,-0.059294694,-0.765694858,0.053212568,-0.007727207
0.456833814,0.017395643,0.4936896,-0.230544354,-0.080477525,-0.050565168,-0.589011605
-0.396457817,0.073300084,-0.285540928,-0.336401415,-0.333767232,-0.119708769,0.116880712
0.919531502,-0.02342137,0.529635789,0.58450798,0.13065745,-0.220967791,-0.143603598
-0.528432751,0.042598653,-0.262743653,-0.113813175,-0.06908576,0.093005521,0.456799209
0.419284246,0.201826576,0.699592606,0.219229571,-0.787322875,-0.256541631,0.399069852
-0.25172879,0.659733847,0.256789568,-0.609909911,0.109509716,-0.32759415,0.202162375
-0.360157169,0.309445765,-0.017395312,0.011695854,-0.457458441,-0.350033122,0.13709136
0.325493139,0.069609115,0.220327174,-0.255023702,-0.342582442,-0.341237026,-0.827579855
0.299734901,0.010317125,0.044133691,-0.125047003,0.406957027,-0.073960003,-0.582462957
-0.909605312,-0.39766985,-0.156692865,0.71122248,0.312787506,0.727629355,0.133328478
0.407973205,0.727750287,-0.118301021,-0.245616901,-0.036495158,-0.476472451,-0.31784866
0.694286901,-0.12588422,-0.209796195,-0.245755859,-0.142691008,-0.269650896,-1.60303942
-0.059733024,0.273189716,-0.038632027,0.448078161,-0.152495301,0.209994643,-0.036477648
-0.077839731,-0.954241453,0.387204289,0.191999705,-0.273150714,0.046313884,-0.501230381
0.325801863,0.671608159,0.65321652,0.3043362,-0.550940783,-0.661039073,-0.043613
-0.536744234,-0.304582396,0.289811108,0.663195842,-0.106925931,-0.244320888,0.096303283
0.386321064,-0.231854071,-0.271430722,0.664784483,-0.089953449,0.159925246,0.657566922
0.248168973,0.08842914,-0.20983764,-0.234513071,0.071684404,-0.234956554,-0.402105597
-0.019225444,0.470700531,0.312089396,0.364861474,-0.92768482,-0.360452104,-0.754810127
-0.221308849,-0.022279953,0.042628737,0.082329971,-0.544972313,-0.882574031,0.217933547
0.614266443,0.050281998,0.490973407,-0.207242829,-0.218026776,0.068860079,0.086674163
-0.501144422,0.328936275,-1.108891261,-0.494429139,0.278336734,0.600391531,0.778784298
-0.777854104,-0.503484845,-0.370039762,0.215136387,0.094409254,0.090004722,-0.175649244
0.463155424,-0.079167724,0.078482742,-0.412740703,0.258074226,-0.321114522,0.190154693
-0.332288458,-0.012942502,-0.329067572,0.280361251,-0.186197951,-0.374177697,0.575728062
0.084603885,-0.055541402,-0.036158087,0.149447769,0.694259967,0.003820521,-0.033949499
-0.089907224,-0.052095403,0.130903427,0.039912226,0.168673034,-0.98788535,0.538315763
0.147287703,0.718194246,0.894398135,-0.241156482,-0.552640327,-0.353656312,0.613636105
-0.532219982,-0.157065705,0.185188673,-0.654332713,-0.296296586,0.091472811,-0.159010355
0.94215579,0.311776978,0.205502749,0.726743399,0.371582722,0.582719088,-0.085772544
0.196436842,-0.340089133,0.513767955,-0.204621528,0.31324341,0.783959155,-0.379963835
-0.233576272,-0.267120819,0.158089587,0.781283226,0.699710315,0.347058545,-0.006255756
-0.083754793,0.406726812,0.296936793,-0.33609674,-0.328109385,0.129814053,0.284362104
-0.11969155,-0.428609576,-0.073380878,-0.414241574,0.430839087,0.877560812,0.454503828
0.399976235,-0.14125803,0.607373496,-0.705876354,0.484100889,-0.137192796,-0.376092247
-0.31020654,-0.340965716,0.118706442,-0.015998311,-0.096463884,0.131376013,0.415529915
-0.951125322,1.047911753,-0.383944756,-0.058075038,0.325164559,0.460061239,0.080807371
0.26425847,-0.01085848,-0.235418267,0.407460716,-0.430918002,-0.78406976,0.021041828
-2.277492262,-1.2814167,-1.942436701,-2.092424806,-1.417319003,-1.259346788,-1.092650886
0.041598281,-0.015210129,0.161204917,-0.577421696,0.008828428,0.496538269,-0.162837011
1.612602753,0.969340281,1.261666364,-0.098387983,-0.386427839,-1.016170795,-0.228414124
-0.102194975,0.223595507,-0.04544763,-0.070205854,0.232586356,0.887180065,-0.227907695
0.336679785,0.361459584,0.352223334,0.525604363,-0.335223133,-0.131728469,-0.36260076
-0.292212748,-0.590352968,-0.118886053,-0.317076495,0.091871171,0.650010739,-0.919977576
1.381999625,0.000182317,0.221336076,-0.124775235,-0.532227827,0.435085517,-0.427605595
0.17076474,0.586001321,0.615013364,0.303988002,0.388903048,-0.336763738,-0.134998176
1.040626159,0.351646249,0.765503335,0.512313209,-0.308554768,-0.127713812,-0.307251029
0.749950431,-0.177208797,0.665269854,0.532616249,-0.037260727,0.13609567,-0.319920205
1.53046264,-0.166721993,0.460687703,-0.848208879,-1.091021773,0.419795278,-0.183977044
0.356664094,0.065522651,-0.321015798,-0.146230613,-0.236982138,0.330405736,0.047277636
0.060999415,-0.614347821,-0.432564966,-0.500552132,-0.502428886,0.288638797,0.239338937
0.120950619,0.044289168,0.181334015,-0.411820487,-0.015843681,0.886244844,0.187320366
0.825740089,-0.238509962,-0.576780017,0.497837012,0.658953634,-0.39572285,-0.060368909
2.22348692,0.828390059,0.709031723,-0.239468481,-2.06485234,-1.62403202,-0.647965078
0.097297144,0.326810602,0.665792059,0.448137395,0.129295736,0.227357069,-0.291501486
0.523104367,-0.198738188,-1.131941417,-0.326869668,-0.140256766,-0.294476134,0.4846909
-0.165186104,-0.423476993,-0.181024551,0.428336158,0.0070046,0.240828111,-0.324268075
-0.377661139,-0.157441593,0.213665607,0.510594299,-0.152570947,0.503063913,0.973259671
0.322223421,-0.697633718,-0.220764439,-0.963752859,-0.937105019,-0.083801759,0.300502691
-0.119088806,0.357169179,-0.067322181,-0.220989915,-0.095925555,0.051242275,0.292750406
0.287307907,0.180368517,0.415273187,0.610462565,0.285773277,-0.083114738,-0.082299988
-0.273777859,-0.149212371,-0.075577769,0.510698533,0.03857043,0.263849658,0.533199514
-0.495377925,-0.334182671,-0.482083519,0.571027666,0.402276442,0.071936301,0.318639859
0.02593977,-0.525147537,0.337183152,0.14127922,0.342314004,0.0933071,-0.073371702
0.229368358,0.044421396,-0.009756689,0.023251855,0.264274409,0.440673123,0.29710187
-0.140615249,-0.65936867,-0.192263606,0.206134078,-0.187594931,0.023944448,-0.334967616
0.525519564,0.225674956,-0.196499909,-0.273320193,-0.56605511,-0.03438197,0.118215554
0.204754652,0.098570942,0.220018454,-0.199840543,-0.084913759,0.054103652,0.546831184
2.21043307,0.758489422,0.059838036,0.327725377,0.094419669,-1.24225659,-0.731032241
0.008709865,-0.23580818,0.196184537,0.523789211,0.125507695,-0.631467749,0.304778811
-0.04991349,-0.405869767,0.452950787,0.323015014,-0.706727992,0.421568909,0.211919092
-0.182911351,0.39166208,-0.026188588,0.135577898,0.10596889,0.083913663,-0.827951209
-0.828240181,-0.04285892,0.386763935,-0.056750534,-0.367603433,-0.098974615,-0.049348457
0.720183907,-0.182654266,-0.609539351,-0.067850633,-0.245829783,0.305839936,0.526728889
0.101894152,0.223809008,0.429515681,-0.046053678,-0.375723417,-0.618213351,0.120689566
-0.622381846,0.017598181,-0.121026682,-0.255402386,-0.631746302,-0.319404646,0.112740873
-0.26061952,0.55715716,-0.118552666,-0.060486939,1.322837478,-0.095286945,0.262748739
-0.261767388,-0.237615479,-0.593499568,0.117583829,-0.113128703,0.2957167,0.481540942
0.007842562,-0.31874312,-0.229450583,-0.888546317,-0.79709185,0.356041752,-0.322265145
-0.287590413,-0.471225097,-0.514678596,-0.065335331,-0.245467727,1.285005161,-0.187438603
-0.084688616,0.307096454,0.791533353,-0.574031284,0.180407121,-0.205601539,0.162468571
-0.223643356,0.816877557,-0.014800026,0.158830138,-0.210547718,0.438153296,-0.069975757
0.046069356,-0.179489802,-0.156096128,0.479070558,0.766021185,-0.453211164,-0.610647256
-0.014223109,-0.168216923,0.271267003,-0.308286991,-1.113249367,-0.391234599,-0.474958008
0.0039147,0.248549236,0.384201937,0.182169486,-0.446210846,-0.27090467,-0.813170127
0.445133812,-0.327954352,-0.722524455,0.151197323,0.065006947,0.181482242,-0.347845948
-0.325015605,-0.299784873,-0.180267123,-0.423602347,-0.469664165,-0.049301223,0.521030765
0.050899521,0.217116931,0.151524143,0.370829293,-0.138349351,-0.030827932,0.149075266
-0.27926864,-0.119751689,-0.359546644,-0.04782235,0.392006997,-0.319247866,0.058310132
0.209742964,-0.147368384,-0.247199972,-0.100445537,-0.185409711,0.003293961,-0.21842085
-0.07496191,0.016539664,0.519322175,0.792076864,0.640297172,0.299098622,-0.450273415
0.06040964,0.852291693,-0.011607273,0.127069278,0.2844524,1.184891595,0.113895894
0.639334322,0.848506739,-0.15416677,-0.488482624,-0.447847948,0.194258357,0.414636459
0.373984827,0.722293398,0.567621182,0.038220652,-0.143643885,-0.056467578,-0.41335013
-0.596586746,-0.511024899,-0.384390521,-0.180506077,0.401887411,0.950303552,0.511327776
-0.121485608,0.223986553,-0.293572977,-0.236861543,-0.263083479,-0.056628036,0.475576148
1.524793623,-0.832914205,-0.104498624,0.051641041,-0.263700047,-0.610858484,0.634312655
0.105892343,0.398708641,0.257096132,0.13175478,-0.682999746,0.51899403,0.792439055
-0.98437342,0.280684744,0.228706609,0.489733335,-0.283166384,0.54330054,1.228858315
-0.682438696,-0.860837056,-0.456798209,-0.901675674,-0.555523208,0.30303517,0.003531079
1.475997562,0.048707176,-0.084248614,-0.65815128,-0.542845407,-0.276255828,-0.097467815
-0.110188368,-0.119260105,0.140478284,-0.212571725,-0.322415264,0.082727418,0.055832732
0.33441194,-0.491236753,0.857638719,-0.726641946,0.337088955,-0.232054853,0.452462825
1.28673907,-0.148928861,0.511012619,-0.685985627,-0.480272843,1.628823869,-1.07228736
-0.61754512,0.001184234,0.113545566,-0.137317175,0.136270417,-0.078725708,0.104234121
0.049026271,0.339513691,0.347769505,-0.033423014,-0.010424769,-0.610212527,-0.765982303
-0.366295755,-0.033187294,0.080500249,-0.251336723,-0.392304361,0.441351623,-0.010544259
0.841990703,0.027684617,-0.912916892,-0.146539191,0.210125654,-0.752378081,0.358888046
1.00151627,0.361767989,-0.046411749,-0.588952696,-0.863962616,-0.453956003,0.20348216
-0.295412924,0.284235458,-0.159982272,-0.32125551,0.096362551,0.556955214,-0.090884791
1.741740468,-0.159139717,0.913190323,1.097795028,0.253682114,-0.211854729,-0.010471714
0.156920468,0.485784169,-0.038744702,-0.005211416,0.324997554,0.547978316,-0.206922474
0.087054205,0.180264924,-0.645953924,0.508669961,0.229216582,0.10470701,-0.045291836
0.27241089,0.573127845,0.393854688,-0.022278734,-0.052279846,-0.333918207,0.349236215
0.422586841,-0.554344159,-0.534532769,-0.342887227,-0.324386793,1.009379982,-0.04847589
0.152668577,0.285583647,0.456439358,0.981079076,0.908762488,0.348481582,0.208049145
-0.075879609,0.46048775,-0.15125719,-0.545060329,0.061283924,-0.121437542,-0.199436747
-0.172268625,-0.017163212,0.049738573,0.823152096,0.283035575,0.371371332,-0.108052322
-0.313449464,0.432024104,0.403840751,0.333660481,0.515714823,0.055002785,-0.631782957
0.494989539,0.35970735,-0.109359251,0.23394813,-0.232582342,0.67796138,1.292382331
-0.136107941,0.371072596,0.078469908,0.204226342,0.422734641,0.614868344,-0.043974809
0.074507835,-0.901030035,-0.055596889,-0.914663749,-0.552994637,0.499502617,-0.094476643
0.736438282,0.02570408,-0.177247381,-0.08355013,-0.221016361,-0.432607655,0.050182546
0.093018134,-0.352444187,0.316615099,0.726631904,0.371476138,0.145044238,0.002781466
0.967185636,0.209040388,0.433641061,0.017169065,0.317450641,0.459710554,0.184542199
-0.036554898,-0.090152972,-0.043803843,0.035437254,-0.124556604,-0.344111714,0.316301372
0.09428193,-0.029115024,-0.414250626,0.419336357,0.597857253,0.097725818,0.384292999
1.282355227,0.02146278,0.425762935,-1.035125607,-1.287281098,-0.681445023,0.032059537
-0.420327504,0.611353107,-0.341752664,-0.087543993,0.328915032,-0.529801783,0.54835571
-0.315031187,-0.247003122,0.476605622,-0.423130749,-0.012759781,0.095994831,0.015599225
1.607991344,0.070450989,0.465861407,0.5037939,0.186857647,0.286281141,-0.404168159
-0.223325712,-0.340712847,-0.538532405,-0.164467475,-0.612609326,-0.789939974,-0.485547175
1.460542953,0.086502443,0.072017569,0.792873085,1.294464577,-0.31127749,-0.253007589
0.149056642,0.151220973,-0.257120505,-0.274629145,0.005460904,-0.628144643,0.165300581
