,0,1,2,3,4,5,6
25,-0.4655327382033203,-0.5694227663176594,-0.2845102005676199,-0.005559984285063102,0.45670449176873085,1.2817464354959647,-0.986256878644141
26,-0.5447775450273262,-0.3240002782638727,-0.2685611038537461,0.5132244532581347,-0.799014040841366,-0.8873800026689458,0.47853470984752633
27,-0.06627752341751014,0.5002136476712011,0.5270492328641581,0.1712906823624798,-0.20002932706077603,-1.0685217166119765,0.16875846403109218
28,-0.45274730111001293,-0.489712649156834,0.12280729128768142,-0.5490377977295693,-0.5426726584549435,0.03111867505954491,0.19545304344626535
29,-0.6155831076299516,0.10117452615407707,0.26286439279895024,-0.17077990425788192,-0.552501450010622,0.8295961872272106,-0.06492591363480082
30,-0.22553918205233714,-0.02162847364221232,-0.34304734799106207,-0.022210355546879335,-0.7810793406568575,0.30958903367737234,-0.8690304833343543
31,-0.9506539644481022,0.34764777552445913,-0.48912166444825234,0.6094811242868627,0.13237150326731317,-0.3688883793985598,0.87696859127341
32,-0.32507460428021195,-0.7433422697718712,-0.7106322372941367,-0.08664464853323217,0.6388524793746515,0.4856589004407077,-0.3280063991866302
33,13.158412829648762,3.7294559078415324,1.5197681125658251,7.029655211893656,7.868217483438503,10.198119418683246,0.37559785123539324
34,-0.34055203541286394,-0.16846449062603686,-0.3703992364861999,-0.2321658822064938,0.07845368404140851,-0.06736120656312794,-0.39260246380923025
35,-0.33736673027251385,0.42016619498470176,-0.6716678518344605,-0.11672956233111709,-0.13824542219667402,-0.5926962440382817,0.019226799885453616
36,-0.34501419947301093,-0.24286446111086768,-0.4509903575850136,-0.7203660792727256,0.5654183491323765,-0.3434683160366725,-0.1255746202904695
37,-0.8954674821764299,-0.479394456536435,-1.106671246978195,-0.18380938916736111,-0.18315548651821745,0.061704576402108025,-0.3996981133627724
38,-0.6138980160943621,0.12165784101146837,-0.6579439453985958,0.5082745050254878,0.6606023795739526,-0.28124787350982317,-0.5198669948156605
39,0.3640018294416616,-0.09933255190519974,0.6243911062399272,0.09347206600226032,-0.410916642235847,-0.22610315800723546,-0.2402819028509362
40,-0.150776539540038,0.019905465793147226,-0.20143930355473172,-0.2344754522372745,-0.8156886119963933,0.9900849499123225,-0.5742444551235932
41,-0.3924079128125877,-0.9399020169593606,-0.4041318700390022,0.007298410684117851,-0.47894335442135505,-0.9032402518951868,1.029870965950204
42,1.3050728804426228,-1.019220419502839,-0.3452065663588191,-0.9634249630831335,-0.9172722479969235,-0.3793846753611625,0.30672339926060044
43,-0.32079501066656313,-0.2602216115279732,-0.42534569307767534,-0.3885856236930416,-0.6439021649568959,-0.007386915638821545,-0.55716750653046
44,-0.09794156430455736,-0.5341257928287941,0.10192680951375221,-0.30222824682909355,-0.15174788705213516,-0.342218164847921,0.24055093561019047
45,-0.24378328473743505,-0.22340973365861228,-0.7794711823170863,-0.09577970274064951,-0.6990982839757907,-0.10839125739380107,-0.4180309370011286
46,-0.6715086400679882,-0.2727181521731237,-0.6575163733719465,0.39042281073917495,0.09525044007089978,0.25249544104624366,0.3706155395523685
47,-0.48137178252907065,-0.6092848103189668,-0.9285242738552038,-0.6682253393233699,-0.48074133423709275,-0.018695863506345667,-0.0189718216634156
48,-0.13863789790000292,-0.7659074864771047,-0.6194800861236813,0.22731954121374587,-0.09920897250891514,2.0919113999408205,-0.7090114817856268
49,-0.8286261204678338,-0.41122536397132015,-1.0138602925026237,1.1372145418785582,-0.4594003037572736,-0.910557040397018,-0.8435801787274322
50,-0.6169763752402728,-0.649020865284982,0.22153560253775506,-0.25596839220693957,-0.39894548123755635,0.13052035811281337,0.6622123489816132
51,-0.09135619089243363,-0.4527882932203422,-0.17065194826686847,-0.6159468823010879,-0.02468763544717012,1.2085159120305846,-0.6495418847932304
52,-0.029675942638237807,-0.12288610376075759,-0.5443198774806808,-0.6221970202037461,-0.08193705881893498,-0.7676234900533578,-0.30587925599844734
53,-0.5820527525974204,-0.2607283789931949,-0.9495311759046987,0.1648249266714168,-0.8554563888189253,-0.7466153258187047,-0.9175370925691042
54,-0.47923279511623873,-0.3873088604395112,0.19112642921663392,-0.47390916436247155,-0.7893719951452272,-0.49376950350563753,0.48597480179775454
55,-0.7261275152918314,-1.0953881518408155,-1.0300732605459784,-0.9169646571140908,-0.6951444740616695,-0.9729302704888907,-1.0080667381135031
56,-0.6398330341082685,-0.8545021035449043,0.18474212609561658,-0.1253545074969673,-0.04132504233896128,-0.15160808952597993,-0.5548319602840008
57,0.041466180779332174,-0.9957837102717741,0.07133159073664874,-0.6189775364515167,-0.325329605284717,-0.6336013957241886,0.5295301775455834
58,-0.6108694797857246,0.4199741507928034,-0.41330661568359295,0.3015945370914799,-0.7485073048027977,-0.16434457686500492,-0.18145389677058477
59,-1.168277032809101,-0.27569819320667666,1.879906716267353,0.9617955533203091,-0.8223401550350071,-0.8828790652478746,-0.3740659346085442
60,-1.0634374181075548,-0.6618679960298279,-0.12561936743616675,0.6069989399038791,-0.9781305802462774,-1.214762575528293,0.19291402933898327
61,0.38315783363629974,0.6554734632234034,-0.8674142618519585,-0.5746417467858334,-0.07439862123526408,-0.2540382568966115,-0.34305107645352884
62,1.366999482450205,-0.13843869021449695,-0.8728134633622284,-0.4419234028314918,-0.20644321096717766,-1.0537833664152623,0.31867037294803824
63,-0.562938721928139,-0.4352475751810645,-0.9648326527656357,1.3998184188822442,-0.8615729986114928,-0.46497908292703016,-0.6709937771689813
64,-0.6379275272010152,0.1675478412554292,-0.2512110853893468,0.39615725588545647,-0.5577456721021457,-0.22133073629241995,-0.15383954183710147
65,-0.42014348511098865,-0.14589808062301302,0.825755741282689,-0.0873081888724605,-0.3008467640377033,0.8129075520993045,0.09828326321642233
66,-0.008335549739733494,-0.11037032132998315,-0.358692127033712,0.5531402904923697,-0.5392366544677847,-0.8964456211655194,-0.5798981776949903
67,1.4757963889320145,-0.3392912939392967,-0.296078467071927,0.4487800586915953,0.48024710440154417,0.036237456433245274,-0.4359509951735956
68,0.12674312161732582,-0.10023648877323188,-0.6928873416089041,0.15618686155939754,-0.09715230420186582,-0.3934939097887584,-0.44572713158224886
69,-0.09036416259310132,-0.010797138102843107,-0.8954650087190075,2.2609263079047492,1.5458227216548321,-0.2834747073216488,-0.2896780301041635
70,0.2173375199056884,0.7468464736621838,-0.17517928525843418,0.0038588302851989553,-0.26185232412569137,0.5818202190975712,1.0363405855242105
71,-0.32855449571810613,-0.7160028759339698,-0.409928276516192,-0.30993727418547845,-0.7638861744254459,0.1739960714634723,-0.9821252957735482
72,-0.5275644322185751,-0.2511596174532924,0.09975700343900895,1.0826603379123414,-0.24509193365771687,-0.1476521392787591,0.15393753803481225
73,-0.3293055834640395,-0.6474406518015656,-0.7587391379966122,-0.4276815047101943,-0.5472329088808761,-0.5592377438838896,0.425983229761393
74,-0.5304597611449955,-0.9652241302879507,-0.9816311229738717,-0.8898583112195535,-0.7741194905534101,-0.46012940197535857,-0.30376344601598415
75,0.11126100561426933,-0.45569150441061845,0.04052322020578325,-0.7866480967825322,-0.13839921760338214,0.4201105738363755,-0.2128002865490739
76,0.5292411542117121,-0.36191139856197063,-1.0921189289948898,-1.0066105717829017,-0.48533803145164,-0.947631572336173,-0.12529788008408094
77,-0.055797569214612874,0.4587719988304797,-0.8087892946337001,0.3959346484463353,-0.3517241119299017,-0.6413254583779451,0.09438749316937667
78,-0.5809070043619649,-0.9893200800606574,-0.16688451812526317,-0.8696784039262386,-0.9365003899174473,-0.3319959927927685,1.6467183533715177
79,-0.7504785790883366,0.08638596210513683,-0.765471530446943,0.03969612624688601,-0.43015595944849316,-0.8851599935567505,-0.1817649995956252
80,-0.16479470177895017,-0.3623830327819664,-0.06811504658233503,-0.4108221321124925,-0.709323212488493,-0.3352000911669628,-0.974147581335278
81,0.05584553728426611,-0.4751623365278288,-0.32325076629397653,-0.22837404620284874,-0.3855140378599127,-0.46602307072135263,0.5106605174430645
82,0.5705108872588927,-0.5642258880960456,-0.3068616105819739,0.8746224862182053,-0.7050892143931833,0.020371273830908088,0.43554674984228026
83,-0.07448719804788118,-0.29673749414813555,-0.28463884236147674,0.828968748751143,-0.5122376129875139,-0.7202056404663262,-0.21045441035869494
84,-0.6362438972700368,-0.1821064096305154,0.22000800978936663,0.0446971559615168,0.3113608659803271,-0.6071306271044188,-0.35965456067433976
85,-0.02451238019529889,2.080688298641622,-0.581270102950842,-0.2529347213068407,-0.33587947798733797,-0.684705627389099,-0.5107946904963496
86,0.5571772219286513,-0.85981231797461,-0.6329830883682632,-0.5278340997704283,-0.6235451746914444,2.3843992753332204,-0.7591714236606824
87,0.8923452525296067,1.489692511825738,1.3032058047176358,-0.2975159396481697,-0.2862879814754411,0.1986234316396045,-0.1918572965255212
88,-0.44316666983510355,-0.18462022244934095,0.06247530207879759,1.126281496735337,0.19184595191392795,-0.10364783848147319,-0.6699679465065329
89,-0.5005547460046404,-0.7260150054372358,-0.022490449255448297,0.43183034183941604,-0.5489269039991975,-0.9825840887278376,1.0499006607370074
90,-0.33010975619326555,-0.5273458661410593,-0.5968318680723304,-0.5184553925602589,-0.7421089738318161,-1.0849896819645994,-0.35498881759695955
91,-0.2909372261434471,0.5922607432017997,-0.12615297895408784,0.343362777418879,-0.18619546437456957,-0.671638374748849,0.43490529952505597
92,0.0402455452959094,-0.5194656348225686,-0.5770900313077734,0.41172075276441733,-0.2921908507472102,-0.3264635434287535,0.32593994101335566
93,0.5657816901454047,-0.06596432394915253,-0.05721734041901749,-0.26842504959664915,-0.18295657440825597,-0.5071871383998166,0.10685738766251474
94,-0.12634275316947896,-0.7561529700682739,-0.602157309336389,0.1666681262014138,-0.476547872383867,0.2682185431427748,0.9261616568645499
95,1.09720815920641,0.7150384290385858,0.4962490866263538,0.29123527432678875,-0.7242105501397993,0.4603544971320339,-0.7483960241568877
96,-0.69550814987225,-0.2899199767517264,-0.3811693655169579,-1.0569967135952512,-1.1160987294652598,-0.24159919534614627,-0.24590284201713875
97,0.44234349761340974,0.1207096962842944,-0.1339734083077726,-0.2493931631167028,-0.011219437399365706,-0.08166968040765266,-0.7455261774555986
98,-0.03195513216458279,-1.0838811547008522,-1.0528132854354624,-0.021278304943976867,-0.39338259961162736,-1.065636384308907,0.23022217286329294
99,0.7506337357512267,-0.09244981339541436,-0.9949172361371881,-1.1561099111365076,-0.6050253057455728,-0.630372139122398,-0.8784143124419894
100,0.13062661971215705,-0.16440921701508593,-0.758157028729495,-0.5118157608812774,-0.787810459252007,-0.6796128696930586,-0.5738652019799444
101,-0.05068388987352801,-0.17314653345189024,-0.12596873352846627,-0.5717109226834047,-0.09877101313411618,-1.1411082906667513,-0.33844406774448865
102,0.06474034550711538,-0.7527794438278153,-0.4141157188773841,0.5269467179053526,-0.3209662268945044,-0.3826924283761648,0.002966770721120948
103,-0.5409328971453378,-0.3205800385392963,-0.4763471229901697,0.9929638549001281,-0.7861319755082725,0.3485644590911101,0.3831412178701332
104,-0.591623169592074,2.571622354662064,-0.5694876137623996,0.24982615822532228,0.09820922581076585,-0.07512292427532286,-0.4295399511040925
105,-0.26291565345169055,-0.3361060490810943,-0.5766737393120893,0.5258738908273899,-0.013832023776193303,-0.6288367951286062,-0.3058891835538331
106,-0.6035025509539778,0.10699873806395033,-1.6187793204429421,-0.9070424449030412,-0.5622204118718503,-0.001599972072726441,-0.9274855639671444
107,-0.3097976632565551,0.4211961750238964,-1.0958271813604612,-0.6307277440740693,-0.18079506363899123,-0.5150254428667891,-0.644415098376899
108,0.42409328663135115,-0.1456034719548045,-0.6853000904388655,-0.4885205154083856,-0.22942158780301591,-0.871558973749166,0.13449046485780558
109,0.6071228413302423,-0.08766138232189435,-0.11102185278846566,0.5167414067432792,-0.12593807373593036,0.23150723523153216,-0.2870063811030139
110,-0.722167600199155,-1.2692081728515026,-0.4431504672868871,-0.6066922919421724,-0.7470207170872816,-0.5595500927236348,0.3787327738195856
111,0.233172582285591,0.059535352094756355,-0.6135379224720348,2.536836516667724,-0.3895546108550656,-0.6749865549208862,-0.11537855584649037
112,1.1200540361184261,-1.1678558943824073,-1.1603405237929696,-0.6786873192187173,-1.2726972623128312,-0.8019864333362565,-1.0295315512424437
113,0.2766581682389382,-0.24740506496310477,0.5198737257634978,-0.2359581856980748,-0.3221930761376708,-0.1249792862574779,2.3100278373241583
114,0.4292709245739905,-0.6281892268604481,0.8589857271614902,-0.7290374934089274,-0.23195041579766995,-0.678095944817382,-0.1620249166092287
115,-0.5883558936511313,-0.5550855171215687,-0.805491258794008,0.4286723221873676,-0.3416326557012477,0.13268918752847414,-0.20611870511237207
116,0.3882338822003879,-0.7540952569846193,-0.3155021539095997,1.812499278115391,0.8392183771508872,0.2667171914089308,-0.21551661429276336
117,-1.6031291468780238,-0.8183178909304671,0.31132730529866315,-1.3603413360178607,-0.9574631122649122,-0.7575025177449035,-1.3435551495531428
118,-1.0938908979528092,-0.5204442429739666,-0.30782567536835437,0.42942554029025404,0.32306934582231595,1.6571996516561072,0.5170188058842702
119,0.22498414124299382,-0.23657890672887305,-0.2905482392589853,-0.9191475505590256,-0.9130552634554983,-0.5008718752494379,0.05774602276237761
120,0.08728177247671942,-0.7897848662006717,-0.1905824431544385,-0.06089666106679337,-0.279630065592555,-1.1332563297225813,-0.6727225688359249
121,-0.5288023640530382,-0.43342822344802023,-0.49773793107315756,-0.6082550500030828,-0.7262987871504514,-0.975368173378294,0.26352241961073686
122,-0.5784967401102956,-1.0542295429616182,-0.6099916540537835,-1.016581199345358,-1.2267061689479553,-0.6519821500615568,5.871860441830634e-05
123,0.0970686880544056,-0.3411146489506147,1.44117656250224,4.33490273165183,-0.5708936104733646,0.4849357029575181,-0.7443207352021814
124,-0.6479482891638795,-0.22980996320383307,-0.18343368396697457,0.9477580194169635,-0.8840916180937715,0.14559932558536826,0.9624665677143467
125,1.2985004814160153,0.8348663629645152,-0.22161725886971873,-0.43731939745650816,-0.30500360313532093,0.01777446117120718,0.2968949925665836
126,1.6642541600106924,0.08889252387218782,1.632490787834115,3.1227908820262353,-0.2788534239126732,-0.2019831283422584,2.2384250030760287
127,-0.07468374927210775,1.579848785292433,0.909609978823466,1.2470277918568922,0.2591643681512439,-0.12060657931485252,1.0073971472587369
128,-0.33621903780874707,-0.6275034856049855,-0.05115648089395375,0.2764390319640935,0.17580667371591785,0.8786163362750545,0.2080545302402177
129,0.0782272037619478,0.19726714982390803,-0.4389695302343113,-0.7484556922043155,0.14707549406668008,-0.05985804193408484,-0.6006917979070252
130,0.47655251895999307,-0.35079791042359076,-0.03009000558947994,0.722723854448482,0.3898367485549947,0.10732721227336839,0.7186280656169881
131,-0.05165889872160889,-0.2945206320482807,4.105890110025214,5.1977437255515575,0.6799537450500508,-0.38312902964000894,0.5393674434982505
132,-0.33427794826070656,-0.5897763282655273,-0.24971694527673716,-0.6016569549408777,-0.03850006370471659,-0.17538040126202903,-0.07028330135551242
133,-0.07502891016312452,-0.15869640421393738,-0.2979528216251035,1.984579554113722,0.4744768805383859,-0.9853920619135921,-0.8524763855971433
134,-0.32685482312888237,-0.0602630735233749,8.643504315572448,1.711379446894779,-0.4885913878122383,-0.0958498838770705,-0.8257977387702402
135,-0.4451670039400497,1.3211378208336981,4.700094487124602,1.063466924957245,0.569261271199772,0.7673461487330306,1.273983347593746
136,-0.028124741096197337,-0.547728569747278,0.9178280920364892,2.252791364736252,-1.0422850954297447,0.11519606925884052,0.3643441704851922
137,-0.3566833506910885,0.2904688103683064,1.870184592130956,0.21435907311575786,0.49424125945701025,0.7418781275555779,0.968185755051894
138,-0.18823019651685868,-0.4802915330985318,2.064215707774806,1.9470102079158034,-0.002822952125574485,0.6309462873563723,1.6018882593609405
139,-0.25603631574769414,0.3112119702752354,-1.1522678496385534,-0.25790426934229416,-0.5052215551990296,1.5858338736140967,-0.5248572231628139
140,-0.35181171737937644,0.8488442711156154,4.695232960343884,3.584129545099918,1.3143970754340017,1.5868377617722045,-0.15388738437567673
141,-0.7861838788811948,0.7433338321174427,1.4117521753277327,-0.14778569440860556,-0.12381910772524263,-0.4576381531296807,0.2850977964429746
142,0.15747114893134428,-0.7224321473613635,-0.794854671668852,-0.14926718549577211,0.07863874207192234,-0.5879089554059429,-0.11653875342610398
143,-0.5275190416807032,-0.4196900388905762,-0.8486549029877661,0.2921921625078996,0.670527743524842,0.8444221898098374,-1.0432428087494223
144,-0.5133367116770309,0.5796539549598521,4.7712741247387545,3.269451473320416,2.5237566160373284,2.850279760289192,0.7666712960885897
145,-0.40645312823913304,1.2888474958740792,0.1307240752712313,0.28784671268834794,-0.7868913848147967,-0.46285566854988547,1.4204351824097046
146,-0.07978879801222671,0.9114405199063902,-0.6686607176400323,0.5780168022027343,-0.9789639941203849,-0.3178065315387322,0.7341902030659155
147,-0.07100508470320932,-0.5429424344032427,-0.33187009925080435,-0.14026091930182005,-0.40744550257184553,0.37316479872754327,-0.1485448847632065
148,0.13747386408317297,0.010767383960484711,-0.5832421061065882,-0.12826344481131713,-0.2587816374927625,1.2009210981852565,-0.9679321416747864
149,-0.28547093721590455,0.06737088654782442,0.07455108192987803,-0.45870990161598924,0.10877433560306438,0.3462497359198773,-0.3085846688945941
150,-0.8333960787394172,-0.5197494480199909,0.2077349455550781,-0.5419944273220465,-1.1104089894840308,-0.16200652987356134,0.7693701795746644
151,0.051003072561963236,-0.8049832280300162,-0.49148141079250207,0.4227132644602438,-0.5476961441053723,-0.7085281085897801,-0.19724873109511254
152,0.08381657103518503,0.03656743248232841,-0.231187290737616,-0.1539530461559231,-0.9604448488165893,0.4455023286640474,-0.520356046515595
153,-0.2843550343927297,-0.2578474028348725,-0.09366522460249316,0.6979535548156255,0.2568889763806044,1.3889350469374788,1.2798900235263497
154,0.11243606048369337,0.22184681450663657,-0.4207590715967866,-0.21881442633677883,-0.25076513153134083,-0.8676813056055193,-0.7822889794508319
155,-0.2515986035419022,0.714393189667172,-0.2878818806641932,0.9171043881993524,0.003597332281662702,-0.17908028072808246,-0.6961986191020308
156,-0.3637955751888553,0.33238806186116765,-0.09058104363937547,0.06389983980362057,-0.8731238440651334,-1.1523015238146543,-0.9609573065427739
157,-0.03678115823646033,0.945397653482889,0.3986222112045672,3.6472792951325834,0.573365256816289,0.12450877644215996,-0.16841524157770582
158,0.8685385267780368,0.19294639898601673,-0.6644543930935409,-0.5657023333637472,-0.4584770029475087,1.1635673764483547,-0.9544818322497517
159,0.7872408587687398,-0.429058867536257,-0.32775994312582535,-0.9405175045444092,-0.8905717003961087,-0.6733793919746756,0.2831264763164332
160,0.13510016501597732,-0.8471389714165563,-0.5860156536452759,-0.0951987463867523,-0.02506233502070243,-0.23951668913916135,2.2383181038918964
161,-0.04213518229953239,0.09351236056170009,0.508604257268241,0.2870607252281503,-0.8759173009162731,-0.5385613464819707,-0.34020231304375415
162,-0.9554109916278661,0.2318559827914699,0.160935405320334,0.04083696723173791,-0.6281461233366179,-0.06381102196341049,0.03399505709787798
163,-0.07795906210815717,-0.15458966370534633,0.555229110283523,-0.7289310466860588,0.5397394696743567,-0.7759230458661031,0.37083975441096895
164,0.6624378339687143,-0.9149459635270034,-0.0515754562441364,-0.65629425448018,-0.21935984975926104,4.370471030380741,-0.5650490083826809
165,-0.32702981204324333,0.044139240835116667,-0.5570562407756317,-0.7255937499433607,0.1957563362937016,0.06285743146681666,-0.3416969648670767
166,-0.538780192876255,0.6923799885778052,0.06423919998231264,-0.3786145057784118,-0.38931528892995626,-0.4261312473128043,-0.45717211813664305
167,0.6855470033022044,-0.5329945699856213,0.5006545374977027,-0.18524278160896568,-0.5563246772962138,-0.3602619136788787,0.444922006268873
168,-0.7253117601987285,-0.020926008826763542,-0.017709249426488327,-0.7596275855183454,0.23469842585270673,-0.6843129184222829,-0.4535847647881943
169,2.3408770375531835,-0.21169209629746266,0.48885579156366354,-0.44895317208579266,0.1359014397214846,-0.13862088938143602,-0.15336783580090785
170,-0.9207722076384837,-0.3569315716313888,-0.7126308157005576,-0.16532545405468202,-0.41721556722468955,0.026517190191417406,1.7410418089412216
171,-0.8250212213852324,0.000626026471995722,0.5458730699981658,0.1765851235393896,-0.21140793805082847,-0.7802935536331388,-0.1302506203977356
172,-0.38387093387468374,-0.9718595282993578,-1.003130702143895,-0.8558576286777377,-0.7980720909897565,-0.7444304363173715,-0.6276174074973584
173,-0.2542251579796213,-0.11433532448604966,0.37069906394275476,-0.7294716457090571,-0.2075773315008278,-0.2862883485743484,0.7552301712204517
174,-0.20011973979482223,-0.008110251172298799,0.2145367281000805,0.9881250897302163,-0.6055544237621504,0.8468958637097428,0.4491979692670478
175,-0.34501115706988283,-0.7802902106919389,0.29394801513098745,-0.22784398428333263,-1.051097184146779,-0.9975419876365179,0.49186036720480164
176,-0.5641194994377634,-0.39909213738463745,-0.850694364626214,-0.17642822849539863,-0.6339435452975595,-0.6062944605606182,-0.23630092788677182
177,-0.5412172597875369,0.011275441164873445,-0.04567249728743583,1.5899289598503676,-0.12221131961204756,0.21733838281414597,-0.4055358363542152
178,-0.26174132134742845,-0.2576661054451743,0.011132431055659975,-0.510040273951879,-0.0709475111858846,0.16904202481658404,0.017899672827317747
179,-0.612949570319743,-0.08446732829514847,-0.45328409456599994,-0.5556096329658735,-0.9688533601565958,-0.6173637033261987,1.1753518780142072
180,-0.532604494187944,-0.2703117800953847,-0.5403573271670497,-0.15484660338158784,-0.4374189581485268,0.7517508480106687,0.26043976795314716
181,-0.5759197311146242,-0.41023494198444643,-0.6982805217696804,-0.10474790607576656,-0.7621032996861548,-0.9673891650022739,0.278348180613448
182,-0.25620238640627946,-0.15613495056232773,-0.730853527066659,0.41638150938767327,-0.34905013793309214,0.12274259820948608,0.5052953495165848
183,0.31911002677787215,-0.13569721882544306,-1.1674307251568015,0.1850637655876035,-0.27482934041989315,-0.8551606249825614,0.4421710587841221
184,-0.5705979427287478,-0.5430366597099452,-0.28412103124287924,-0.3862634900380413,-0.8143366600996038,-0.4925964663522939,1.01803546615304
185,-0.3617263000760258,-0.4755900328195324,-0.21706772485107706,-0.1354015917656004,-0.3302336708061171,0.4120510975067968,-0.42786512036802593
186,-0.0643616095436279,-0.16131551578118408,0.017697486980724264,0.4285893630343516,1.988199939740798,-0.5622366375938443,0.39261511182369135
187,0.29320267782099974,-0.7582578026148927,1.32034308676627,-0.15436440067085488,-0.9044105887994673,-0.6574911956342446,-0.2997710356378418
188,0.25512263732606977,-0.5090597152736875,0.7228340286403685,0.24366675962754725,0.2670582813940894,-0.0947773071293061,-0.5257507008226523
189,-0.653744427776024,0.023657656713282016,-0.7672457574583063,-0.4531417508819011,-0.39959745734278584,-0.5611446301629699,-0.27820484468366136
190,-0.4986618735097137,0.09702330066843778,0.38397199011196825,-0.270746718662342,-0.23838023746422454,-0.7851984013906392,-0.6238697536185338
191,0.481799338092749,-0.7042993490776355,-0.7460501440995069,-0.25117934744971926,0.5689499502098565,-0.11958903015733924,-0.1892427430849315
192,0.7531396623441449,0.11805294417616397,-0.00934525558206456,1.179625568214857,-0.006749236627137556,-0.037922856240089065,-0.5115397169670466
193,-0.21955298693066894,-0.34997609866204593,0.22288273232258327,-0.705256332869213,-0.4449984836526144,0.01858746227655672,-0.34309794119809967
194,-0.11902848757724183,-0.9014485289742025,0.10791237433436329,-0.1972451875847785,-0.009323628308980147,0.677530709038964,-0.7515749315011004
195,-0.19979225089634856,-0.2898542764691774,0.9039947199279372,-0.8210267485289156,-1.0267195630203156,0.128816857291715,-0.853009929462786
196,-0.22829906357046292,-0.00781106361100159,-0.42564593652532734,-0.9598701314685627,-0.534614859915655,-0.7534641510244575,-0.44086474888818294
197,0.060495598966002095,-0.5018877265838011,0.11253276689905212,-0.12754385771958088,1.4712394575466927,0.7957790600122063,0.7547966994165058
198,-0.5785358483799881,0.3016867227935327,-0.39613658099346205,-0.5321008304773023,0.02544711511234521,-0.15300837137263823,-0.16895351632608158
199,0.3675375497708231,-0.2334477213457773,0.01794351343943701,-0.3896875823164683,-0.30212867065358795,-0.6859871607397068,-0.29246095781169057
200,0.3878859505174308,-0.8673803567606861,-0.12207309150769818,-0.23118974604729603,-1.0917643502893724,-1.0588278231657111,-0.8893991215731529
201,-0.7039903561302396,-0.33470406069167025,0.13078757455114554,-0.8723528728429124,-0.6133051680780146,-0.15151715571603042,-0.47136709737978233
